word,StackTrain,MoocReactive
suboptim,7.459235893391981e-06,0.0
bodili,3.8305451042200474e-06,0.0
overs,7.459235893391981e-06,0.0
messier,3.8305451042200474e-06,0.0
facet,1.1491635312660143e-05,0.0
born,3.8305451042200474e-06,0.0
keyword,4.583307330105856e-05,7.619383034273639e-05
thank,0.0012474374904291965,0.0017493625186120886
szelistowski,3.8305451042200474e-06,0.0
neirest,3.8305451042200474e-06,0.0
servic,1.628696267559343e-05,0.0001895304388439928
h-s-v,3.8305451042200474e-06,0.0
exemplar-bas,3.8305451042200474e-06,0.0
b-f,7.661090208440095e-06,0.0
beat,0.00026329805636983683,0.0
surfac,0.0002359018729282825,0.0
daub,3.8305451042200474e-06,0.0
past-year,3.8305451042200474e-06,0.0
jacobsen,7.661090208440095e-06,0.0
systol,1.1491635312660143e-05,0.0
singal,1.7785409156523038e-05,0.0
muller-mul,3.8305451042200474e-06,0.0
foray,1.0974026966485994e-05,0.0
retroact,3.8305451042200474e-06,0.0
re-calibr,3.8305451042200474e-06,0.0
reproject,3.8305451042200474e-06,0.0
out-by-on,3.8305451042200474e-06,0.0
poles-zero,0.00016876674776434083,0.0
drip,1.915272552110024e-05,0.0
proportionn,3.8305451042200474e-06,0.0
sentinel,3.8305451042200474e-06,0.0
pixel-by-pixel,3.8305451042200474e-06,0.0
unansw,3.8305451042200474e-06,0.0
weak,8.593266782335798e-05,0.0
nyquist-theorm,3.8305451042200474e-06,0.0
unders,3.8305451042200474e-06,0.0
hthtththtththththtthhththtththtthht,3.8305451042200474e-06,0.0
it,0.0009234191587558184,0.0015149119068475607
appl,6.925477144268493e-05,0.0
donat,7.459235893391981e-06,0.0
photo-diod,7.661090208440095e-06,0.0
overdrawn,3.8305451042200474e-06,0.0
barker,5.52984747804888e-05,0.0
hesit,2.4398310114060973e-05,0.0
show,0.0009134595854274686,0.0006779257748375562
origami,7.459235893391981e-06,0.0
inter-track,3.8305451042200474e-06,0.0
ever,0.0001558115670915188,0.00023196206712137768
fde,7.459235893391981e-06,0.0
lightroom,3.8305451042200474e-06,0.0
coarse-level,3.8305451042200474e-06,0.0
collar,3.8305451042200474e-06,0.0
preassur,3.8305451042200474e-06,0.0
flat-top,1.8290044944143326e-05,0.0
asr,3.8305451042200474e-06,0.0
jagged,1.0974026966485994e-05,0.0
follow-up,1.7785409156523038e-05,0.0
ahead,7.346365819016006e-05,4.8850989954178373e-05
andrea,1.3719714602040272e-05,2.8509914660099723e-05
shutterstock,3.8305451042200474e-06,0.0
redund,0.0001124557258724745,9.347433939149239e-05
early-l,3.8305451042200474e-06,0.0
pascal,1.0974026966485994e-05,0.0
swelden,1.532218041688019e-05,0.0
dspdata,3.8305451042200474e-06,0.0
x-ray,2.8819718127211606e-05,0.0
expens,0.00011248778765778658,2.460552354538886e-05
photo,0.0002603360103167748,0.0
image-processing-bas,3.8305451042200474e-06,0.0
fourier-coeffici,1.1188853840087972e-05,0.0
parametm,3.8305451042200474e-06,0.0
stride,1.1188853840087972e-05,0.0
hevc,7.661090208440095e-06,0.0
analog-digit,3.8305451042200474e-06,0.0
unavoid,7.459235893391981e-06,0.0
ethes,3.8305451042200474e-06,0.0
characterrit,3.8305451042200474e-06,0.0
davenport,7.459235893391981e-06,0.0
constant-coeffici,3.8305451042200474e-06,0.0
threashold,3.8305451042200474e-06,0.0
u-dispar,1.1188853840087972e-05,0.0
manhattan,3.8305451042200474e-06,0.0
infinitesim,1.8012323829507256e-05,0.0
yell,7.459235893391981e-06,0.0
danger,7.459235893391981e-06,0.0
allan,1.4409859063605803e-05,0.0
chop,3.086935785459061e-05,0.0
unitpuls,3.8305451042200474e-06,0.0
users--though,3.8305451042200474e-06,0.0
incap,3.8305451042200474e-06,0.0
tevion,3.8305451042200474e-06,0.0
continouo,3.8305451042200474e-06,0.0
plu,0.00011755093657692621,0.0005364444794356722
ge,3.8305451042200474e-06,0.0
slope,0.0002770689773257487,0.0
fdtd,7.459235893391981e-06,0.0
mvu,3.8305451042200474e-06,0.0
object-boundari,7.661090208440095e-06,0.0
successful,7.459235893391981e-06,0.0
guy,0.0001343318189622072,0.0003908028940959563
ansi,3.8305451042200474e-06,0.0
emori,3.8305451042200474e-06,0.0
voc,3.8305451042200474e-06,0.0
houmogen,3.8305451042200474e-06,0.0
centerlin,1.1491635312660143e-05,0.0
ye,0.0002578291627613377,0.0002701389250724642
blockquot,7.459235893391981e-06,0.0
imadjust,1.1188853840087972e-05,0.0
sciencist,3.8305451042200474e-06,0.0
row-select,3.8305451042200474e-06,0.0
impos,8.244615647938681e-05,0.0
mandal,3.8305451042200474e-06,0.0
symposium,3.8305451042200474e-06,0.0
virus,3.8305451042200474e-06,0.0
mbox,7.661090208440095e-06,0.0
turn-on,3.8305451042200474e-06,0.0
drown,7.459235893391981e-06,0.0
africa,3.8305451042200474e-06,0.0
variaton,3.8305451042200474e-06,0.0
aviread,3.8305451042200474e-06,0.0
advis,7.13304035992989e-05,0.0003680103388992239
egomot,3.8305451042200474e-06,0.0
m-array,7.661090208440095e-06,0.0
uhd,3.8305451042200474e-06,0.0
background-foreground,3.8305451042200474e-06,0.0
maximim,3.8305451042200474e-06,0.0
mux,1.8648089733479953e-05,0.0
sink,2.298532990872417e-05,8.188131102558633e-05
flite,7.661090208440095e-06,0.0
predetermin,1.0974026966485994e-05,0.0
bpsk,0.00028596475212000407,0.0
dac,0.0001785662400639887,0.0
straightforward,9.478073998102834e-05,6.951415758900718e-05
delay-sum,7.661090208440095e-06,0.0
half-second,3.8305451042200474e-06,0.0
tenni,1.8290044944143326e-05,0.0
reassign,3.5570818313046075e-06,5.913364957863162e-05
everybodi,3.4563019351520224e-05,0.0001436456603784861
nave,3.8305451042200474e-06,0.0
erron,1.0153637147739675e-05,5.626537421385869e-05
cpfsk,1.1491635312660143e-05,0.0
unaccept,1.6922728579566122e-05,2.8132687106929345e-05
np,4.22245332820168e-05,0.0
bidirect,7.459235893391981e-06,0.0
pot,3.8305451042200474e-06,0.0
subsubject,3.8305451042200474e-06,0.0
uppon,3.8305451042200474e-06,0.0
in-vari,3.8305451042200474e-06,0.0
bspk,3.8305451042200474e-06,0.0
circul,4.5743244388851535e-05,0.0
superfici,1.4409859063605803e-05,0.0
windowed-sinc,1.4409859063605803e-05,0.0
bass,5.992202687374819e-05,0.0
usa,3.3845457159132246e-06,0.00022506149685543476
banwith,3.8305451042200474e-06,0.0
ch,6.4240192010436835e-06,0.0006140666367644861
solver,6.769091431826449e-06,0.00022506149685543476
dc-free,3.8305451042200474e-06,0.0
to,6.14542343705582e-06,0.00033202898700087843
image-array,7.661090208440095e-06,0.0
wherebi,1.7785409156523038e-05,0.0
top-imag,3.8305451042200474e-06,0.0
du,1.1491635312660143e-05,0.0
cng,3.8305451042200474e-06,0.0
zhiyu,3.8305451042200474e-06,0.0
especi,0.00021894281167262776,0.00018957029650664895
violet,1.8012323829507256e-05,0.0
sure,0.0008792732764021968,0.0010622977633496114
dual,3.110539206402495e-05,0.0
downscal,5.449926922671403e-05,0.0
even-length,7.459235893391981e-06,0.0
fiji,7.661090208440095e-06,0.0
very-short,3.8305451042200474e-06,0.0
shaki,3.8305451042200474e-06,0.0
gm,1.0974026966485994e-05,0.0
embed,0.00017997689312874843,2.3745812401043475e-05
rifft,7.661090208440095e-06,0.0
apod,2.9264071910629317e-05,0.0
similar-po,3.8305451042200474e-06,0.0
distortionless,3.8305451042200474e-06,0.0
virtex,3.8305451042200474e-06,0.0
do-abl,3.8305451042200474e-06,0.0
levenberg-marquardt,3.8305451042200474e-06,0.0
schmidl,1.0974026966485994e-05,0.0
middle-bin,3.8305451042200474e-06,0.0
matchtempl,3.8305451042200474e-06,0.0
skeleton-lik,3.8305451042200474e-06,0.0
vba,3.8305451042200474e-06,0.0
concave-convex,3.8305451042200474e-06,0.0
raster,2.1342490987827645e-05,0.0
google-fu,3.8305451042200474e-06,0.0
subcari,3.8305451042200474e-06,0.0
convreverb,3.8305451042200474e-06,0.0
speaker,0.0004978227755256745,0.0
symptom,1.0456418620311846e-05,2.897160387199657e-05
tfft,3.8305451042200474e-06,0.0
n-bit,3.8305451042200474e-06,0.0
dfrft,7.661090208440095e-06,0.0
bring,7.945333676230564e-05,7.075973463606587e-05
focu,0.00016533842534655608,6.75890042484176e-05
broad,4.4430944264727546e-05,2.637960807282711e-05
fool,7.459235893391981e-06,0.0
enorm,7.459235893391981e-06,0.0
signi,3.8305451042200474e-06,0.0
crosscorrel,4.087445192003553e-05,0.0
frequency-domain-sampl,3.8305451042200474e-06,0.0
fidel,2.1614788595408704e-05,0.0
that,0.0003918364458784396,0.00033692940636001413
stsa,3.8305451042200474e-06,0.0
blip,4.926195549568626e-05,0.0
block-match,7.459235893391981e-06,0.0
unimod,1.4918471786783962e-05,0.0
music-process,3.8305451042200474e-06,0.0
scale-shift,3.8305451042200474e-06,0.0
pyschoacoustically-equ,3.8305451042200474e-06,0.0
buti,3.8305451042200474e-06,0.0
mb,3.011557492299015e-05,2.7813745755213577e-05
hate,3.6580089888286646e-06,3.040574155438304e-05
neutral,1.8012323829507256e-05,0.0
swallow,3.8305451042200474e-06,0.0
retrac,3.8305451042200474e-06,0.0
kb,4.683204195671887e-05,0.0
fbp,7.661090208440095e-06,0.0
quadrialter,3.8305451042200474e-06,0.0
restor,0.00011884435521930814,0.0
db-rm,3.8305451042200474e-06,0.0
sx,3.8305451042200474e-06,0.0
bx,3.6580089888286646e-06,3.040574155438304e-05
mov,3.8305451042200474e-06,0.0
nueral,3.8305451042200474e-06,0.0
linkwitz-riley,1.8290044944143326e-05,0.0
thansk,3.8305451042200474e-06,0.0
cage,3.8305451042200474e-06,0.0
centimet,7.459235893391981e-06,0.0
osx,3.8305451042200474e-06,0.0
contin,3.086935785459061e-05,0.0
allevi,7.459235893391981e-06,0.0
thet,3.8305451042200474e-06,0.0
acheiv,3.6580089888286646e-06,3.040574155438304e-05
wide-angl,3.8305451042200474e-06,0.0
longer,0.00024786033151398833,0.0003072288021967743
auto-gener,3.6580089888286646e-06,3.040574155438304e-05
derot,3.8305451042200474e-06,0.0
bep,7.661090208440095e-06,0.0
lurk,3.8305451042200474e-06,0.0
pseudo-randomli,3.8305451042200474e-06,0.0
success,0.00022886018432046097,0.0016225577219404798
pre-buff,3.8305451042200474e-06,0.0
blackmannharri,3.8305451042200474e-06,0.0
data-collect,7.661090208440095e-06,0.0
saccad,3.8305451042200474e-06,0.0
familiar,0.00015941242265222013,8.548723986409147e-05
mammal,3.8305451042200474e-06,0.0
zero-mean,7.619754543505567e-05,0.0
continues-tim,3.8305451042200474e-06,0.0
entrain,3.8305451042200474e-06,0.0
binaur,4.8796620228121945e-05,0.0
soundsc,7.459235893391981e-06,0.0
thick,7.25526177018604e-05,0.0
triangul,5.52984747804888e-05,0.0
part-by-part,3.8305451042200474e-06,0.0
non-neglig,3.8305451042200474e-06,0.0
phased-lock,3.8305451042200474e-06,0.0
oni,3.8305451042200474e-06,0.0
item,6.361823488094544e-05,0.00027589628753643263
mlab,7.661090208440095e-06,0.0
metaphor,3.8305451042200474e-06,0.0
pre-develop,3.8305451042200474e-06,0.0
gauss,2.463097774784313e-05,0.0
the,3.088260127576553e-05,0.0005989650627340014
input-data,3.8305451042200474e-06,0.0
goldsmith,7.459235893391981e-06,0.0
hough-radon,3.8305451042200474e-06,0.0
stipul,3.6580089888286646e-06,3.040574155438304e-05
sophomor,3.8305451042200474e-06,0.0
maarten,3.5570818313046075e-06,5.913364957863162e-05
information-theori,3.912790014435068e-05,0.0
pass-filt,7.459235893391981e-06,0.0
ginnala,3.8305451042200474e-06,0.0
descib,3.8305451042200474e-06,0.0
pss,7.459235893391981e-06,0.0
mertin,3.8305451042200474e-06,0.0
undefin,3.4062043266696277e-05,0.0
non-signal-process,3.8305451042200474e-06,0.0
sidelob,5.52984747804888e-05,0.0
kr,3.8305451042200474e-06,0.0
full-decod,3.8305451042200474e-06,0.0
widrow,3.8305451042200474e-06,0.0
ellip,1.8012323829507256e-05,0.0
graylevel,1.4918471786783962e-05,0.0
pre-equ,3.8305451042200474e-06,0.0
break,0.00013782845797205014,0.00033010084679484404
anyway,0.00014639931872557647,0.00021589912527473433
reconcid,3.8305451042200474e-06,0.0
cross-corel,3.8305451042200474e-06,0.0
ws,7.459235893391981e-06,0.0
s-n,7.661090208440095e-06,0.0
hose,3.8305451042200474e-06,0.0
imit,1.0974026966485994e-05,0.0
macroblock,1.532218041688019e-05,0.0
traincascadeobjectdetector,1.4918471786783962e-05,0.0
view,0.0002831097287516199,0.00025342549790881085
character,0.00012310214972619047,0.0
average-out,3.8305451042200474e-06,0.0
uneduc,3.8305451042200474e-06,0.0
troublesom,3.6580089888286646e-06,3.040574155438304e-05
overcom,4.7244384454283306e-05,7.363127120517445e-05
expect,0.0006673320156261657,0.00209913285035863
vaidyanathan,3.8305451042200474e-06,0.0
equivel,7.661090208440095e-06,0.0
need,0.0019416971213747848,0.0013306155013987585
ghimpeteanu,3.8305451042200474e-06,0.0
pioneer,3.8305451042200474e-06,0.0
signal,0.009243713680714236,0.0013228239619876609
happi,0.00010127315607825654,0.0001329146431778129
right-click,3.8305451042200474e-06,0.0
apc,3.8305451042200474e-06,0.0
struggl,0.00013172462304841806,0.0003073427145743166
ecn,3.8305451042200474e-06,0.0
auto,0.0001662823674448664,9.532109623907979e-05
lidar,1.8290044944143326e-05,0.0
dqpsk,4.1825674481247384e-05,0.0
aver,3.8305451042200474e-06,0.0
wiggli,3.8305451042200474e-06,0.0
superkit,3.8305451042200474e-06,0.0
liber,7.459235893391981e-06,0.0
disconnect,1.7785409156523038e-05,0.0
ordinari,4.4430944264727546e-05,2.637960807282711e-05
parti,3.3610920420776276e-05,0.00010159177379031519
modif,6.293063773630743e-05,7.472654865787978e-05
subinterval,3.8305451042200474e-06,0.0
recombin,1.7785409156523038e-05,0.0
idata,7.661090208440095e-06,0.0
amp,0.0036164072833254238,0.0
lutzl,3.8305451042200474e-06,0.0
combinatori,3.8305451042200474e-06,0.0
recomend,1.0974026966485994e-05,0.0
fft-command,3.8305451042200474e-06,0.0
crosspow,7.661090208440095e-06,0.0
fring,7.741164435036413e-05,0.0
sureti,3.8305451042200474e-06,0.0
farther,1.4409859063605803e-05,0.0
highpass-filt,9.701004633834734e-05,0.0
squelch,1.8648089733479953e-05,0.0
ino,7.459235893391981e-06,0.0
duo-binari,3.8305451042200474e-06,0.0
inaud,1.4409859063605803e-05,0.0
luminos,1.4918471786783962e-05,0.0
non-circular,3.8305451042200474e-06,0.0
loaw,3.8305451042200474e-06,0.0
margin,6.729243450806766e-05,0.0
insurmount,3.8305451042200474e-06,0.0
jump,0.00017169188642504265,2.460552354538886e-05
famou,5.5821515492615844e-05,0.0
bark-featur,3.8305451042200474e-06,0.0
over,5.487013483242997e-05,0.0
palindrom,7.661090208440095e-06,0.0
smoothed-vers,3.8305451042200474e-06,0.0
stq,3.8305451042200474e-06,0.0
gsm,2.5606062921800652e-05,0.0
postion,7.459235893391981e-06,0.0
main,0.00041228910466174236,0.0006357762091567916
nontrivi,7.316017977657329e-06,3.040574155438304e-05
panoram,1.4918471786783962e-05,0.0
remix,3.8305451042200474e-06,0.0
incorrect,0.00015038429926347085,0.00027777989800865656
itu-r,7.459235893391981e-06,0.0
ammount,7.459235893391981e-06,0.0
interferometri,7.459235893391981e-06,0.0
couldnt,3.4062043266696277e-05,0.0
two-differ,3.8305451042200474e-06,0.0
fruitless,3.8305451042200474e-06,0.0
ng,7.114163662609215e-06,2.956682478931581e-05
fyi,2.11122666410084e-05,0.0
intim,1.0974026966485994e-05,0.0
dialup,7.661090208440095e-06,0.0
merit,3.136925586093554e-05,0.0
nrzi,7.459235893391981e-06,0.0
ntsc,1.1188853840087972e-05,0.0
surf-point,3.8305451042200474e-06,0.0
not-smooth,3.8305451042200474e-06,0.0
biomechan,3.8305451042200474e-06,0.0
dct-ii,7.459235893391981e-06,0.0
hlp,3.8305451042200474e-06,0.0
foldback,3.8305451042200474e-06,0.0
horizont,0.0002659420427279974,0.0
dma,2.9264071910629317e-05,0.0
mexican-hat,3.8305451042200474e-06,0.0
newspectrum,7.661090208440095e-06,0.0
fluctuation-amplitud,3.8305451042200474e-06,0.0
nyq,3.8305451042200474e-06,0.0
sudoku,7.459235893391981e-06,0.0
вых,3.8305451042200474e-06,0.0
fetchnext,1.1491635312660143e-05,0.0
spare,3.8305451042200474e-06,0.0
pseudo,8.407537349323436e-05,0.0
vein,4.22245332820168e-05,0.0
liquid,1.4632035955314658e-05,0.0
guyeux,3.8305451042200474e-06,0.0
addseq,3.8305451042200474e-06,0.0
cheaper,3.485472873437282e-05,0.0
casas,3.8305451042200474e-06,0.0
mcgrath,7.661090208440095e-06,0.0
icip,3.8305451042200474e-06,0.0
lower,0.0006499264501120189,5.7881298655168294e-05
sinus,3.8305451042200474e-06,0.0
credenti,3.6580089888286646e-06,3.040574155438304e-05
calcultaion,3.8305451042200474e-06,0.0
reverb,0.00010932691301551466,0.0
proaki,5.631992488678028e-05,0.0
tube,3.912790014435068e-05,0.0
time-pitch,3.8305451042200474e-06,0.0
ema,7.661090208440095e-06,0.0
spectrumanalyz,1.1491635312660143e-05,0.0
carl-witthoft,3.8305451042200474e-06,0.0
dnn,7.661090208440095e-06,0.0
co-polar,3.8305451042200474e-06,0.0
pca,0.00017360559576770453,0.0
s-space,1.532218041688019e-05,0.0
reloc,3.8305451042200474e-06,0.0
supposedli,3.7230002875045465e-05,0.0
financi,4.926195549568626e-05,0.0
focuss,3.8305451042200474e-06,0.0
td,1.1188853840087972e-05,0.0
altogeth,3.4062043266696277e-05,0.0
hierarch,1.4632035955314658e-05,0.0
isi-coeffici,3.8305451042200474e-06,0.0
sub-semi-ton,3.8305451042200474e-06,0.0
xt,7.459235893391981e-06,0.0
alongsid,1.3719714602040272e-05,2.8509914660099723e-05
oscop,3.8305451042200474e-06,0.0
footprint,7.459235893391981e-06,0.0
media,3.7468247593365895e-05,0.0
kth,1.1188853840087972e-05,0.0
non-exist,3.8305451042200474e-06,0.0
highway,3.8305451042200474e-06,0.0
pipe-dream,3.8305451042200474e-06,0.0
unsign,5.719856933185751e-05,0.0
shortcom,1.0456418620311846e-05,2.897160387199657e-05
vi,2.9264071910629317e-05,0.0
magnet,0.00013169239362139553,0.0
cryptographi,2.4899572819132253e-05,2.956682478931581e-05
symetr,3.8305451042200474e-06,0.0
template-bas,3.8305451042200474e-06,0.0
rwth-aachen,3.8305451042200474e-06,0.0
paint,5.449926922671403e-05,0.0
plug-in,1.0974026966485994e-05,0.0
mili-second,3.8305451042200474e-06,0.0
explain,0.0009331064663032886,0.0005271119301590628
drug,1.1188853840087972e-05,0.0
reweight,1.8648089733479953e-05,0.0
secondari,3.6717557154073285e-05,0.0023805604476662993
va,7.316017977657329e-06,6.081148310876608e-05
south,1.0974026966485994e-05,0.0
cn,1.4918471786783962e-05,0.0
tue,3.8305451042200474e-06,0.0
opposit,0.0001604686358302711,6.669157844527325e-05
why--but,3.8305451042200474e-06,0.0
absolutl,3.8305451042200474e-06,0.0
elimi,3.8305451042200474e-06,0.0
assembl,2.4398310114060973e-05,0.0
differently-resolv,7.661090208440095e-06,0.0
square-funct,3.8305451042200474e-06,0.0
xcorr,8.748016486048796e-05,0.0
spefici,3.8305451042200474e-06,0.0
eliot,1.4918471786783962e-05,0.0
dese,3.8305451042200474e-06,0.0
user,0.0004242952548346683,0.0003238884341735677
filtrat,1.8012323829507256e-05,0.0
closer,0.00012028006222955996,6.81668230176453e-05
abund,7.459235893391981e-06,0.0
sola,7.661090208440095e-06,0.0
qualititav,3.8305451042200474e-06,0.0
misunderstand,4.300406054608614e-05,0.00011915137029884973
jeffrey,3.8305451042200474e-06,0.0
unlearn,7.661090208440095e-06,0.0
simliar,3.8305451042200474e-06,0.0
roof,3.8305451042200474e-06,0.0
memory-rel,3.8305451042200474e-06,0.0
a-sound,3.8305451042200474e-06,0.0
manner,0.0001172884979730412,6.801724782896085e-05
loadcel,3.8305451042200474e-06,0.0
emmis,3.8305451042200474e-06,0.0
correspond,0.0007605913951996814,0.00023887076008700275
moiré,7.661090208440095e-06,0.0
circuitri,1.4409859063605803e-05,0.0
stude,7.459235893391981e-06,0.0
pathwis,3.8305451042200474e-06,0.0
flat,0.00033070187086615776,2.2906895635976246e-05
hsb,7.661090208440095e-06,0.0
impulse-invari,3.8305451042200474e-06,0.0
topview,3.8305451042200474e-06,0.0
aris,8.674322331454544e-05,4.806789773254505e-05
entranc,7.459235893391981e-06,0.0
shout,7.459235893391981e-06,0.0
