word,StackTrain,MoocReactive
nsee,0.0,3.17989508913821e-05
nil,0.0,0.0003442917592803943
trycomplet,0.0,0.00018219994026622734
ro,0.0,3.17989508913821e-05
javacc,0.0,3.17989508913821e-05
sup,0.0,3.17989508913821e-05
zokni,0.0,3.17989508913821e-05
haoyi,0.0,6.19222250117592e-05
kai,0.0,3.17989508913821e-05
kiev,0.0,0.0001238444500235184
oncomp,0.0,6.19222250117592e-05
awt,0.0,0.00046441668758819395
simmer,0.0,3.17989508913821e-05
psychobabbl,0.0,3.17989508913821e-05
unannot,0.0,3.17989508913821e-05
uncheck,0.0,6.35979017827642e-05
outsand,0.0,3.17989508913821e-05
onli,0.0,0.0002691500487681727
unixfilesystem,0.0,3.17989508913821e-05
embrac,0.0,3.17989508913821e-05
crud,0.0,9.539685267414632e-05
lifecycl,0.0,0.00020447200868291762
sunday,0.0,0.00023924448779393136
linepersist,0.0,3.17989508913821e-05
hipster,0.0,3.17989508913821e-05
parameter-fre,0.0,3.17989508913821e-05
exactly-onc,0.0,3.17989508913821e-05
write-onli,0.0,3.17989508913821e-05
fastoptj,0.0,9.288333751763878e-05
headstart,0.0,3.17989508913821e-05
when,0.0,0.0001752617217282151
reactivebuild,0.0,6.19222250117592e-05
wsheet,0.0,9.539685267414632e-05
emptylist,0.0,6.35979017827642e-05
monospac,0.0,3.17989508913821e-05
persistencestorag,0.0,3.17989508913821e-05
localhost,0.0,9.109997013311367e-05
tumbl,0.0,3.17989508913821e-05
phonenumb,0.0,6.35979017827642e-05
vect,0.0,6.35979017827642e-05
iscancel,0.0,9.539685267414632e-05
usg,0.0,3.17989508913821e-05
bind,0.0,0.0003761467128990177
illegalstateexcept,0.0,0.0002628925825923226
myvalu,0.0,0.0001238444500235184
hapen,0.0,3.17989508913821e-05
suicid,0.0,3.17989508913821e-05
innoc,0.0,3.17989508913821e-05
epfl,0.0,0.0006885835185607886
debugg,0.0,0.00011962224389696568
retransmit,0.0,6.35979017827642e-05
geschoten,0.0,3.17989508913821e-05
unzip,0.0,0.00011962224389696568
sendpack,0.0,3.17989508913821e-05
hugo,0.0,3.17989508913821e-05
firstnam,0.0,6.35979017827642e-05
poststop,0.0,0.00015480556252939797
copyfinish,0.0,0.00037298273922042717
rxjava-scala,0.0,3.17989508913821e-05
andgat,0.0,6.35979017827642e-05
bolierpl,0.0,3.17989508913821e-05
extra-boilerpl,0.0,3.17989508913821e-05
meld-and-mov,0.0,3.17989508913821e-05
ilya,0.0,3.17989508913821e-05
inquiri,0.0,3.17989508913821e-05
erro,0.0,3.17989508913821e-05
enogh,0.0,3.17989508913821e-05
unmanag,0.0,3.17989508913821e-05
gianluca,0.0,3.17989508913821e-05
isdefinedat,0.0,6.35979017827642e-05
iterableand,0.0,3.17989508913821e-05
recoverwith,0.0,0.0003543458199064245
runtask,0.0,3.17989508913821e-05
unstash,0.0,3.17989508913821e-05
newelem,0.0,3.17989508913821e-05
quad-cor,0.0,3.17989508913821e-05
overjoy,0.0,3.17989508913821e-05
alt,0.0,3.17989508913821e-05
fark,0.0,3.17989508913821e-05
amcurri,0.0,3.17989508913821e-05
assoc,0.0,9.539685267414632e-05
scalaid,0.0,9.288333751763878e-05
integersf,0.0,9.539685267414632e-05
unsubscrib,0.0,0.0013821535975913383
brwoser,0.0,3.17989508913821e-05
onerr,0.0,0.0001238444500235184
akka-persistence-experiment,0.0,6.19222250117592e-05
valuechang,0.0,0.0006365559756752605
genmap,0.0,0.00017717290995321224
solution---th,0.0,3.17989508913821e-05
java-ish,0.0,3.17989508913821e-05
rx-librari,0.0,3.17989508913821e-05
gobbledygook,0.0,3.17989508913821e-05
dummystart,0.0,3.17989508913821e-05
backspac,0.0,6.35979017827642e-05
willl,0.0,3.17989508913821e-05
propeti,0.0,3.17989508913821e-05
persistenceid,0.0,6.35979017827642e-05
opit,0.0,3.17989508913821e-05
sbtcourseraplugin,0.0,3.17989508913821e-05
createlisten,0.0,3.17989508913821e-05
notautomat,0.0,3.17989508913821e-05
wheezi,0.0,6.35979017827642e-05
physicist,0.0,6.35979017827642e-05
evil,0.0,3.17989508913821e-05
wiretransf,0.0,3.17989508913821e-05
mon,0.0,6.19222250117592e-05
subscrib,0.0,0.0017642261123010476
sooner,0.0,6.19222250117592e-05
flakypersist,0.0,3.17989508913821e-05
junitrunn,0.0,3.17989508913821e-05
hawtjni-runtim,0.0,3.17989508913821e-05
well-don,0.0,3.17989508913821e-05
turi,0.0,0.0002429332536883031
re-sent,0.0,3.17989508913821e-05
createfileexclus,0.0,3.17989508913821e-05
waiter,0.0,3.17989508913821e-05
mailserv,0.0,6.35979017827642e-05
life-cycl,0.0,3.17989508913821e-05
textbox,0.0,3.17989508913821e-05
contravari,0.0,6.35979017827642e-05
mymsg,0.0,6.35979017827642e-05
nextint,0.0,3.17989508913821e-05
fusesourc,0.0,0.0004965748782299427
ack,0.0,0.0003156007793403614
withclu,0.0,3.17989508913821e-05
vital,0.0,3.17989508913821e-05
rethrow,0.0,3.17989508913821e-05
inbound,0.0,3.17989508913821e-05
olindo,0.0,6.19222250117592e-05
javaconvert,0.0,3.17989508913821e-05
reus,0.0,0.0002628925825923226
receivewhil,0.0,3.17989508913821e-05
assig,0.0,0.0003371582897422938
json-compat,0.0,3.17989508913821e-05
makebinari,0.0,3.17989508913821e-05
partner,0.0,3.17989508913821e-05
tryvalu,0.0,6.19222250117592e-05
freez,0.0,6.35979017827642e-05
usernam,0.0,3.17989508913821e-05
unrespons,0.0,3.17989508913821e-05
stacktrac,0.0,9.109997013311367e-05
yosemit,0.0,6.19222250117592e-05
buttonclick,0.0,0.0001238444500235184
forkjoinworkerthread,0.0,6.35979017827642e-05
sbtrun,0.0,6.35979017827642e-05
for-express,0.0,9.288333751763878e-05
subsript,0.0,3.17989508913821e-05
retri,0.0,0.0014839346266289448
gzip,0.0,3.17989508913821e-05
moron,0.0,3.17989508913821e-05
booleansf,0.0,3.17989508913821e-05
isfailur,0.0,3.17989508913821e-05
cristiano,0.0,3.17989508913821e-05
repic,0.0,3.17989508913821e-05
monument,0.0,3.17989508913821e-05
bytecod,0.0,3.17989508913821e-05
returnedvisitedidentifierlist,0.0,3.17989508913821e-05
getter,0.0,0.00018576667503527756
fut,0.0,9.539685267414632e-05
noticeablehow,0.0,3.17989508913821e-05
stylecheck,0.0,0.0001238444500235184
jvm-exit-on-fatal-error,0.0,0.0001271958035655284
menlo,0.0,0.00015183328355518943
seamlessli,0.0,3.17989508913821e-05
initialvalu,0.0,3.17989508913821e-05
whiplash,0.0,3.17989508913821e-05
probeprop,0.0,6.19222250117592e-05
impement,0.0,3.17989508913821e-05
ivyplugin,0.0,3.17989508913821e-05
clean-up,0.0,3.17989508913821e-05
integrationspec,0.0,0.0001238444500235184
bookmark,0.0,3.17989508913821e-05
altijd,0.0,3.17989508913821e-05
supervisorstrategi,0.0,0.00014952780487120708
ffield,0.0,3.17989508913821e-05
sockettimeoutexcept,0.0,3.17989508913821e-05
prerestartexcept,0.0,3.17989508913821e-05
nader,0.0,3.17989508913821e-05
hawtjni,0.0,3.17989508913821e-05
currenttim,0.0,6.19222250117592e-05
retest,0.0,3.17989508913821e-05
macosx,0.0,6.35979017827642e-05
iterate,0.0,9.539685267414632e-05
milli,0.0,0.00026040926277624295
overriden,0.0,3.17989508913821e-05
orksheetsupport,0.0,3.17989508913821e-05
re-insert,0.0,3.17989508913821e-05
cross-compil,0.0,0.0001238444500235184
spaghetti,0.0,3.17989508913821e-05
leaner,0.0,3.17989508913821e-05
classpath,0.0,0.00018219994026622734
mise,0.0,3.17989508913821e-05
enqueuejob,0.0,6.35979017827642e-05
uncaught,0.0,9.288333751763878e-05
getresult,0.0,3.17989508913821e-05
mathop,0.0,3.17989508913821e-05
baang,0.0,3.17989508913821e-05
librarydepend,0.0,6.19222250117592e-05
ctrl-click,0.0,3.17989508913821e-05
maven,0.0,9.288333751763878e-05
orgha,0.0,3.17989508913821e-05
swingapitest,0.0,3.17989508913821e-05
riya,0.0,3.17989508913821e-05
gigant,0.0,3.17989508913821e-05
tailrec,0.0,9.288333751763878e-05
runtimeexcept,0.0,9.109997013311367e-05
libgdk-x,0.0,3.17989508913821e-05
submitprojectnam,0.0,3.17989508913821e-05
kallam,0.0,3.17989508913821e-05
itschildren,0.0,3.17989508913821e-05
executor,0.0,0.00018576667503527756
firefox,0.0,0.00011962224389696568
metadata,0.0,3.17989508913821e-05
breakedown,0.0,3.17989508913821e-05
vopt,0.0,3.17989508913821e-05
type-paramet,0.0,3.17989508913821e-05
webui,0.0,0.00014764409162767688
thana,0.0,3.17989508913821e-05
web-ui,0.0,0.00011962224389696568
sbt-plugin-releas,0.0,3.17989508913821e-05
type-check,0.0,3.17989508913821e-05
resend,0.0,0.0006079794249846829
mesmeris,0.0,3.17989508913821e-05
nevermind,0.0,3.17989508913821e-05
inc,0.0,9.288333751763878e-05
worksheetsupport,0.0,6.35979017827642e-05
shilt,0.0,3.17989508913821e-05
olivi,0.0,3.17989508913821e-05
snapshotack,0.0,0.0005089737833469601
ungrammat,0.0,3.17989508913821e-05
binarytreeset,0.0,0.0005306914091756464
myactorref,0.0,3.17989508913821e-05
clustermain,0.0,0.0001271958035655284
ioexcept,0.0,9.539685267414632e-05
numberth,0.0,3.17989508913821e-05
behaivour,0.0,3.17989508913821e-05
friday,0.0,3.17989508913821e-05
postfixop,0.0,6.19222250117592e-05
spreadsheet-lik,0.0,3.17989508913821e-05
unmatch,0.0,6.35979017827642e-05
trapexitsecurityexcept,0.0,0.0001238444500235184
brower,0.0,3.17989508913821e-05
passexit,0.0,3.17989508913821e-05
executioncontext,0.0,0.00011962224389696568
ture,0.0,0.0003838746382319599
super-interest,0.0,3.17989508913821e-05
preconcept,0.0,3.17989508913821e-05
sigsegv,0.0,6.35979017827642e-05
charsequ,0.0,0.00012146662684415156
invalidactornameexcept,0.0,3.17989508913821e-05
containsresult,0.0,0.0005208185255524859
tokensourc,0.0,3.17989508913821e-05
prioritymailbox,0.0,3.17989508913821e-05
pacienc,0.0,3.17989508913821e-05
isposit,0.0,3.17989508913821e-05
httpserver,0.0,0.00015183328355518943
luctur,0.0,3.17989508913821e-05
uncondit,0.0,3.17989508913821e-05
textcont,0.0,3.17989508913821e-05
tmp,0.0,0.0001271958035655284
bon,0.0,3.17989508913821e-05
sexi,0.0,3.17989508913821e-05
between,0.0,3.17989508913821e-05
observercr,0.0,3.17989508913821e-05
mooc,0.0,3.17989508913821e-05
userprocessor,0.0,9.539685267414632e-05
imper,0.0,0.0003371582897422938
single-thread,0.0,3.17989508913821e-05
vert,0.0,3.17989508913821e-05
treenod,0.0,0.00012146662684415156
dom,0.0,3.17989508913821e-05
scaladoc,0.0,0.00020670172827874764
struggling,0.0,3.17989508913821e-05
unsubscript,0.0,9.109997013311367e-05
willi,0.0,3.17989508913821e-05
glitter,0.0,3.17989508913821e-05
testkit,0.0,0.0001271958035655284
consola,0.0,0.0001238444500235184
refund,0.0,3.17989508913821e-05
offtop,0.0,3.17989508913821e-05
expensiveop,0.0,6.35979017827642e-05
respondn,0.0,3.17989508913821e-05
liran,0.0,3.17989508913821e-05
sequenx,0.0,3.17989508913821e-05
regarsd,0.0,3.17989508913821e-05
starvat,0.0,3.17989508913821e-05
escap,0.0,6.19222250117592e-05
roland,0.0,0.0002295278395202629
turin,0.0,0.0002429332536883031
rewardingth,0.0,3.17989508913821e-05
deletemin,0.0,0.00014952780487120708
scalajsoptimizeropt,0.0,3.17989508913821e-05
receivecommand,0.0,3.17989508913821e-05
bankaccount,0.0,0.0002657593649298183
soa,0.0,3.17989508913821e-05
non-opt,0.0,3.17989508913821e-05
unbox,0.0,3.17989508913821e-05
postrestart,0.0,6.35979017827642e-05
preci,0.0,3.17989508913821e-05
timout,0.0,6.19222250117592e-05
outreturnsan,0.0,3.17989508913821e-05
mini-st,0.0,3.17989508913821e-05
idx,0.0,3.17989508913821e-05
doexec,0.0,3.17989508913821e-05
albert,0.0,3.17989508913821e-05
jdt,0.0,6.35979017827642e-05
mailbox,0.0,0.0003761467128990177
discardold,0.0,3.17989508913821e-05
foldleft,0.0,0.000358866731690897
myrandforeach,0.0,6.35979017827642e-05
impl,0.0,0.00032896117071665556
quickchecksuit,0.0,0.001054597931928566
bwisn-mbp-osx,0.0,3.17989508913821e-05
ftzfognl,0.0,3.17989508913821e-05
prewritten,0.0,3.17989508913821e-05
burnt,0.0,6.19222250117592e-05
toblock,0.0,9.109997013311367e-05
concatrecov,0.0,0.00037298273922042717
diagnos,0.0,6.19222250117592e-05
nativemethodaccessorimpl,0.0,0.0001752617217282151
submitt,0.0,6.19222250117592e-05
listview,0.0,3.17989508913821e-05
withdefaultvalu,0.0,3.17989508913821e-05
clemen,0.0,3.17989508913821e-05
tong,0.0,3.17989508913821e-05
helloobserv,0.0,3.17989508913821e-05
confort,0.0,3.17989508913821e-05
ungrat,0.0,3.17989508913821e-05
antipattern,0.0,3.17989508913821e-05
twerk,0.0,3.17989508913821e-05
lang-scala,0.0,3.17989508913821e-05
scheduleonc,0.0,9.288333751763878e-05
calculatorsuit,0.0,0.00012146662684415156
prevmin,0.0,6.35979017827642e-05
linq,0.0,3.17989508913821e-05
lunch,0.0,6.19222250117592e-05
regroup,0.0,3.17989508913821e-05
computedelta,0.0,6.19222250117592e-05
listbuff,0.0,6.19222250117592e-05
hurri,0.0,3.17989508913821e-05
re-submit,0.0,3.17989508913821e-05
non-block,0.0,0.00017717290995321224
meld,0.0,0.0001271958035655284
hc,0.0,3.17989508913821e-05
timeunit,0.0,6.19222250117592e-05
quickch,0.0,6.35979017827642e-05
font-weight,0.0,3.17989508913821e-05
foosubscript,0.0,3.17989508913821e-05
nodescala,0.0,0.0006786740803924246
waiv,0.0,0.000236230546604283
pleasur,0.0,3.17989508913821e-05
depsakka,0.0,6.35979017827642e-05
quickcheckbinomialheap,0.0,9.288333751763878e-05
loggingrec,0.0,9.109997013311367e-05
newest,0.0,3.17989508913821e-05
you,0.0,0.0004380287333092835
expressiontyp,0.0,3.17989508913821e-05
randomuuid,0.0,3.17989508913821e-05
profound,0.0,3.17989508913821e-05
prerestart,0.0,9.288333751763878e-05
immediatelli,0.0,3.17989508913821e-05
hand-out,0.0,3.17989508913821e-05
subsitut,0.0,3.17989508913821e-05
reappli,0.0,3.17989508913821e-05
call-by-nam,0.0,3.17989508913821e-05
treasur,0.0,9.288333751763878e-05
jsonpars,0.0,6.35979017827642e-05
tolist,0.0,0.0001752617217282151
underst,0.0,3.17989508913821e-05
sdk,0.0,9.109997013311367e-05
kwon,0.0,3.17989508913821e-05
seb,0.0,9.109997013311367e-05
pumpev,0.0,6.35979017827642e-05
re-fir,0.0,3.17989508913821e-05
continuewith,0.0,0.0011086798771556719
setreceivetimeout,0.0,0.00015183328355518943
createcontext,0.0,0.00012146662684415156
actor-key,0.0,3.17989508913821e-05
totalsec,0.0,3.17989508913821e-05
scalatest,0.0,0.000773262668980561
atleastoncedeliveri,0.0,0.0002921028695470252
doonnext,0.0,3.17989508913821e-05
successvalu,0.0,3.17989508913821e-05
setsign,0.0,6.19222250117592e-05
non-cod,0.0,3.17989508913821e-05
treeset,0.0,9.288333751763878e-05
compiler-interfac,0.0,3.17989508913821e-05
how-to,0.0,6.19222250117592e-05
valuechangedev,0.0,3.17989508913821e-05
dir,0.0,3.17989508913821e-05
two-way,0.0,3.17989508913821e-05
retrofit,0.0,6.35979017827642e-05
certif,0.0,0.0003933513380326762
luc,0.0,3.17989508913821e-05
meetup,0.0,3.17989508913821e-05
undelet,0.0,6.35979017827642e-05
aliv,0.0,6.19222250117592e-05
od,0.0,6.19222250117592e-05
instanceof,0.0,3.17989508913821e-05
notim,0.0,0.0001238444500235184
pacakg,0.0,3.17989508913821e-05
light-weight,0.0,3.17989508913821e-05
unfulfil,0.0,3.17989508913821e-05
locking-solut,0.0,3.17989508913821e-05
binomalheap,0.0,3.17989508913821e-05
sublim,0.0,0.0001271958035655284
most,0.0,3.17989508913821e-05
blablabla,0.0,3.17989508913821e-05
kvstore,0.0,0.00047764091046824955
readlin,0.0,0.0001271958035655284
non-distribut,0.0,3.17989508913821e-05
turingx,0.0,9.109997013311367e-05
scalacheck,0.0,0.0008082046316656736
writ,0.0,3.17989508913821e-05
binarytreenod,0.0,0.00034167920152676636
stackabl,0.0,0.0001238444500235184
dummylisten,0.0,6.19222250117592e-05
funsuit,0.0,0.00011962224389696568
god,0.0,9.109997013311367e-05
leader,0.0,0.00018219994026622734
courserabuild,0.0,0.0001271958035655284
irena,0.0,9.109997013311367e-05
notif,0.0,0.00012146662684415156
drwxrwxrwx,0.0,3.17989508913821e-05
infix,0.0,0.0001271958035655284
nextrequest,0.0,0.0004495443863230585
ammeep,0.0,3.17989508913821e-05
scala-lang,0.0,0.0001238444500235184
behaviorsubject,0.0,6.35979017827642e-05
bogus-heap,0.0,3.17989508913821e-05
insertconfirm,0.0,9.288333751763878e-05
prestart,0.0,9.109997013311367e-05
nonconformist,0.0,3.17989508913821e-05
transferactor,0.0,3.17989508913821e-05
generatordrivenpropertycheckfailedexcept,0.0,0.00015183328355518943
wikipediaapi,0.0,0.00011962224389696568
expectedstr,0.0,6.35979017827642e-05
tweettext,0.0,6.35979017827642e-05
pthread,0.0,3.17989508913821e-05
cointain,0.0,3.17989508913821e-05
longrunningtimesthre,0.0,6.35979017827642e-05
cancellationtokensourc,0.0,0.0004134034565574953
semicolon,0.0,3.17989508913821e-05
stylist,0.0,3.17989508913821e-05
xxx,0.0,3.17989508913821e-05
tur,0.0,0.0002429332536883031
event-driven,0.0,0.0001271958035655284
ksheetsupport,0.0,3.17989508913821e-05
quickcheckheap,0.0,0.0006181235311942053
implemenattaion,0.0,3.17989508913821e-05
valueappli,0.0,3.17989508913821e-05
cpu-consumpt,0.0,3.17989508913821e-05
committ,0.0,3.17989508913821e-05
receivetimeout,0.0,9.109997013311367e-05
weep,0.0,3.17989508913821e-05
courier,0.0,0.0001238444500235184
streamclosedexcept,0.0,3.17989508913821e-05
fallow,0.0,3.17989508913821e-05
converttoheap,0.0,6.35979017827642e-05
messsag,0.0,3.17989508913821e-05
non-remov,0.0,3.17989508913821e-05
uhm,0.0,3.17989508913821e-05
fixed-s,0.0,3.17989508913821e-05
deleg,0.0,0.00015183328355518943
dynamicvari,0.0,3.17989508913821e-05
receiverecov,0.0,3.17989508913821e-05
niet,0.0,3.17989508913821e-05
order-doesnt-matt,0.0,3.17989508913821e-05
abstrus,0.0,6.19222250117592e-05
politician,0.0,3.17989508913821e-05
timeoutexcept,0.0,0.000517915029434084
hasnocycl,0.0,0.00015899475445691052
suggestionlist,0.0,6.35979017827642e-05
evident,0.0,3.17989508913821e-05
lethal,0.0,3.17989508913821e-05
bookend,0.0,3.17989508913821e-05
anyv,0.0,0.00017717290995321224
salut,0.0,3.17989508913821e-05
deathwatch,0.0,0.00012146662684415156
dooncomplet,0.0,3.17989508913821e-05
junitxmlreportplugin,0.0,3.17989508913821e-05
reactivex,0.0,6.19222250117592e-05
persit,0.0,3.17989508913821e-05
classnotfoundexcept,0.0,0.00015480556252939797
sentiment,0.0,3.17989508913821e-05
scalafx,0.0,0.0001271958035655284
dkvstore,0.0,3.17989508913821e-05
dispatch-cor,0.0,3.17989508913821e-05
previouslist,0.0,3.17989508913821e-05
printouttextfieldchang,0.0,3.17989508913821e-05
resent,0.0,3.17989508913821e-05
descipt,0.0,3.17989508913821e-05
on,0.0,0.00012146662684415156
scala-async,0.0,3.17989508913821e-05
newnam,0.0,3.17989508913821e-05
vlu,0.0,6.35979017827642e-05
akka-actor,0.0,3.17989508913821e-05
thread-saf,0.0,3.17989508913821e-05
scalac,0.0,6.35979017827642e-05
typesaf,0.0,0.00037015246832066356
probem,0.0,3.17989508913821e-05
cohes,0.0,0.0001271958035655284
unacknowledg,0.0,9.109997013311367e-05
hood,0.0,6.19222250117592e-05
dobe,0.0,3.17989508913821e-05
windowssupport,0.0,3.17989508913821e-05
postalcod,0.0,3.17989508913821e-05
usa,0.0,0.000236230546604283
april,0.0,3.17989508913821e-05
uncomplet,0.0,6.19222250117592e-05
knock-on,0.0,6.19222250117592e-05
extractwithclasstag,0.0,3.17989508913821e-05
in-memori,0.0,9.109997013311367e-05
textvalu,0.0,0.0005996910867131501
observableex,0.0,6.35979017827642e-05
gotcha,0.0,6.19222250117592e-05
wikipediasuggest,0.0,0.00026040926277624295
oo-background,0.0,3.17989508913821e-05
eexxiitt,0.0,3.17989508913821e-05
ackknowledg,0.0,3.17989508913821e-05
hot-new-code-upgrad,0.0,3.17989508913821e-05
mylist,0.0,6.35979017827642e-05
vbox,0.0,3.17989508913821e-05
testfailedexcept,0.0,0.0002657593649298183
resubmit,0.0,0.00023147490024554934
startus,0.0,9.539685267414632e-05
compare-two-numb,0.0,3.17989508913821e-05
insert-delet,0.0,3.17989508913821e-05
case-sensit,0.0,3.17989508913821e-05
downgrad,0.0,6.19222250117592e-05
stiill,0.0,3.17989508913821e-05
fallbacktest,0.0,3.17989508913821e-05
publishpost,0.0,3.17989508913821e-05
persistent-actor-st,0.0,3.17989508913821e-05
forkjoin,0.0,0.0001271958035655284
inheritablethreadloc,0.0,3.17989508913821e-05
implicitsend,0.0,3.17989508913821e-05
removecontext,0.0,3.17989508913821e-05
centsindollar,0.0,9.539685267414632e-05
worktest,0.0,3.17989508913821e-05
timeoutselector,0.0,3.17989508913821e-05
logicaland,0.0,3.17989508913821e-05
webserv,0.0,3.17989508913821e-05
abort,0.0,0.00036310464838333704
recfun,0.0,3.17989508913821e-05
