word,StackTrain,MoocDsp
bivari,3.102932103650844e-05,0.0
radiat,3.656140905669739e-05,0.0
poli,1.080346017050482e-05,0.0
xorseq,3.7912198015891203e-06,0.0
repel,1.080346017050482e-05,0.0
non-articul,3.7912198015891203e-06,0.0
immedi,7.773622287242661e-05,0.0003081180494203435
peripheri,3.7912198015891203e-06,0.0
chan-ves,1.472015231304514e-05,0.0
event,0.00025074452121146663,0.0
gray-to-rgb,3.7912198015891203e-06,0.0
local-mean,7.5824396031782405e-06,0.0
insensit,3.7912198015891203e-06,0.0
spline,0.00017579534104253232,0.0
numsampl,7.5824396031782405e-06,0.0
fourth-ord,1.4404613560673092e-05,0.0
schoolboy,3.7912198015891203e-06,0.0
cooler,3.7912198015891203e-06,0.0
dc-motor,3.7912198015891203e-06,0.0
visual-track,2.413391636172878e-05,0.0
straighter,3.7912198015891203e-06,0.0
perod,3.7912198015891203e-06,0.0
frequency-smal,3.7912198015891203e-06,0.0
copi,0.00020048452106453417,0.00014833421057611315
multiplatform,3.7912198015891203e-06,0.0
intrat,3.7912198015891203e-06,0.0
actuali,7.36007615652257e-06,0.0
baud,5.116630468121138e-05,0.0
morphabl,7.36007615652257e-06,0.0
minim,0.00032465572469042044,0.0002688871222773217
airplan,1.7699828362187408e-05,0.0
prohibit,1.080346017050482e-05,0.0
zoomed-in,3.7912198015891203e-06,0.0
jansen,3.7912198015891203e-06,0.0
qtobject,3.7912198015891203e-06,0.0
acceleration-tim,3.7912198015891203e-06,0.0
understaand,3.7912198015891203e-06,0.0
tube,1.7699828362187408e-05,0.0
spectrograph,2.8319725379499852e-05,0.0
tall,1.7449858334202188e-05,0.0
promax,3.7912198015891203e-06,0.0
cel-shad,1.5164879206356481e-05,0.0
rm,0.00020040665512482129,0.0
benefici,4.589139681145204e-05,0.0
carl-witthoft,3.7912198015891203e-06,0.0
sung,1.080346017050482e-05,0.0
aea,7.5824396031782405e-06,0.0
hint,0.00015139173959864165,0.0015601603348814447
premad,3.7912198015891203e-06,0.0
mill,3.7912198015891203e-06,0.0
information-carri,2.6538538611123844e-05,0.0
wrestl,3.7912198015891203e-06,0.0
lot,0.0006869892366055195,0.001238953578640995
equip,4.9498578831293856e-05,0.0
ffmpeg,3.411086978747425e-05,0.0
independet,3.7912198015891203e-06,0.0
apertur,3.792472571128808e-05,0.0
lower,0.000600111780769232,0.0009154842795900983
daunt,3.7912198015891203e-06,0.0
desrib,3.7912198015891203e-06,0.0
interdepend,7.36007615652257e-06,0.0
proyect,1.1373659404767364e-05,0.0
dsk,1.1040114234783856e-05,0.0
underwat,6.419700892673944e-05,0.0
irl,3.7912198015891203e-06,0.0
music-cr,3.7912198015891203e-06,0.0
avg,1.4159862689749926e-05,0.0
audibl,0.00010771396330673717,0.0
pixel-specif,3.7912198015891203e-06,0.0
brows,2.72886958299794e-05,0.0
signal-delay,7.5824396031782405e-06,0.0
immediately--mayb,3.7912198015891203e-06,0.0
convolv,0.0004253361590753427,0.0002593657664731718
riel,3.7912198015891203e-06,0.0
swedish,3.7912198015891203e-06,0.0
udayton,3.7912198015891203e-06,0.0
net,0.00012231788794061566,0.0
average-smooth,3.7912198015891203e-06,0.0
cite,4.289876832045467e-05,0.0
decoupl,2.0939830001042627e-05,0.0
pahs,3.7912198015891203e-06,0.0
dspdata,3.7912198015891203e-06,0.0
laguerr,1.1040114234783856e-05,0.0
refus,3.7912198015891203e-06,0.0
mlseequalizer-class,3.7912198015891203e-06,0.0
lwma,3.7912198015891203e-06,0.0
binomi,1.7699828362187408e-05,0.0
electro,3.7912198015891203e-06,0.0
assess,5.025859245074501e-05,0.0003281052174295002
intmat,3.7912198015891203e-06,0.0
riemann,1.472015231304514e-05,0.0
flourosc,3.7912198015891203e-06,0.0
cri,2.4429801667883064e-05,0.0
rcognit,3.7912198015891203e-06,0.0
btw,6.449173750275285e-05,0.00016266837845608042
elimin,0.0002534683846856842,0.0
gnois,3.7912198015891203e-06,0.0
convent,0.00012448446209097517,0.00030701130632944753
nr,1.1040114234783856e-05,0.0
nnmex,3.7912198015891203e-06,0.0
playlist,3.7912198015891203e-06,0.0
airbu,3.7912198015891203e-06,0.0
relay,2.520807373117791e-05,0.0
silli,4.546431233858595e-05,0.0001681903631342986
auto-convolut,1.1373659404767364e-05,0.0
arduino,7.299965111473881e-05,0.0
cylindr,7.36007615652257e-06,0.0
laughabl,3.7912198015891203e-06,0.0
minabsseq,3.7912198015891203e-06,0.0
hamradio,3.7912198015891203e-06,0.0
bitmap,8.144089814922446e-05,0.0
fin,3.7912198015891203e-06,0.0
mammogram,1.080346017050482e-05,0.0
bch,3.7912198015891203e-06,0.0
loop,0.0004535359029503762,0.0
ddelta,3.7912198015891203e-06,0.0
cross-cor,3.7912198015891203e-06,0.0
tetrat,3.7912198015891203e-06,0.0
first,0.0017725201725999778,0.0016336398611871217
chnage,3.7912198015891203e-06,0.0
in-between,2.7030319548100817e-05,0.0
perceiv,9.087724340008853e-05,0.0
park,2.280345148178285e-05,0.00018076913775831477
time-stream,7.36007615652257e-06,0.0
strict-sens,1.472015231304514e-05,0.0
fncc,3.7912198015891203e-06,0.0
right,0.0012348736231694822,0.0013313281753846058
jeff,2.7030319548100817e-05,0.0
filler,3.7912198015891203e-06,0.0
naudio,2.3877608851231976e-05,0.0
blurri,4.09330437449691e-05,0.0
amplifi,0.0002022695403495431,0.0
choppier,3.7912198015891203e-06,0.0
pwmod,1.1373659404767364e-05,0.0
which,1.3399597044066535e-05,0.0001858889129272696
wichita,3.7912198015891203e-06,0.0
consider,0.0001778086087998617,0.0
dearli,3.7912198015891203e-06,0.0
maaaa,3.7912198015891203e-06,0.0
adaptive-algorithm,1.1040114234783856e-05,0.0
accentu,3.7912198015891203e-06,0.0
lf,7.36007615652257e-06,0.0
ra,1.1040114234783856e-05,0.0
si,1.472015231304514e-05,0.0
ss,2.160692034100964e-05,0.0
contra,1.4404613560673092e-05,0.0
ceemd,3.7912198015891203e-06,0.0
huv,3.7912198015891203e-06,0.0
video-process,4.289876832045467e-05,0.0
delta-tim,7.5824396031782405e-06,0.0
va,7.5824396031782405e-06,0.0
iupui,3.7912198015891203e-06,0.0
s-matrix,1.1373659404767364e-05,0.0
geek,3.7912198015891203e-06,0.0
simpl,0.001340175787079963,0.00040917499748088955
hl,2.0686214024338957e-05,0.0
implicit,2.72886958299794e-05,0.0
operatio,3.7912198015891203e-06,0.0
intimid,3.7912198015891203e-06,0.0
lpanal,3.7912198015891203e-06,0.0
conjur,3.7912198015891203e-06,0.0
mbox,7.5824396031782405e-06,0.0
europ,1.080346017050482e-05,0.0
segreg,3.7912198015891203e-06,0.0
pit,1.5164879206356481e-05,0.0
aviread,3.7912198015891203e-06,0.0
dipan-mehta,3.7912198015891203e-06,0.0
necessit,3.7912198015891203e-06,0.0
yellowish,3.7912198015891203e-06,0.0
keep,0.00042571402470878807,0.0008669083615334574
y-valu,7.36007615652257e-06,0.0
cool,3.656140905669739e-05,0.0
inherit,6.979943333680874e-06,0.00019366165629083936
berxsnr,3.7912198015891203e-06,0.0
anc,3.241038051151446e-05,0.0
samarabandu,3.7912198015891203e-06,0.0
helmet,7.36007615652257e-06,0.0
focuss,6.979943333680874e-06,0.00019366165629083936
zpk,1.472015231304514e-05,0.0
sim,3.7912198015891203e-06,0.0
binaris,3.7912198015891203e-06,0.0
cheveign,3.7912198015891203e-06,0.0
aforg,2.413391636172878e-05,0.0
lowpass-filt,0.0002756177329922818,0.0
equispac,1.1040114234783856e-05,0.0
enhanc,0.00024050824215162949,0.0
blackmannharri,3.7912198015891203e-06,0.0
lt,0.00038959375525228046,0.0
studio,2.72886958299794e-05,0.0
king,3.7912198015891203e-06,0.0
look-lik,3.7912198015891203e-06,0.0
yx,3.7912198015891203e-06,0.0
discrete-tim,0.0001805416160877453,0.00045538255085126407
tonic,3.791219801589121e-05,0.0
covered-ov,3.7912198015891203e-06,0.0
yonsei,3.7912198015891203e-06,0.0
digit,0.0012412412092980025,0.0014018504894898539
pioneer,1.1373659404767364e-05,0.0
lap,7.36007615652257e-06,0.0
weiner,7.36007615652257e-06,0.0
fog,3.7912198015891203e-06,0.0
hippocampu,3.7912198015891203e-06,0.0
cut-off,0.00019741411052619644,0.0
eyebal,1.4159862689749926e-05,0.0
round-up,3.7912198015891203e-06,0.0
sould,3.7912198015891203e-06,0.0
karaok,3.7912198015891203e-06,0.0
idea--even,3.7912198015891203e-06,0.0
difficulti,0.00014224249944269136,0.0002870241383202908
dbgain,7.5824396031782405e-06,0.0
graycal,3.7912198015891203e-06,0.0
semplic,3.7912198015891203e-06,0.0
daniel,1.080346017050482e-05,0.0
sample-by-sampl,7.36007615652257e-06,0.0
simulink,0.00018488820351024953,0.0
fo,1.1040114234783856e-05,0.0
patchi,3.7912198015891203e-06,0.0
faktor,3.7912198015891203e-06,0.0
rpmfreqmap,3.7912198015891203e-06,0.0
herz,3.7912198015891203e-06,0.0
ramp-compar,3.7912198015891203e-06,0.0
alright,2.3877608851231976e-05,0.0
rosettacod,3.7912198015891203e-06,0.0
hedg,3.7912198015891203e-06,0.0
grade,2.3312947694157463e-05,0.0016170704573225188
scarlson,3.7912198015891203e-06,0.0
lucid,1.7449858334202188e-05,0.0
hermitiain,3.7912198015891203e-06,0.0
soundonsound,7.5824396031782405e-06,0.0
parabol,3.069978280872683e-05,0.0
luma,1.1040114234783856e-05,0.0
modulu,8.531548693908624e-05,0.0
speed-up,3.7912198015891203e-06,0.0
maltoni,3.7912198015891203e-06,0.0
psycho-acoust,3.7912198015891203e-06,0.0
faixa,3.7912198015891203e-06,0.0
checkerboard,2.1239794034624894e-05,0.0
schaich,3.7912198015891203e-06,0.0
unipolar,1.472015231304514e-05,0.0
entic,3.7912198015891203e-06,0.0
top-bottom,3.7912198015891203e-06,0.0
differnti,3.7912198015891203e-06,0.0
collagen,3.7912198015891203e-06,0.0
sternberg,3.7912198015891203e-06,0.0
bw,6.153563321608718e-05,0.0
imho,3.7912198015891203e-06,0.0
tiwari,3.7912198015891203e-06,0.0
snrdb,7.5824396031782405e-06,0.0
tuytelaar,7.36007615652257e-06,0.0
honest,3.3237644596997626e-05,0.0
puzzl,6.486600047997413e-05,0.0003129976099250842
casual,2.3877608851231976e-05,0.0
spreadsheet,3.7912198015891203e-06,0.0
wpf,3.7912198015891203e-06,0.0
regularis,1.472015231304514e-05,0.0
undesir,6.922199245810514e-05,0.0
malaysia,3.7912198015891203e-06,0.0
benchmark,4.054547932215123e-05,0.0
roatat,3.7912198015891203e-06,0.0
secondli,6.6075538255464e-05,0.0
eva,3.7912198015891203e-06,0.0
anywon,3.7912198015891203e-06,0.0
discolor,3.7912198015891203e-06,0.0
dt,8.25213447384004e-05,0.0
queue,3.7912198015891203e-06,0.0
sideward,3.7912198015891203e-06,0.0
unpleas,7.36007615652257e-06,0.0
cone,1.080346017050482e-05,0.0
evd,3.7912198015891203e-06,0.0
cous,3.7912198015891203e-06,0.0
cne,3.7912198015891203e-06,0.0
deni,3.7912198015891203e-06,0.0
med-high,3.7912198015891203e-06,0.0
fht,1.472015231304514e-05,0.0
ecg,0.0002702487458739194,0.0
specifi,0.0002997407576100525,0.0004024084677796327
cross-ey,3.7912198015891203e-06,0.0
friend,6.475989601087747e-05,0.00016334475827425437
verbatim,3.7912198015891203e-06,0.0
derriv,1.1040114234783856e-05,0.0
snap,1.4159862689749926e-05,0.0
append,4.619867357587426e-05,0.0
rtp,2.520807373117791e-05,0.0
portaudio,1.4159862689749926e-05,0.0
robustli,1.080346017050482e-05,0.0
harvard,3.7912198015891203e-06,0.0
concern,0.00023169554123090422,0.00039358142695650677
bmp,2.72886958299794e-05,0.0
fft-base,4.3208937976096916e-05,0.0
kindli,0.00011895181933137624,0.00015350565316472377
incr,3.7912198015891203e-06,0.0
maco,3.7912198015891203e-06,0.0
blode,3.7912198015891203e-06,0.0
entir,0.00032336940814366725,0.0004849745495760785
perpetu,3.7912198015891203e-06,0.0
torkelson,3.7912198015891203e-06,0.0
liken,3.7912198015891203e-06,0.0
josh,3.7912198015891203e-06,0.0
jhuapl,3.7912198015891203e-06,0.0
plug,9.018532647596352e-05,0.0
bspline,7.36007615652257e-06,0.0
high-perform,3.7912198015891203e-06,0.0
roof,1.080346017050482e-05,0.0
n-,7.5824396031782405e-06,0.0
oppos,7.463613225596982e-05,0.0
minutifi,7.5824396031782405e-06,0.0
open,0.00038360941595895926,0.0
filthi,3.7912198015891203e-06,0.0
emi,1.1040114234783856e-05,0.0
interp,1.080346017050482e-05,0.0
guess-work,3.7912198015891203e-06,0.0
execut,8.707548763196478e-05,0.0
ctft,4.392426926566383e-05,0.0
well-receiv,3.7912198015891203e-06,0.0
bit-width,1.8005766950841365e-05,0.0
flop,3.7912198015891203e-06,0.0
preferebl,3.7912198015891203e-06,0.0
z-score,1.1040114234783856e-05,0.0
haralick,1.1373659404767364e-05,0.0
roadsign,3.7912198015891203e-06,0.0
nine,3.7912198015891203e-06,0.0
strang,0.00018610756833161804,0.0
pulse-amplitud,3.7912198015891203e-06,0.0
org,2.3877608851231976e-05,0.0
zeroinfft,3.7912198015891203e-06,0.0
felip,3.7912198015891203e-06,0.0
shannongui,3.7912198015891203e-06,0.0
anomoli,7.36007615652257e-06,0.0
handi,1.9545815555813868e-05,0.00018076913775831477
rod,1.8956099007945606e-05,0.0
appspot,3.7912198015891203e-06,0.0
devot,3.601153390168273e-06,0.00019983122978437767
mij,3.7912198015891203e-06,0.0
audio-sign,7.36007615652257e-06,0.0
characteris,2.4779759707062373e-05,0.0
teeth,1.1040114234783856e-05,0.0
idk,3.7912198015891203e-06,0.0
urgent,7.36007615652257e-06,0.0
prematur,3.7912198015891203e-06,0.0
time-stamp,1.1040114234783856e-05,0.0
ansi,7.36007615652257e-06,0.0
began,3.7912198015891203e-06,0.0
account,0.00023328862937000214,0.0008468950110889033
toni,3.7912198015891203e-06,0.0
template-match,8.096793844221997e-05,0.0
gradient-sensit,3.7912198015891203e-06,0.0
microfoul,3.7912198015891203e-06,0.0
recip,4.940624805892592e-05,0.00017134981211161786
kapur,3.7912198015891203e-06,0.0
emit,7.730449361583786e-05,0.0
via,0.00042989527878494095,0.0003806692721593586
model,0.0017294570330998026,0.00033477600382058687
heav,7.5824396031782405e-06,0.0
cmu,2.413391636172878e-05,0.0
cvblobslib,3.7912198015891203e-06,0.0
usb,0.00012925675596808464,0.0
ridg,3.716668937863863e-05,0.0
fast-mov,3.7912198015891203e-06,0.0
digitis,1.4159862689749926e-05,0.0
movig,3.7912198015891203e-06,0.0
need,0.0021027597270996223,0.002200520728579784
desk,3.7912198015891203e-06,0.0
paul,1.7449858334202188e-05,0.0
equilibrium,1.080346017050482e-05,0.0
rotationx,3.7912198015891203e-06,0.0
fbfxlm,3.7912198015891203e-06,0.0
syma,3.7912198015891203e-06,0.0
publicli,7.36007615652257e-06,0.0
tuwien,3.7912198015891203e-06,0.0
imag,0.00710320314019088,0.0010730393187062379
eleg,4.1389429077084125e-05,0.0003281052174295002
bt,6.979943333680874e-06,0.00019366165629083936
computationally-intens,7.36007615652257e-06,0.0
propto,7.5824396031782405e-06,0.0
xiph,3.7912198015891203e-06,0.0
dumb,2.7030319548100817e-05,0.0
pku,7.36007615652257e-06,0.0
overload,1.7699828362187408e-05,0.0
autospectrum,1.1373659404767364e-05,0.0
unsolv,7.36007615652257e-06,0.0
corpu,3.378789943512603e-05,0.0
consist,0.0004558622669724088,0.0002492237028633813
a-priori,1.080346017050482e-05,0.0
pip,3.7912198015891203e-06,0.0
sur,3.7912198015891203e-06,0.0
dc,0.0006649845073080761,0.0004100065157696044
recipi,1.8005766950841365e-05,0.0
thymin,3.7912198015891203e-06,0.0
somewher,0.00020171372747537523,0.0006432916987837597
bluetooth,5.6948287437282774e-05,0.0
subtelti,3.7912198015891203e-06,0.0
articl,0.0004597388952589573,0.0001328714761425016
lean,1.4404613560673092e-05,0.0
swipe,1.8956099007945606e-05,0.0
na,7.5824396031782405e-06,0.0
except,0.00025806625277019875,0.0002676696766964459
sq,7.36007615652257e-06,0.0
fullfil,1.080346017050482e-05,0.0
liter,3.0149093349149708e-05,0.0
sine-wav,3.4477023373898264e-05,0.0
system-evolut,3.7912198015891203e-06,0.0
say,0.0014868229407188857,0.002002551888489095
url,2.3877608851231976e-05,0.0
qpsk,0.00021345310757403107,0.0
sect,7.36007615652257e-06,0.0
riccati,7.5824396031782405e-06,0.0
mitselmakh,3.7912198015891203e-06,0.0
g-,3.7912198015891203e-06,0.0
combin,0.0006056788126587356,0.0003562861511667663
gcc,1.1040114234783856e-05,0.0
dna,2.4429801667883064e-05,0.0
kay,1.1373659404767364e-05,0.0
inconsist,4.014257654787731e-05,0.00017134981211161786
overexpos,3.7912198015891203e-06,0.0
near-far,3.7912198015891203e-06,0.0
back-and-forth,3.7912198015891203e-06,0.0
photographi,1.8005766950841365e-05,0.0
nowher,2.72886958299794e-05,0.0
root,0.0002884595378983087,0.00014551707582108548
horn-schunck,7.36007615652257e-06,0.0
spike,0.0003684277859386624,0.0
annual,7.36007615652257e-06,0.0
frquenci,1.4404613560673092e-05,0.0
idf,3.7912198015891203e-06,0.0
component,3.7912198015891203e-06,0.0
fee,3.7912198015891203e-06,0.0
piecewis,8.69675553178176e-05,0.0
zwicker,3.7912198015891203e-06,0.0
dcand,3.7912198015891203e-06,0.0
donntu,3.7912198015891203e-06,0.0
steve,7.36007615652257e-06,0.0
logarithmically-spac,1.080346017050482e-05,0.0
harsh,2.160692034100964e-05,0.0
realpart,7.5824396031782405e-06,0.0
strongli,4.8315308509898666e-05,0.0
lph,7.5824396031782405e-06,0.0
workstat,1.080346017050482e-05,0.0
pfom,1.1040114234783856e-05,0.0
job,0.00014650644273054788,0.00015055136739178758
devid,1.7699828362187408e-05,0.0
log-gabor,1.8400190391306426e-05,0.0
easiest,4.849526649449167e-05,0.0001681903631342986
vidal,3.7912198015891203e-06,0.0
raicar,7.5824396031782405e-06,0.0
complement,2.4429801667883064e-05,0.0
ascertain,2.3877608851231976e-05,0.0
summari,4.234926703759672e-05,0.0
kbp,3.7912198015891203e-06,0.0
peak-lik,3.7912198015891203e-06,0.0
less-common,3.7912198015891203e-06,0.0
pseudosquar,3.7912198015891203e-06,0.0
disk,6.555913830207436e-05,0.0
hole,0.00017235339265534032,0.0
look,0.0021242563555252942,0.001470834627151989
longer,0.00027967620148165793,0.00014108621026324614
handmad,3.7912198015891203e-06,0.0
hourli,1.080346017050482e-05,0.0
collector,3.7912198015891203e-06,0.0
luminesc,3.7912198015891203e-06,0.0
callback,1.080346017050482e-05,0.0
forbidden,3.7912198015891203e-06,0.0
evenly-sampl,3.7912198015891203e-06,0.0
youtub,8.428074367992324e-05,0.0
advisor,7.36007615652257e-06,0.0
fermat,3.7912198015891203e-06,0.0
chromagram,1.5164879206356481e-05,0.0
precess,1.472015231304514e-05,0.0
enemi,3.7912198015891203e-06,0.0
rouché,3.7912198015891203e-06,0.0
fed,0.00012233708998845354,0.0
cross-similar,3.7912198015891203e-06,0.0
sawtooth-lik,3.7912198015891203e-06,0.0
ebu,7.5824396031782405e-06,0.0
shear-wav,3.7912198015891203e-06,0.0
satellit,4.9856466895496445e-05,0.0
tayler,3.7912198015891203e-06,0.0
all-on,1.1040114234783856e-05,0.0
awak,3.7912198015891203e-06,0.0
sersc,3.7912198015891203e-06,0.0
pluto,7.5824396031782405e-06,0.0
hi-pass,7.5824396031782405e-06,0.0
intrastream,3.7912198015891203e-06,0.0
semi-useless,3.7912198015891203e-06,0.0
newman,3.7912198015891203e-06,0.0
innerproduct,3.7912198015891203e-06,0.0
lutzl,3.7912198015891203e-06,0.0
flower,1.1040114234783856e-05,0.0
roadsid,3.7912198015891203e-06,0.0
wavet,4.1879660002085255e-05,0.0
cc,3.102932103650844e-05,0.0
butterfilt,3.7912198015891203e-06,0.0
sisotool,7.5824396031782405e-06,0.0
reed-solomon,1.080346017050482e-05,0.0
paley-wien,3.7912198015891203e-06,0.0
handwritten,3.752195676622167e-05,0.0
sigmal,3.7912198015891203e-06,0.0
byt,3.7912198015891203e-06,0.0
equali,3.7912198015891203e-06,0.0
morphorog,3.7912198015891203e-06,0.0
aswel,1.080346017050482e-05,0.0
crt,1.080346017050482e-05,0.0
asp,1.7449858334202188e-05,0.0
cmor-fb-fc,3.7912198015891203e-06,0.0
interview,4.975742150397988e-05,0.00051770323557236
heavsid,3.7912198015891203e-06,0.0
sub-oscil,3.7912198015891203e-06,0.0
width,0.00038894873478411356,0.0002648234841293421
upconvers,1.1040114234783856e-05,0.0
upperleft,3.7912198015891203e-06,0.0
diamet,4.019879113219961e-05,0.0
traffic,9.12138059271314e-05,0.0
labedgedetector,3.7912198015891203e-06,0.0
general-purpos,1.4159862689749926e-05,0.0
trough,5.727227774319551e-05,0.0008363394821767613
pope,3.7912198015891203e-06,0.0
magyf,3.7912198015891203e-06,0.0
lu,7.36007615652257e-06,0.0
usuali,3.7912198015891203e-06,0.0
respir,3.7912198015891203e-06,0.0
pixel,0.0018089048339819103,0.0003610710459898498
