word,StackTrain,MoocDsp
prehas,3.811961217420656e-06,0.0
impos,8.377012228182325e-05,0.0
commonli,0.00011275884044028229,0.0
hat,5.0959124901234786e-05,0.0
useful,1.7545324908775197e-05,0.0
foolproof,3.811961217420656e-06,0.0
amplitud,0.0019252719890072041,0.000581527160388229
harmonically-rel,3.811961217420656e-06,0.0
homogeneity-direct,3.811961217420656e-06,0.0
compromis,1.7545324908775197e-05,0.0
cheer,7.548508527101895e-05,0.00016018616971108846
wiley,1.7545324908775197e-05,0.0
appl,7.694804990614615e-05,0.0
entic,3.811961217420656e-06,0.0
unit-squar,3.811961217420656e-06,0.0
tht,3.811961217420656e-06,0.0
opencoursewar,3.811961217420656e-06,0.0
osx,3.811961217420656e-06,0.0
ls,7.400342458162538e-06,0.0
opamp,1.4483419880377707e-05,0.0
dcraw,3.811961217420656e-06,0.0
henc,0.00030556180604917243,0.0002634245878211714
xna,3.811961217420656e-06,0.0
proceess,3.811961217420656e-06,0.0
reconstruct,0.000792212567178923,0.00046253769719659647
hearth,3.811961217420656e-06,0.0
pausendau,1.143588365226197e-05,0.0
megapix,3.811961217420656e-06,0.0
jaw,3.811961217420656e-06,0.0
burt,3.811961217420656e-06,0.0
part-by-part,3.811961217420656e-06,0.0
human-voic,3.811961217420656e-06,0.0
fct,7.400342458162538e-06,0.0
information-theori,4.801648211875475e-05,0.0
pierr,7.400342458162538e-06,0.0
top,0.00040480525083189724,0.0
agwn,7.623922434841312e-06,0.0
ovelap,3.811961217420656e-06,0.0
widely-spread,3.811961217420656e-06,0.0
freqenc,2.7437989782145572e-05,0.0
energet,3.811961217420656e-06,0.0
workaround,3.811961217420656e-06,0.0
hessian-laplac,7.623922434841312e-06,0.0
jpg-compress,3.811961217420656e-06,0.0
un-attenu,3.811961217420656e-06,0.0
enquiri,7.623922434841312e-06,0.0
up-to-d,7.400342458162538e-06,0.0
chord,8.188645383383519e-05,0.0
slip,1.086256491028328e-05,0.0
eldar,3.811961217420656e-06,0.0
benesti,7.400342458162538e-06,0.0
espect,3.811961217420656e-06,0.0
proce,1.423732999988648e-05,0.0
spectra,0.00035299453142962034,0.0
bump,4.1156984673218367e-05,0.0
non-max,3.811961217420656e-06,0.0
rfid,1.1100513687243807e-05,0.0
seem,0.0013734135297398015,0.0023502326114926875
tremor,7.400342458162538e-06,0.0
alleg,3.811961217420656e-06,0.0
impenetr,3.811961217420656e-06,0.0
coposit,3.811961217420656e-06,0.0
laplaican,3.811961217420656e-06,0.0
cmn,3.811961217420656e-06,0.0
pyrreduc,3.811961217420656e-06,0.0
weigh,2.426595080475746e-05,0.0
cross-link,3.811961217420656e-06,0.0
sonicvisualis,3.811961217420656e-06,0.0
un-quant,3.811961217420656e-06,0.0
btcsmooth,3.811961217420656e-06,0.0
regain,7.400342458162538e-06,0.0
logarith,3.811961217420656e-06,0.0
resultsani,3.811961217420656e-06,0.0
improp,1.086256491028328e-05,0.0
heavy-hand,3.811961217420656e-06,0.0
cough,2.1054389890530237e-05,0.0
reconstitut,7.400342458162538e-06,0.0
sem,7.623922434841312e-06,0.0
squish,7.400342458162538e-06,0.0
konw,3.6208549700944267e-06,0.0001997783145248452
biphon,1.1100513687243807e-05,0.0
audit,3.3682262526453905e-05,0.0
badli,3.119907960611674e-05,0.0
octonion,3.811961217420656e-06,0.0
leaf,3.119907960611674e-05,0.0
bin,0.0013681141899755955,0.0
inverse-fftshift,3.811961217420656e-06,0.0
catch-phras,3.811961217420656e-06,0.0
fairli,0.00022374749698087797,0.0003982297550839614
acc,1.423732999988648e-05,0.0
mueller,3.811961217420656e-06,0.0
data-set,5.9723257219718585e-05,0.0
phase-modul,7.623922434841312e-06,0.0
reference-pseudocod,3.811961217420656e-06,0.0
common-mod,3.811961217420656e-06,0.0
nanosecond,1.4483419880377707e-05,0.0
proper,0.0002445687697606475,0.00014204129022373407
conjug,0.00022840004713372801,0.0007959046630635637
fft,0.0043794999653739885,0.0006895443970496145
rouché,3.811961217420656e-06,0.0
html,0.00021910585975873768,0.0
lap,1.4483419880377707e-05,0.0
cloud-shap,3.811961217420656e-06,0.0
stop-mot,3.811961217420656e-06,0.0
housekeep,1.9059806087103284e-05,0.0
singapor,3.811961217420656e-06,0.0
sg,3.811961217420656e-06,0.0
effector,3.811961217420656e-06,0.0
calcul,0.0026236959696001893,0.0011703746633556851
vare,3.811961217420656e-06,0.0
incomplet,4.904528027167638e-05,0.00016912758707887825
tekken,3.811961217420656e-06,0.0
expect,0.0009817341869117785,0.00042235122267918565
pdsch,3.811961217420656e-06,0.0
lyric,1.4800684916325076e-05,0.0
xcross,3.811961217420656e-06,0.0
smile,3.811961217420656e-06,0.0
notch,0.0002874896238883431,0.00044892602097674025
anim,0.00011295735287213603,0.00016400916762510415
iffi,1.086256491028328e-05,0.0
upvot,3.811961217420656e-06,0.0
grape,1.143588365226197e-05,0.0
lincoln,3.811961217420656e-06,0.0
non-error,3.811961217420656e-06,0.0
regular,0.00021708867854000258,0.0
spectrogram,0.0007145505665455476,0.0002747377148809032
discret,0.001166079307597568,0.0012086555801967083
arch,3.811961217420656e-06,0.0
antiviru,3.811961217420656e-06,0.0
exaplin,3.811961217420656e-06,0.0
accesscomm,3.811961217420656e-06,0.0
senior,1.4483419880377707e-05,0.0
idea,0.001057535386115899,0.0010657319835881535
rightarrow,1.086256491028328e-05,0.0
hough,8.61640734259487e-05,0.0
armadillo,3.811961217420656e-06,0.0
pacf,1.143588365226197e-05,0.0
htthttthhtthttthhtthttthhtthttthhtthttthhtthttthhtthttthhtthttth,3.811961217420656e-06,0.0
zebra,2.172512982056656e-05,0.0
definit,0.0004889926855454232,0.0023178567799606213
nroll,7.623922434841312e-06,0.0
dirti,1.7545324908775197e-05,0.0
forward-error-correct,1.4483419880377707e-05,0.0
autocovari,1.8104274850472136e-05,0.0
wang,3.2033992499744584e-05,0.0
all-idb,3.811961217420656e-06,0.0
willski,1.086256491028328e-05,0.0
projector,1.4800684916325076e-05,0.0
area,0.0006998214999131728,0.0007084806500508483
inevit,2.4915327499801344e-05,0.0
fft-transform,3.811961217420656e-06,0.0
spase,3.811961217420656e-06,0.0
concaten,8.977272489050383e-05,0.0
lose,0.00012048117685185904,0.0001545923362134763
macd,1.143588365226197e-05,0.0
cani,3.811961217420656e-06,0.0
nfft,7.910136760214425e-05,0.0
apprici,1.423732999988648e-05,0.0
aicbic,3.811961217420656e-06,0.0
evoc,3.811961217420656e-06,0.0
eyelid,1.143588365226197e-05,0.0
morethantechn,3.811961217420656e-06,0.0
laplac,8.192189779543063e-05,0.0
parser,3.811961217420656e-06,0.0
kk,1.5247844869682624e-05,0.0
verbos,7.400342458162538e-06,0.0
vco,2.1355994999829722e-05,0.0
thereof,7.400342458162538e-06,0.0
non-interact,3.811961217420656e-06,0.0
gnois,3.811961217420656e-06,0.0
okay,9.752115929970359e-05,0.0
cconv,3.811961217420656e-06,0.0
resampl,0.0003707801957574968,0.0
marc,1.423732999988648e-05,0.0
raspi,7.623922434841312e-06,0.0
packet-ord,3.811961217420656e-06,0.0
conveni,4.827515985210031e-05,0.0004700383236584476
pyalsaaudio,7.623922434841312e-06,0.0
cold,1.1100513687243807e-05,0.0
tow,3.811961217420656e-06,0.0
tfd,3.811961217420656e-06,0.0
race,7.623922434841312e-06,0.0
smoothli,3.6761433172501486e-05,0.0
dwpt,7.400342458162538e-06,0.0
remov,0.0013197444210948253,0.00011996052523246715
pre-decim,3.811961217420656e-06,0.0
fdmdv,3.811961217420656e-06,0.0
block-lik,3.811961217420656e-06,0.0
reverber,5.315649228074386e-05,0.00017252204929513735
work-in-progress,3.811961217420656e-06,0.0
mic,0.00025348997052300893,0.0
gauss-markov,3.811961217420656e-06,0.0
around,0.0008469266221232161,0.0009421093695269336
capit,1.6193212377209835e-05,0.0007147599563486469
rate,0.001877665754562714,0.0012089648158288254
ahuja,3.811961217420656e-06,0.0
ve,2.0209357515872344e-05,0.0011150381375384663
msynthoutput,3.811961217420656e-06,0.0
imadd,3.811961217420656e-06,0.0
ffting,3.811961217420656e-06,0.0
learnt,3.725740883315738e-05,0.00017130443872434244
hadamard,3.158158483579536e-05,0.0
accoust,3.811961217420656e-06,0.0
band-shift,3.811961217420656e-06,0.0
widefield,3.811961217420656e-06,0.0
figur,0.0008960660393817686,0.0007665094584299622
yamaha,3.811961217420656e-06,0.0
widen,3.811961217420656e-06,0.0
more-or-less,7.400342458162538e-06,0.0
mmaddm,1.143588365226197e-05,0.0
alert,1.086256491028328e-05,0.0
comulmn,3.811961217420656e-06,0.0
crap,3.811961217420656e-06,0.0
square-wav,2.4915327499801344e-05,0.0
re-fram,3.811961217420656e-06,0.0
cubic,9.297889363659325e-05,0.0
awe,3.811961217420656e-06,0.0
colleagu,2.8594080047872452e-05,0.00017529552687090268
ezdsp,3.811961217420656e-06,0.0
kumar,1.086256491028328e-05,0.0
bilater,8.569314823565627e-05,0.0
pratic,3.811961217420656e-06,0.0
murmur,1.5247844869682624e-05,0.0
irrelev,4.857963713162951e-05,0.0
undersatnd,3.811961217420656e-06,0.0
ci,3.811961217420656e-06,0.0
indend,7.400342458162538e-06,0.0
grid-lik,1.1100513687243807e-05,0.0
background-subtract,5.9326025701608194e-05,0.0
far,0.0006896388358830924,0.001247553231882206
step,0.0014198164816521198,0.0015575867167008266
lightli,3.811961217420656e-06,0.0
silk,1.143588365226197e-05,0.0
deliber,1.3472905010581562e-05,0.0001858396895897444
dualiti,7.018129963510078e-06,0.00019361037473282074
smirnov,3.811961217420656e-06,0.0
originlab,3.811961217420656e-06,0.0
mdft,1.1100513687243807e-05,0.0
continuous-tim,0.0001060117840249312,0.0001580846252058824
third-parti,3.811961217420656e-06,0.0
helper,3.811961217420656e-06,0.0
integrator-comb,3.811961217420656e-06,0.0
zsr,7.623922434841312e-06,0.0
tell,0.0006110089506939646,0.0008197451883965512
prehap,3.811961217420656e-06,0.0
proccess,2.1355994999829722e-05,0.0
attent,3.591592897308473e-05,0.00033027299786463597
hihger,3.811961217420656e-06,0.0
pca-transform,7.623922434841312e-06,0.0
fyi,2.267049732809377e-05,0.00017868998908716172
codeblock,3.811961217420656e-06,0.0
contra,7.400342458162538e-06,0.0
congruenc,7.623922434841312e-06,0.0
paid,3.811961217420656e-06,0.0
hart,3.811961217420656e-06,0.0
nx,3.811961217420656e-06,0.0
low-freq,3.811961217420656e-06,0.0
sing,8.46673428719561e-05,0.0
bfsk,2.4563454872285277e-05,0.0
argand,3.811961217420656e-06,0.0
accid,3.811961217420656e-06,0.0
soon,7.031753248826843e-05,0.0003103779242875549
iir-filt,1.1100513687243807e-05,0.0
transpond,1.086256491028328e-05,0.0
laplacian-of-gaussian,3.811961217420656e-06,0.0
soni,1.1100513687243807e-05,0.0
transmittor,3.811961217420656e-06,0.0
datasheet,5.681312399386593e-05,0.0
conferenc,7.400342458162538e-06,0.0
ldp,1.143588365226197e-05,0.0
livesci,3.811961217420656e-06,0.0
fountain,2.2201027374487615e-05,0.0
ununiform,3.811961217420656e-06,0.0
denni,3.811961217420656e-06,0.0
mysteri,1.086256491028328e-05,0.0
iowa,7.400342458162538e-06,0.0
linkag,3.811961217420656e-06,0.0
hamilton,7.623922434841312e-06,0.0
background,0.0008031052807454585,0.0005566684768985457
charactrerist,3.811961217420656e-06,0.0
element,0.0005417454699695887,0.00047634188746976995
due,0.0005971162533692836,0.0009534067624519639
silki,3.811961217420656e-06,0.0
ifft,0.0006084163004392369,0.0
nasti,2.4563454872285277e-05,0.0
fring,7.626441681495202e-05,0.0
two-sid,7.400342458162538e-06,0.0
geodesi,3.811961217420656e-06,0.0
outgo,3.811961217420656e-06,0.0
liberti,7.018129963510078e-06,0.0005808311241984622
identificaiton,3.811961217420656e-06,0.0
feat,7.400342458162538e-06,0.0
superpos,7.400342458162538e-06,0.0
drawback,2.7178199947325217e-05,0.0
sub-carri,6.9677133423005e-05,0.0
resolut,0.0009724918135238988,0.0005159288690092798
xyz,5.8305728287059354e-05,0.0
trooper,3.811961217420656e-06,0.0
kale,3.811961217420656e-06,0.0
euler-lagrang,1.850085614540635e-05,0.0
foto,3.811961217420656e-06,0.0
malaysian,3.811961217420656e-06,0.0
significantli,9.474497757989331e-05,0.0
flat-lin,3.811961217420656e-06,0.0
closur,1.4800684916325076e-05,0.0
k-spars,7.623922434841312e-06,0.0
plugin,5.535941649320206e-05,0.0
ambiti,3.811961217420656e-06,0.0
lowpass,0.00019798813720612305,0.00014964200699224675
backtrack,3.811961217420656e-06,0.0
parameter,2.4563454872285277e-05,0.0
muchli,3.811961217420656e-06,0.0
hassl,3.811961217420656e-06,0.0
tla,3.811961217420656e-06,0.0
dept,3.811961217420656e-06,0.0
shannon-nyquist,3.811961217420656e-06,0.0
alreadi,0.0005096246870370959,0.0013488440299284689
blockquot,7.400342458162538e-06,0.0
pre-defin,1.7545324908775197e-05,0.0
pitchbend-wheel,3.811961217420656e-06,0.0
spectroscopi,7.400342458162538e-06,0.0
isophot,3.811961217420656e-06,0.0
compound,3.811961217420656e-06,0.0
oculu,7.623922434841312e-06,0.0
bt,3.6208549700944267e-06,0.0001997783145248452
john,4.585641414694771e-05,0.0
low-bit,3.811961217420656e-06,0.0
plotter,3.811961217420656e-06,0.0
y-direct,3.811961217420656e-06,0.0
act,0.0001042068789614895,0.00015539315328027764
fee,3.811961217420656e-06,0.0
mzt,1.4483419880377707e-05,0.0
unrecover,3.811961217420656e-06,0.0
aka,5.505692208251344e-05,0.0
multi-ton,7.400342458162538e-06,0.0
femtosecond,1.1100513687243807e-05,0.0
thigh,3.811961217420656e-06,0.0
axi,0.000563249066153006,0.0
descreen,3.811961217420656e-06,0.0
transferfunct,7.623922434841312e-06,0.0
shorcut,3.811961217420656e-06,0.0
umn,3.811961217420656e-06,0.0
cosh,3.811961217420656e-06,0.0
irrat,3.6208549700944267e-06,0.0003995566290496904
incur,2.4915327499801344e-05,0.0
naval,7.400342458162538e-06,0.0
uncompress,2.8072519854040313e-05,0.0
compon,0.001451158752396846,0.000887439224801369
piqu,3.811961217420656e-06,0.0
nuisanc,1.086256491028328e-05,0.0
fishi,3.811961217420656e-06,0.0
stbc,7.400342458162538e-06,0.0
fact,0.00039996264008529994,0.0007841306956978092
non-loc,1.4800684916325076e-05,0.0
eml,7.623922434841312e-06,0.0
could,0.0016451944175277218,0.001954130862495279
dip,7.694804990614615e-05,0.0
cplusplu,3.811961217420656e-06,0.0
gonnet,3.811961217420656e-06,0.0
strenght,7.400342458162538e-06,0.0
mn,7.623922434841312e-06,0.0
usyd,3.811961217420656e-06,0.0
tho,3.811961217420656e-06,0.0
aftersound,3.811961217420656e-06,0.0
per,0.000644425753299399,0.0005487001726924557
richardson-luci,1.4800684916325076e-05,0.0
wozencraft,3.811961217420656e-06,0.0
pixel-specif,3.811961217420656e-06,0.0
khaeli,3.811961217420656e-06,0.0
lpdc,3.811961217420656e-06,0.0
page,0.00037798242900541183,0.0012703513291899356
real,0.0011620155240234075,0.0016198876908064242
contan,3.811961217420656e-06,0.0
alias-fre,3.811961217420656e-06,0.0
icp,3.811961217420656e-06,0.0
v-shape,3.811961217420656e-06,0.0
lag,0.0003673850323533873,0.0
web-link,3.811961217420656e-06,0.0
hessian,0.0001878412635756341,0.0
robot,0.00017018692513546025,0.0
functiion,3.811961217420656e-06,0.0
membership,3.811961217420656e-06,0.0
idat,7.623922434841312e-06,0.0
fl,7.400342458162538e-06,0.0
vechicl,3.811961217420656e-06,0.0
intersect,0.00011071975723993496,0.00016076027600550076
heat,4.534099465618754e-05,0.00017868998908716172
optical-flow,7.400342458162538e-06,0.0
sick,1.4483419880377707e-05,0.0
lectur,0.00010440939839196179,0.007960268395030461
open-cv,3.811961217420656e-06,0.0
non-contact,3.811961217420656e-06,0.0
predict,0.0004616724721060851,0.00014073192230549273
analog-digit,3.811961217420656e-06,0.0
two-direct,3.811961217420656e-06,0.0
oscilloscop,4.585641414694771e-05,0.0
final,0.0005321910938431666,0.001245086796857048
probe,2.4915327499801344e-05,0.0
never,0.0002749345446765238,0.00038566104466369
fourier,0.0005704353934206586,0.0009700705873328376
trapezoid,2.4915327499801344e-05,0.0
tanh,3.811961217420656e-06,0.0
roughli,0.00022181639404175892,0.0
swap,5.012922705341112e-05,0.0
interferc,3.811961217420656e-06,0.0
fractal,7.400342458162538e-06,0.0
ti,3.981550481314572e-05,0.0
rifft,7.623922434841312e-06,0.0
demosa,3.811961217420656e-06,0.0
learnabl,1.5247844869682624e-05,0.0
gcd,7.400342458162538e-06,0.0
com,6.701650155351565e-05,0.0
by,3.6208549700944267e-06,0.0001997783145248452
quadrialter,3.811961217420656e-06,0.0
cauer,1.4800684916325076e-05,0.0
rori,1.086256491028328e-05,0.0
deriv,0.0009646737082560299,0.0012050998530825684
useabl,7.400342458162538e-06,0.0
phat,2.8072519854040313e-05,0.0
time-stretch,1.4483419880377707e-05,0.0
estimé,1.143588365226197e-05,0.0
cleaned-up,3.811961217420656e-06,0.0
rajeshwari,3.811961217420656e-06,0.0
bradford,3.811961217420656e-06,0.0
pencil,1.7796662499858104e-05,0.0
thirti,3.811961217420656e-06,0.0
post-fft,7.400342458162538e-06,0.0
inter-spik,3.811961217420656e-06,0.0
drc,1.1100513687243807e-05,0.0
turning-point,3.811961217420656e-06,0.0
go,0.001131436631982486,0.0010233816263350278
outter,7.623922434841312e-06,0.0
long,0.0005116528896685476,0.0005737828236071561
press,6.095072456231475e-05,0.00016814582636832004
sex,7.623922434841312e-06,0.0
double-filt,3.811961217420656e-06,0.0
preprocess,0.00011991240094025058,0.0
bodi,0.00013487452074711006,0.0
detail-preserv,7.623922434841312e-06,0.0
joy,3.811961217420656e-06,0.0
fastdtw,3.811961217420656e-06,0.0
long-rang,3.811961217420656e-06,0.0
steer,6.399629880026242e-05,0.0
peski,3.811961217420656e-06,0.0
chorda,7.623922434841312e-06,0.0
messi,2.4008241059377376e-05,0.0
putput,3.811961217420656e-06,0.0
encod,0.0005017439136489278,0.00039360275294528165
muffl,1.7796662499858104e-05,0.0
non-pad,7.400342458162538e-06,0.0
suppos,0.0008816220477903278,0.0010230824945482398
checkboard,7.400342458162538e-06,0.0
instal,4.25809559935943e-05,0.0
hnotch,3.811961217420656e-06,0.0
perciev,3.811961217420656e-06,0.0
coli,1.143588365226197e-05,0.0
totali,7.400342458162538e-06,0.0
alagha,3.811961217420656e-06,0.0
ypad,3.811961217420656e-06,0.0
commut,3.859971479930544e-05,0.0
subdomain,7.400342458162538e-06,0.0
sine-wave-compon,3.811961217420656e-06,0.0
naveen,3.811961217420656e-06,0.0
cosin,0.0005703066925169715,0.0008033949010054076
binari,0.000559436592911681,0.00013420238966919406
chest,1.4483419880377707e-05,0.0
adrian,3.811961217420656e-06,0.0
uu,1.5247844869682624e-05,0.0
distinctli,7.400342458162538e-06,0.0
fujishima,3.811961217420656e-06,0.0
cam,2.1054389890530237e-05,0.0
gate,2.4563454872285277e-05,0.0
responc,2.172512982056656e-05,0.0
gerzon,3.811961217420656e-06,0.0
noise-less,3.811961217420656e-06,0.0
slope,0.00021367254548262344,0.00015310705871459225
correspondingli,2.7732515205437098e-05,0.0
scalp,7.400342458162538e-06,0.0
whim,3.811961217420656e-06,0.0
subtl,2.4008241059377376e-05,0.0
mughal-e-azam,3.811961217420656e-06,0.0
fom,7.400342458162538e-06,0.0
python-control,7.623922434841312e-06,0.0
two-dimension,2.7437989782145572e-05,0.0
unus,3.0314036273808516e-05,0.0
hivemind,3.811961217420656e-06,0.0
cmm,3.811961217420656e-06,0.0
licens,3.2061687460894224e-05,0.00017689827222195457
video-process,2.7178199947325217e-05,0.0
fpu,1.8104274850472136e-05,0.0
patent-fre,7.623922434841312e-06,0.0
ima,7.400342458162538e-06,0.0
takatori,3.811961217420656e-06,0.0
everyon,7.360704261044125e-05,0.0008402525445428779
sement,3.811961217420656e-06,0.0
statu,7.400342458162538e-06,0.0
instf,7.623922434841312e-06,0.0
tabla,7.623922434841312e-06,0.0
offer,9.791759520859517e-05,0.00030014108538000675
spillov,7.623922434841312e-06,0.0
improvis,7.623922434841312e-06,0.0
unintelligbl,3.811961217420656e-06,0.0
