word,StackTrain,MoocReactive
mode,0.00020766866556690722,0.00010706033327691358
concert,9.396502423827497e-06,0.0006200601464521263
laguerr,7.713012435569166e-06,0.0
intersect,0.00011604774599509984,0.0
thepictur,3.856506217784583e-06,0.0
reflex,7.50979007428902e-06,0.0
showd,3.856506217784583e-06,0.0
recept,2.0444904695285974e-05,2.8106802465254875e-05
nsynthes,7.713012435569166e-06,0.0
contrain,3.856506217784583e-06,0.0
kv,3.1778579872365245e-06,0.0006291052777169315
fdatoool,3.856506217784583e-06,0.0
raised-cosin,4.6555464494665784e-05,0.0
charactericti,3.856506217784583e-06,0.0
add,0.000612874082747416,0.0006158041450853376
rosin,7.50979007428902e-06,0.0
flatter,3.856506217784583e-06,0.0
dendrogram,3.856506217784583e-06,0.0
cft,1.8134400445700565e-05,0.0
humour,3.856506217784583e-06,0.0
maneuv,7.50979007428902e-06,0.0
access,0.00019805905085156438,0.000495616837784726
singli,3.856506217784583e-06,0.0
winder,7.713012435569166e-06,0.0
collaps,1.1048402271458477e-05,0.0
bone,2.538816062398079e-05,0.0
ogata,7.713012435569166e-06,0.0
whenc,3.856506217784583e-06,0.0
functoon,3.856506217784583e-06,0.0
non-fft,3.856506217784583e-06,0.0
ni,3.8968146783758424e-05,0.0
monkey,7.50979007428902e-06,0.0
r-squar,3.856506217784583e-06,0.0
expens,0.00010728962689223862,2.4582884216349146e-05
curvelet,2.90150407131209e-05,0.0
back-propag,3.856506217784583e-06,0.0
warn,2.2643576527784084e-05,0.0012373954316168639
sgf,1.9282531088922917e-05,0.0
geo-loc,3.856506217784583e-06,0.0
frank,2.90150407131209e-05,0.0
where,1.0527285889563206e-05,2.894494735027467e-05
walsh,2.1761280534840675e-05,0.0
ehd,3.856506217784583e-06,0.0
set-up,1.1048402271458477e-05,0.0
joint,4.8344444799116976e-05,0.0
workthrough,3.856506217784583e-06,0.0
guitarist,3.856506217784583e-06,0.0
roadmap,7.713012435569166e-06,0.0
midi-rel,3.856506217784583e-06,0.0
super-resolv,3.856506217784583e-06,0.0
marpl,3.856506217784583e-06,0.0
ol,0.00010605274785615952,0.0
headlight,1.1264685111433532e-05,0.0
conform,1.0527285889563206e-05,2.894494735027467e-05
simulink,0.00019286274689071076,0.0
photodiod,7.50979007428902e-06,0.0
divison,3.856506217784583e-06,0.0
properti,0.0005550937590903473,0.0018169517946357901
omni-direct,3.856506217784583e-06,0.0
greedi,3.856506217784583e-06,0.0
nutrit,7.713012435569166e-06,0.0
dc,0.000674648841324789,0.0
pillbox,1.5426024871138333e-05,0.0
rho,3.856506217784583e-06,0.0
breakpoint,1.432475830605101e-05,2.9539620609984684e-05
eml,7.713012435569166e-06,0.0
voip,1.877447518572255e-05,0.0
behalv,3.856506217784583e-06,0.0
nono-overlap,3.856506217784583e-06,0.0
pedal-mount,7.713012435569166e-06,0.0
brain,8.114852317204394e-05,0.00026774305423919444
modicum,3.856506217784583e-06,0.0
heck,3.5811895765127527e-06,5.907924121996937e-05
cpu-effci,3.856506217784583e-06,0.0
fi,3.856506217784583e-06,0.0
mser,3.626880089140113e-05,0.0
timit,7.50979007428902e-06,0.0
customari,1.450752035656045e-05,0.0
gassuain,3.856506217784583e-06,0.0
music-mak,3.856506217784583e-06,0.0
beacon,1.1048402271458477e-05,0.0
export,6.308374419247341e-05,0.0
gp,0.0001344582358829405,0.0
matcher,1.0527285889563206e-05,5.788989470054934e-05
profession,1.450752035656045e-05,0.0
gibberish,7.162379153025505e-06,2.9539620609984684e-05
minor,9.172187874372222e-05,7.092867053592973e-05
simpli,0.0005659867072721182,0.0004244154134695323
calibr,0.0003794733221574761,0.0
arbitrari,0.00032145374346353816,0.00018805157555913305
ms-coher,3.856506217784583e-06,0.0
immunohistochemistri,3.856506217784583e-06,0.0
hassl,3.856506217784583e-06,0.0
wola,7.713012435569166e-06,0.0
couplet,7.713012435569166e-06,0.0
minim,0.00032107979835101826,0.00013835148487665683
sure--perhap,3.856506217784583e-06,0.0
vga,1.4731203028611303e-05,0.0
power-vs-frequency-domain,3.856506217784583e-06,0.0
polynomi,0.00031416550784264173,0.0003728647252977473
sd,2.125535279114096e-05,0.0
willski,7.50979007428902e-06,0.0
interferc,3.856506217784583e-06,0.0
storngest,3.856506217784583e-06,0.0
rotor,1.4731203028611303e-05,0.0
ceram,3.856506217784583e-06,0.0
moder,2.479791158966445e-05,0.0
pilot,0.00024031963159506364,0.0
mld,3.856506217784583e-06,0.0
shut,6.611745870481845e-06,0.00024541791822211564
peski,3.856506217784583e-06,0.0
tile,5.729903322420404e-05,0.0
so,8.613524882574511e-05,0.00011841514842566162
wsola,1.841400378576413e-05,0.0
peculiar,1.1048402271458477e-05,0.0
tell,0.0005464491975612427,0.0005369332607895653
termin,2.1212594634835342e-05,0.0014216567909251633
fl,7.50979007428902e-06,0.0
delay-sum,7.713012435569166e-06,0.0
circular-symmetr,3.856506217784583e-06,0.0
joy,3.5811895765127527e-06,5.907924121996937e-05
hertz,6.640394125523518e-05,0.0
andi,3.856506217784583e-06,0.0
genet,3.8968146783758424e-05,0.0
chaparro,3.856506217784583e-06,0.0
wavelet,0.002183996464918693,0.0
nmf,3.856506217784583e-06,0.0
source-separ,7.004318655367552e-05,0.0
across-correl,3.856506217784583e-06,0.0
rusti,1.0527285889563206e-05,2.894494735027467e-05
tow,3.856506217784583e-06,0.0
multithreshold,3.856506217784583e-06,0.0
per-pixel,2.2096804542916954e-05,0.0
antitransform,7.50979007428902e-06,0.0
non-error,3.856506217784583e-06,0.0
atari,3.856506217784583e-06,0.0
doc,2.5670272191020076e-05,0.00028232335849183454
soundcard,3.158185766868962e-05,0.0
featureless,1.1264685111433532e-05,0.0
myriad,7.50979007428902e-06,0.0
pillow,7.713012435569166e-06,0.0
v-like,3.856506217784583e-06,0.0
vitdec,3.856506217784583e-06,0.0
sqrt,2.668311868711449e-05,5.5024258411089714e-05
mcu,7.748362677150991e-05,0.0
bx,3.6828007571528257e-06,3.0377765495004482e-05
bp,8.129820222327821e-05,0.0
tech,7.3656015143056514e-06,3.0377765495004482e-05
tension,7.50979007428902e-06,0.0
peak,0.0020596721448508035,1.9483151702162645e-05
diastol,7.713012435569166e-06,0.0
simpleblobdetector,3.856506217784583e-06,0.0
tarmac,3.856506217784583e-06,0.0
i-th,7.50979007428902e-06,0.0
kaze,3.856506217784583e-06,0.0
moiré,7.713012435569166e-06,0.0
cultur,3.856506217784583e-06,0.0
psi,5.263642944781602e-05,0.0
ofdma,1.156951865335375e-05,0.0
object-boundari,7.713012435569166e-06,0.0
detemin,7.713012435569166e-06,0.0
even-numb,3.856506217784583e-06,0.0
efftek-uk,7.713012435569166e-06,0.0
anistrop,3.856506217784583e-06,0.0
downconvert,2.1487137459076517e-05,0.0
r-onli,3.856506217784583e-06,0.0
timer,3.672087833540977e-05,0.00037861749263692874
checkboard,7.50979007428902e-06,0.0
staff,3.081878594313368e-06,0.0006355257275342235
solo,7.713012435569166e-06,0.0
thumb,4.403652620427569e-05,0.0
reveal,4.04574098677419e-05,5.134076316616614e-05
printer,7.713012435569166e-06,0.0
jumbo,3.856506217784583e-06,0.0
hot-plat,3.856506217784583e-06,0.0
spirit,1.0527285889563206e-05,2.894494735027467e-05
dwt,0.0002850774814883557,0.0
ωs,3.856506217784583e-06,0.0
waveform,0.0008040796610437957,0.0
gaze,3.856506217784583e-06,0.0
gabor-transform,3.856506217784583e-06,0.0
sigmal,3.856506217784583e-06,0.0
simplist,1.9603452943509978e-05,5.390001936738763e-05
overton,3.158185766868962e-05,0.0
utilis,1.1048402271458477e-05,0.0
graini,7.50979007428902e-06,0.0
els,0.0002671692373140997,0.0011089882804141487
rayryeng,3.856506217784583e-06,0.0
state-covari,3.856506217784583e-06,0.0
top-to-bottom,3.856506217784583e-06,0.0
centripet,3.856506217784583e-06,0.0
shah,7.713012435569166e-06,0.0
frenci,3.856506217784583e-06,0.0
noise-onli,7.713012435569166e-06,0.0
pnew,7.713012435569166e-06,0.0
ouput,2.125535279114096e-05,0.0
serato,3.856506217784583e-06,0.0
ricean,1.9282531088922917e-05,0.0
mri,0.0001679909584918031,0.0
histolog,3.856506217784583e-06,0.0
peopl,0.000340389448010734,0.0004925823364169654
richardson-luci,3.856506217784583e-06,0.0
data-smooth,3.856506217784583e-06,0.0
traceback,3.856506217784583e-06,0.0
stream-data,3.856506217784583e-06,0.0
row-echelon,3.856506217784583e-06,0.0
pfa,3.856506217784583e-06,0.0
interpret,0.0004394463956439867,0.00011568496226830628
worsen,3.856506217784583e-06,0.0
freder,3.856506217784583e-06,0.0
dvb-t,3.856506217784583e-06,0.0
neighbour,9.054580234697866e-05,0.0
msp,2.1761280534840675e-05,0.0
conspicu,3.856506217784583e-06,0.0
zig,7.713012435569166e-06,0.0
computed-tomographi,3.856506217784583e-06,0.0
re-centr,3.856506217784583e-06,0.0
reslut,3.856506217784583e-06,0.0
exit,3.2555840549451255e-06,0.0005102230976758761
hit,0.0001315482566219351,0.00017361317559963721
incorrect,0.0001823518204994544,0.00027347964996283385
gil,3.856506217784583e-06,0.0
rfid,1.1264685111433532e-05,0.0
overshot,7.713012435569166e-06,0.0
padtyp,3.856506217784583e-05,0.0
kit,4.7423951296912286e-05,0.0
coefficienct,3.856506217784583e-06,0.0
mdash,3.856506217784583e-06,0.0
rochad,3.856506217784583e-06,0.0
transpar,3.132167474609165e-05,7.750751830651579e-05
held-out,3.856506217784583e-06,0.0
veen,3.856506217784583e-06,0.0
ruoho,3.856506217784583e-06,0.0
sec,0.0001777612267028983,0.0
viewer,3.188302918671144e-05,0.0
noon,3.6828007571528257e-06,3.0377765495004482e-05
hate,3.6828007571528257e-06,3.0377765495004482e-05
folllow,3.856506217784583e-06,0.0
cordin,3.856506217784583e-06,0.0
imshow,1.8134400445700565e-05,0.0
hair,2.864951661210202e-05,0.0
tremor,1.841400378576413e-05,0.0
vlc-player,3.856506217784583e-06,0.0
topview,3.856506217784583e-06,0.0
malaysian,3.856506217784583e-06,0.0
specturm,3.856506217784583e-06,0.0
spoke,1.381269851403342e-05,2.8483682934621762e-05
few,3.856506217784583e-06,0.0
posteriori,4.871409754221751e-05,0.0
raspberri,4.47320702816397e-05,0.00010542134569593521
pycwt,1.5426024871138333e-05,0.0
linspac,3.856506217784583e-06,0.0
wss-rp,3.856506217784583e-06,0.0
jade,3.856506217784583e-06,0.0
rear-fac,3.856506217784583e-06,0.0
standardis,7.50979007428902e-06,0.0
meantim,1.0222452347642987e-05,5.621360493050975e-05
handl,0.00016116944195330106,0.001137209711866161
command-and-control,3.856506217784583e-06,0.0
non-priod,3.856506217784583e-06,0.0
houghtransform,7.50979007428902e-06,0.0
kitwar,3.856506217784583e-06,0.0
time-period,7.50979007428902e-06,0.0
speech-process,2.456366707564748e-05,0.0
neurophysiolog,3.856506217784583e-06,0.0
kbp,1.1264685111433532e-05,0.0
accommod,1.1048402271458477e-05,0.0
compo,7.50979007428902e-06,0.0
evaluation-tool,3.856506217784583e-06,0.0
triangular,7.514656961678823e-05,0.0
aspect,8.224253933450356e-05,0.00037909564605250666
non-caus,5.4519745854095924e-05,0.0
intmat,3.856506217784583e-06,0.0
dxx,1.156951865335375e-05,0.0
ifstream,3.856506217784583e-06,0.0
picture-of-the-pictur,3.856506217784583e-06,0.0
insurmount,3.856506217784583e-06,0.0
hyperbola,7.713012435569166e-06,0.0
roughli,0.00020825623559555888,2.3213674771355422e-05
chebfun,1.5426024871138333e-05,0.0
magnitude-squar,1.1264685111433532e-05,0.0
helicopt,2.2529370222867063e-05,0.0
angri,3.6828007571528257e-06,3.0377765495004482e-05
de-norm,3.856506217784583e-06,0.0
poster,4.175494075047216e-05,0.0
fftshift,4.1438095542100265e-05,0.0
inch,3.856506217784583e-06,0.0
wee,3.856506217784583e-06,0.0
ahc,7.713012435569166e-06,0.0
jump,0.00021300926500637335,2.440302129077545e-05
witten,3.856506217784583e-06,0.0
these,7.50979007428902e-06,0.0
odroid,3.856506217784583e-06,0.0
delibr,3.856506217784583e-06,0.0
pendulum,2.1761280534840675e-05,0.0
stray,3.856506217784583e-06,0.0
dbpsk,1.841400378576413e-05,0.0
abcd,1.4731203028611303e-05,0.0
freqdata,3.856506217784583e-06,0.0
birdsong,3.856506217784583e-06,0.0
commonli,0.00011514624932132887,4.748947866265869e-05
domiant,3.856506217784583e-06,0.0
woud,3.856506217784583e-06,0.0
ultra-extrem,3.856506217784583e-06,0.0
remind,1.3117876671506392e-05,8.115259436967583e-05
sazonov,3.856506217784583e-06,0.0
magyf,3.856506217784583e-06,0.0
boca,3.856506217784583e-06,0.0
endolith,2.125535279114096e-05,0.0
suen,3.856506217784583e-06,0.0
signum,2.2096804542916954e-05,0.0
await,2.8970333438796487e-06,0.002150669146100086
could,0.0015002374974351282,0.0013827059822819558
scypi,3.856506217784583e-06,0.0
pathologist,3.856506217784583e-06,0.0
billion,1.1048402271458477e-05,0.0
rail,1.4731203028611303e-05,0.0
mit-bih,3.856506217784583e-06,0.0
mathbf,1.5426024871138333e-05,0.0
peak-limit,3.856506217784583e-06,0.0
farther,3.4531746285083554e-05,0.0
amdf,3.626880089140113e-05,0.0
fellow,2.2636450586744665e-05,5.3347968641050124e-05
bye,3.6828007571528257e-06,6.0755530990008965e-05
itu-t,3.856506217784583e-06,0.0
leon,3.856506217784583e-06,0.0
scott,7.50979007428902e-06,0.0
transmiss,0.0002771089874057822,2.3088356425422315e-05
pchip,3.856506217784583e-06,0.0
hann,9.801726471754989e-05,0.0
bainter,1.5426024871138333e-05,0.0
esp,1.1264685111433532e-05,0.0
categor,4.175494075047216e-05,0.0
bhat,3.856506217784583e-06,0.0
real-time-frequ,7.50979007428902e-06,0.0
imaginari,0.0004966901518594165,0.0
eosin,3.856506217784583e-06,0.0
harris-laplac,1.1048402271458477e-05,0.0
near-bi,3.856506217784583e-06,0.0
difficult,0.0002608079543357594,9.959663902050926e-05
strang,0.00014276329408912468,0.0003988611773645218
a-to-k,3.856506217784583e-06,0.0
hey,6.089760842979856e-06,0.0004269694131076563
refresh,1.252866989843666e-05,0.00038753759153257897
spectrum-vs-tim,3.856506217784583e-06,0.0
non-maxima,3.856506217784583e-06,0.0
megretski,3.856506217784583e-06,0.0
symbol-r,3.856506217784583e-06,0.0
linear-gaussian,3.856506217784583e-06,0.0
writer,3.856506217784583e-06,0.0
perid,3.856506217784583e-06,0.0
inescap,3.856506217784583e-06,0.0
psola,2.1761280534840675e-05,0.0
multiipl,3.856506217784583e-06,0.0
fftimg,3.856506217784583e-06,0.0
by-sa,3.856506217784583e-06,0.0
coeffient,7.50979007428902e-06,0.0
toss,7.50979007428902e-06,0.0
essenc,3.935363001451917e-05,2.705086478989195e-05
illus,2.2096804542916954e-05,0.0
exist,0.0005206063076975695,0.0004804751957215775
recomput,6.611745870481845e-06,0.00027268657580235074
andoird,3.856506217784583e-06,0.0
dearli,3.856506217784583e-06,0.0
mean-squar,1.841400378576413e-05,0.0
sem,7.713012435569166e-06,0.0
sheer,7.50979007428902e-06,0.0
co-eff,3.856506217784583e-06,0.0
daum,3.856506217784583e-06,0.0
blackmanharriswindow,7.713012435569166e-06,0.0
numer,0.0004987107587083535,2.1537385001315825e-05
mirtoolbox,7.50979007428902e-06,0.0
glottal,1.841400378576413e-05,0.0
upwards-propag,3.856506217784583e-06,0.0
eig,3.856506217784583e-06,0.0
lighter,1.1048402271458477e-05,0.0
csma,3.856506217784583e-06,0.0
autocorrel,0.0009549362553930359,0.0
stricter,3.856506217784583e-06,0.0
came,0.00029898097549489836,0.0002798478830489627
hilbert-huang,2.1761280534840675e-05,0.0
imag,0.010693522701781352,1.653037006691939e-05
perspect,0.00016384873002197304,2.413418591618393e-05
polyblep,7.50979007428902e-06,0.0
hobbi,3.1078571656575195e-05,0.0
hatch,7.713012435569166e-06,0.0
nca,3.856506217784583e-06,0.0
encapsul,6.90634925701671e-06,0.00011393473173848705
perfect,0.00023710732057186286,0.00014113959600588148
cut-off,0.00022263854186394528,0.0
orthornorm,3.856506217784583e-06,0.0
inverleav,3.856506217784583e-06,0.0
amr-wb,1.5426024871138333e-05,0.0
somewhat,0.0001890270158569005,6.496661484207751e-05
invit,3.856506217784583e-06,0.0
gradiant,7.713012435569166e-06,0.0
ruotsi,3.856506217784583e-06,0.0
natur,0.00034832774837466703,0.000134082609899254
luggag,3.856506217784583e-06,0.0
shaffer,3.856506217784583e-06,0.0
scharr,2.2096804542916954e-05,0.0
modulationif,3.856506217784583e-06,0.0
cqfft,3.856506217784583e-06,0.0
zebra,1.156951865335375e-05,0.0
calcmotiongradi,3.856506217784583e-06,0.0
realist,7.870726002903834e-05,0.0
enquiri,7.713012435569166e-06,0.0
utter,1.8134400445700565e-05,0.0
repluck,7.713012435569166e-06,0.0
stock,5.053280006837603e-05,2.7788154568713615e-05
dft-like,3.856506217784583e-06,0.0
smith,2.479791158966445e-05,0.0
varaibl,3.856506217784583e-06,0.0
non-invert,3.856506217784583e-06,0.0
big-siz,3.856506217784583e-06,0.0
motorhead,3.856506217784583e-06,0.0
kolmogorov,3.856506217784583e-06,0.0
sepia,3.856506217784583e-06,0.0
interferometri,1.450752035656045e-05,0.0
quantitavi,3.856506217784583e-06,0.0
ntap,1.4731203028611303e-05,0.0
opsk,3.856506217784583e-06,0.0
straightforwrad,3.856506217784583e-06,0.0
prolifer,7.50979007428902e-06,0.0
orang,2.460997445277161e-05,0.00012687287509926173
steady-st,3.1078571656575195e-05,0.0
helix,3.856506217784583e-06,0.0
clip,0.00029427352927830267,0.0
aperiod,5.7927229969976916e-05,0.0
chair,7.50979007428902e-06,0.0
va,7.3656015143056514e-06,6.0755530990008965e-05
preserv,0.0002367380494462436,6.65708725015544e-05
cam,2.479791158966445e-05,0.0
non-ascend,3.856506217784583e-06,0.0
flann,3.856506217784583e-06,0.0
photoplethysmogram,3.856506217784583e-06,0.0
compound,3.6828007571528257e-06,6.0755530990008965e-05
pupalaiki,7.713012435569166e-06,0.0
gaug,2.456366707564748e-05,0.0
aryul,3.856506217784583e-06,0.0
two-deimension,3.856506217784583e-06,0.0
bw,9.87697041888992e-05,0.0
luenberg,3.856506217784583e-06,0.0
sneak,3.6828007571528257e-06,3.0377765495004482e-05
pixel-by-pixel,7.50979007428902e-06,0.0
emitt,3.668928819478242e-05,2.7512129205544857e-05
brass,3.856506217784583e-06,0.0
wiener-khintchin,3.856506217784583e-06,0.0
slighlti,3.856506217784583e-06,0.0
gen,3.4074841158809952e-06,0.00019674761725678412
wavelet-bas,1.1264685111433532e-05,0.0
extinct,3.856506217784583e-06,0.0
periodogram-bas,3.856506217784583e-06,0.0
faith,1.1048402271458477e-05,0.0
choleski,1.501958014857804e-05,0.0
double-talk,7.713012435569166e-06,0.0
heartmath,7.713012435569166e-06,0.0
parks-mcclellan,6.474219820173891e-05,0.0
macbeth,7.713012435569166e-06,0.0
alpha,0.0001450292359981546,2.492251827925399e-05
intract,3.856506217784583e-06,0.0
oculu,7.713012435569166e-06,0.0
smart-phon,3.856506217784583e-06,0.0
dqpsk,3.223070618861477e-05,0.0
palat,3.856506217784583e-06,0.0
virtual,5.336623737422898e-05,0.0
homoscedast,7.713012435569166e-06,0.0
uncorralet,1.156951865335375e-05,0.0
passag,1.1264685111433532e-05,0.0
gonzolez,3.856506217784583e-06,0.0
laugh,3.856506217784583e-06,0.0
foot,1.1048402271458477e-05,0.0
gradient-desc,7.50979007428902e-06,0.0
hierarch,2.1761280534840675e-05,0.0
trump,3.856506217784583e-06,0.0
energy-frequency-spectrum,3.856506217784583e-06,0.0
ula,7.50979007428902e-06,0.0
disadvantag,8.703580949632487e-05,0.0
fht,1.501958014857804e-05,0.0
foward-backward,3.856506217784583e-06,0.0
parasit,1.1264685111433532e-05,0.0
naiveti,3.856506217784583e-06,0.0
pre-emphasi,7.791077713064161e-05,0.0
apca,1.5426024871138333e-05,0.0
leastsquar,3.856506217784583e-06,0.0
foolish,3.856506217784583e-06,0.0
scrambler,1.501958014857804e-05,0.0
right-sid,1.1048402271458477e-05,0.0
fruitlessli,3.856506217784583e-06,0.0
