word,StackTrain,StackTest
mottl,0.0,1.9090265482006836e-05
signifiac,0.0,1.9090265482006836e-05
sandia,0.0,3.7207898095207365e-05
prehas,0.0,1.9090265482006836e-05
electro-absorpt,0.0,1.9090265482006836e-05
zonal,0.0,3.818053096401367e-05
menu,0.0,1.9090265482006836e-05
diversifi,0.0,1.9090265482006836e-05
nanoparticl,0.0,1.9090265482006836e-05
computer-mad,0.0,1.9090265482006836e-05
cricket,0.0,1.9090265482006836e-05
real-data,0.0,1.9090265482006836e-05
surg,0.0,1.9090265482006836e-05
difffer,0.0,1.9090265482006836e-05
rect-filt,0.0,3.818053096401367e-05
unhelp,0.0,1.9090265482006836e-05
blackfin,0.0,1.9090265482006836e-05
input-imag,0.0,3.818053096401367e-05
bufferedimag,0.0,1.9090265482006836e-05
sine-sweep,0.0,1.9090265482006836e-05
non-defect,0.0,3.818053096401367e-05
angel,0.0,1.9090265482006836e-05
recorderd,0.0,1.9090265482006836e-05
donoho,0.0,1.9090265482006836e-05
over-model,0.0,1.9090265482006836e-05
featuredetector,0.0,1.9090265482006836e-05
usign,0.0,1.9090265482006836e-05
stereo-camera,0.0,1.9090265482006836e-05
dft-idft,0.0,1.9090265482006836e-05
best-practic,0.0,1.9090265482006836e-05
twofold,0.0,1.9090265482006836e-05
msampl,0.0,3.818053096401367e-05
cll,0.0,1.9090265482006836e-05
echobod,0.0,1.9090265482006836e-05
auto-detect,0.0,1.9090265482006836e-05
synchon,0.0,1.9090265482006836e-05
did,0.0,1.9090265482006836e-05
aabb,0.0,1.9090265482006836e-05
victim,0.0,1.9090265482006836e-05
duncan,0.0,1.9090265482006836e-05
lw,0.0,7.636106192802735e-05
dc-motor,0.0,1.9090265482006836e-05
legisl,0.0,1.9090265482006836e-05
freqeuenc,0.0,1.9090265482006836e-05
wlan,0.0,1.9090265482006836e-05
metro,0.0,1.9090265482006836e-05
hallway,0.0,1.9090265482006836e-05
learnabl,0.0,7.636106192802735e-05
sfbc,0.0,5.727079644602051e-05
heav,0.0,3.818053096401367e-05
flavia,0.0,1.9090265482006836e-05
sayood,0.0,1.9090265482006836e-05
naval,0.0,3.7207898095207365e-05
hatch,0.0,3.818053096401367e-05
moe,0.0,1.9090265482006836e-05
betwen,0.0,1.9090265482006836e-05
weierstrass,0.0,3.818053096401367e-05
sensivity-direct,0.0,1.9090265482006836e-05
painstakingli,0.0,1.9090265482006836e-05
recepcion,0.0,1.9090265482006836e-05
energis,0.0,1.9090265482006836e-05
quarter-circl,0.0,3.818053096401367e-05
blurring-paramet,0.0,3.818053096401367e-05
multi-input,0.0,1.9090265482006836e-05
wouldnot,0.0,1.9090265482006836e-05
crush,0.0,5.727079644602051e-05
stadi,0.0,1.9090265482006836e-05
seuenc,0.0,1.9090265482006836e-05
dicret,0.0,1.9090265482006836e-05
touchston,0.0,1.9090265482006836e-05
konstantino,0.0,1.9090265482006836e-05
n-k,0.0,1.9090265482006836e-05
ftr,0.0,1.9090265482006836e-05
stirmark,0.0,1.9090265482006836e-05
undamp,0.0,1.9090265482006836e-05
fetaur,0.0,1.9090265482006836e-05
chl,0.0,1.9090265482006836e-05
de-fish,0.0,3.818053096401367e-05
chernoff,0.0,3.818053096401367e-05
perplex,0.0,1.9090265482006836e-05
proced,0.0,5.581184714281104e-05
processs,0.0,1.9090265482006836e-05
spillov,0.0,3.818053096401367e-05
varargin,0.0,1.9090265482006836e-05
ln,0.0,3.7207898095207365e-05
romberg,0.0,1.9090265482006836e-05
cell-averag,0.0,1.9090265482006836e-05
centimetr,0.0,1.9090265482006836e-05
run-lengh-cod,0.0,1.9090265482006836e-05
bolomet,0.0,1.9090265482006836e-05
incres,0.0,1.9090265482006836e-05
unorgan,0.0,1.9090265482006836e-05
periodstart,0.0,1.9090265482006836e-05
chromatographi,0.0,3.818053096401367e-05
gaussian-convolv,0.0,1.9090265482006836e-05
incr,0.0,1.9090265482006836e-05
dmi,0.0,1.9090265482006836e-05
unfortunali,0.0,1.9090265482006836e-05
radiographi,0.0,1.9090265482006836e-05
honor,0.0,1.9090265482006836e-05
pga,0.0,1.9090265482006836e-05
uiuc,0.0,3.7207898095207365e-05
panthyon,0.0,1.9090265482006836e-05
chronux,0.0,1.9090265482006836e-05
effector,0.0,1.9090265482006836e-05
oversimplif,0.0,1.9090265482006836e-05
behalv,0.0,1.9090265482006836e-05
bi-vari,0.0,1.9090265482006836e-05
de-norm,0.0,1.9090265482006836e-05
signl,0.0,1.9090265482006836e-05
fullest,0.0,1.9090265482006836e-05
sone,0.0,1.9090265482006836e-05
retransform,0.0,1.9090265482006836e-05
sera,0.0,5.727079644602051e-05
fb-fc,0.0,3.818053096401367e-05
lnbd,0.0,1.9090265482006836e-05
evd,0.0,1.9090265482006836e-05
dispeckl,0.0,1.9090265482006836e-05
shape-detect,0.0,1.9090265482006836e-05
tippex,0.0,1.9090265482006836e-05
bird-ey,0.0,3.818053096401367e-05
astonish,0.0,1.9090265482006836e-05
marin,0.0,1.9090265482006836e-05
shorther,0.0,1.9090265482006836e-05
phili,0.0,0.00013363185837404786
cpri,0.0,7.636106192802735e-05
sugess,0.0,1.9090265482006836e-05
octobr,0.0,7.636106192802735e-05
jhuapl,0.0,1.9090265482006836e-05
exempl,0.0,3.7207898095207365e-05
changeabl,0.0,3.7207898095207365e-05
recover,0.0,3.7207898095207365e-05
pollefey,0.0,1.9090265482006836e-05
contour-lik,0.0,1.9090265482006836e-05
ulitm,0.0,1.9090265482006836e-05
re-classifi,0.0,1.9090265482006836e-05
sixth,0.0,3.7207898095207365e-05
bitmap-imag,0.0,7.636106192802735e-05
non-articul,0.0,1.9090265482006836e-05
plasmon,0.0,1.9090265482006836e-05
de-emphas,0.0,1.9090265482006836e-05
unprecis,0.0,1.9090265482006836e-05
mel-log-spectrum,0.0,1.9090265482006836e-05
ffowc,0.0,1.9090265482006836e-05
outgo,0.0,1.9090265482006836e-05
signal-delay,0.0,3.818053096401367e-05
seques,0.0,1.9090265482006836e-05
time-spac,0.0,1.9090265482006836e-05
evr,0.0,1.9090265482006836e-05
ufraw,0.0,1.9090265482006836e-05
a-weight,0.0,5.581184714281104e-05
power-spectr,0.0,3.818053096401367e-05
detriment,0.0,1.9090265482006836e-05
asaf,0.0,1.9090265482006836e-05
bash,0.0,1.9090265482006836e-05
mvn,0.0,1.9090265482006836e-05
tsoni,0.0,1.9090265482006836e-05
alc,0.0,1.9090265482006836e-05
wonyong,0.0,1.9090265482006836e-05
super-r,0.0,7.636106192802735e-05
ifftshift,0.0,1.9090265482006836e-05
cmor-fb-fc,0.0,1.9090265482006836e-05
hik,0.0,1.9090265482006836e-05
rebin,0.0,1.9090265482006836e-05
sn,0.0,1.9090265482006836e-05
interti,0.0,1.9090265482006836e-05
ms-coher,0.0,1.9090265482006836e-05
monogen,0.0,1.9090265482006836e-05
pascal-network,0.0,1.9090265482006836e-05
steerabledetector,0.0,1.9090265482006836e-05
technniqu,0.0,1.9090265482006836e-05
daala,0.0,1.9090265482006836e-05
mercredi,0.0,5.727079644602051e-05
blurring-valu,0.0,1.9090265482006836e-05
well-cit,0.0,1.9090265482006836e-05
xlr,0.0,1.9090265482006836e-05
litl,0.0,1.9090265482006836e-05
ngd,0.0,1.9090265482006836e-05
not-memoryless,0.0,1.9090265482006836e-05
classen,0.0,1.9090265482006836e-05
half-cosin,0.0,1.9090265482006836e-05
raspi,0.0,3.818053096401367e-05
zipcod,0.0,3.818053096401367e-05
fsa,0.0,1.9090265482006836e-05
parks-mclellan,0.0,1.9090265482006836e-05
cl,0.0,1.9090265482006836e-05
lichtenstein,0.0,1.9090265482006836e-05
mis-classifi,0.0,1.9090265482006836e-05
edge-awar,0.0,1.9090265482006836e-05
not-so-beauti,0.0,1.9090265482006836e-05
heart-beat,0.0,3.818053096401367e-05
angiographi,0.0,1.9090265482006836e-05
darkli,0.0,1.9090265482006836e-05
sub-optimum,0.0,1.9090265482006836e-05
sub-array,0.0,1.9090265482006836e-05
mbaz,0.0,5.581184714281104e-05
theoreth,0.0,3.7207898095207365e-05
linear-linear,0.0,1.9090265482006836e-05
grill,0.0,3.818053096401367e-05
urjc,0.0,1.9090265482006836e-05
dereverber,0.0,1.9090265482006836e-05
signpost,0.0,1.9090265482006836e-05
codeproject,0.0,1.9090265482006836e-05
poorly-tun,0.0,1.9090265482006836e-05
re-record,0.0,1.9090265482006836e-05
chic,0.0,1.9090265482006836e-05
discussion-level,0.0,1.9090265482006836e-05
blackwel,0.0,1.9090265482006836e-05
sclera,0.0,3.818053096401367e-05
methink,0.0,1.9090265482006836e-05
adecuaci,0.0,1.9090265482006836e-05
nonrat,0.0,1.9090265482006836e-05
leftov,0.0,1.9090265482006836e-05
nufft,0.0,1.9090265482006836e-05
z-stack,0.0,1.9090265482006836e-05
boresight,0.0,1.9090265482006836e-05
mull,0.0,1.9090265482006836e-05
zero-memori,0.0,1.9090265482006836e-05
complex-fft,0.0,1.9090265482006836e-05
grafhic,0.0,1.9090265482006836e-05
tranfer,0.0,1.9090265482006836e-05
fishey,0.0,5.727079644602051e-05
johnick,0.0,1.9090265482006836e-05
threshold-,0.0,1.9090265482006836e-05
coley,0.0,1.9090265482006836e-05
fluresc,0.0,1.9090265482006836e-05
sfft,0.0,1.9090265482006836e-05
gaussian-ish,0.0,1.9090265482006836e-05
quantum-chem,0.0,1.9090265482006836e-05
shricharan,0.0,1.9090265482006836e-05
mel-fram,0.0,1.9090265482006836e-05
tqake,0.0,1.9090265482006836e-05
semi-dot,0.0,1.9090265482006836e-05
mattia,0.0,1.9090265482006836e-05
candè,0.0,1.9090265482006836e-05
shimshovitz,0.0,1.9090265482006836e-05
yh,0.0,1.9090265482006836e-05
intmat,0.0,1.9090265482006836e-05
hard-limit,0.0,1.9090265482006836e-05
morethantechn,0.0,1.9090265482006836e-05
all-in-on,0.0,1.9090265482006836e-05
blister,0.0,7.636106192802735e-05
noisiest,0.0,1.9090265482006836e-05
charactericti,0.0,1.9090265482006836e-05
inaccess,0.0,1.9090265482006836e-05
fmindex,0.0,1.9090265482006836e-05
scd,0.0,1.9090265482006836e-05
t-around,0.0,1.9090265482006836e-05
microct,0.0,1.9090265482006836e-05
zero-the-bin,0.0,1.9090265482006836e-05
objcut,0.0,1.9090265482006836e-05
radiometr,0.0,1.9090265482006836e-05
percentu,0.0,1.9090265482006836e-05
ffcdm,0.0,3.818053096401367e-05
hexadecim,0.0,1.9090265482006836e-05
wikipeadia,0.0,1.9090265482006836e-05
excrept,0.0,1.9090265482006836e-05
timeshift,0.0,1.9090265482006836e-05
alread,0.0,1.9090265482006836e-05
uab,0.0,1.9090265482006836e-05
non-artifact,0.0,1.9090265482006836e-05
geodes,0.0,1.9090265482006836e-05
analyst,0.0,1.9090265482006836e-05
bol,0.0,1.9090265482006836e-05
paa,0.0,1.9090265482006836e-05
fosc,0.0,3.818053096401367e-05
midlin,0.0,7.636106192802735e-05
cheek,0.0,3.818053096401367e-05
performac,0.0,1.9090265482006836e-05
pistol,0.0,1.9090265482006836e-05
lsqcurvefit,0.0,1.9090265482006836e-05
affraid,0.0,1.9090265482006836e-05
reover,0.0,1.9090265482006836e-05
sub-oscil,0.0,1.9090265482006836e-05
sitara,0.0,1.9090265482006836e-05
ratio-sensit,0.0,1.9090265482006836e-05
densité,0.0,1.9090265482006836e-05
hawk,0.0,1.9090265482006836e-05
portugues,0.0,1.9090265482006836e-05
filtereddata,0.0,1.9090265482006836e-05
spatial-tempor,0.0,1.9090265482006836e-05
wf,0.0,3.818053096401367e-05
sub-histogram,0.0,1.9090265482006836e-05
shannongui,0.0,1.9090265482006836e-05
non-digit,0.0,1.9090265482006836e-05
tdma,0.0,3.818053096401367e-05
timewindow,0.0,1.9090265482006836e-05
fuch,0.0,1.9090265482006836e-05
row-echelon,0.0,1.9090265482006836e-05
blackbox,0.0,1.9090265482006836e-05
durbin,0.0,7.303560818489945e-05
doppler-radar,0.0,1.9090265482006836e-05
truncation-compress,0.0,1.9090265482006836e-05
bach,0.0,1.9090265482006836e-05
siri,0.0,9.301974523801839e-05
exersis,0.0,1.9090265482006836e-05
uu,0.0,7.636106192802735e-05
zz,0.0,5.581184714281104e-05
ampliltud,0.0,1.9090265482006836e-05
squared-sign,0.0,1.9090265482006836e-05
semi-supervis,0.0,1.9090265482006836e-05
minsampl,0.0,1.9090265482006836e-05
normalizaiton,0.0,1.9090265482006836e-05
thorac,0.0,3.818053096401367e-05
kurt,0.0,7.636106192802735e-05
penultim,0.0,1.9090265482006836e-05
redundantli,0.0,3.7207898095207365e-05
overshot,0.0,3.818053096401367e-05
crossvalid,0.0,1.9090265482006836e-05
prize,0.0,1.9090265482006836e-05
vortex,0.0,1.9090265482006836e-05
p-sch,0.0,1.9090265482006836e-05
eigenmod,0.0,1.9090265482006836e-05
dsb-amplitud,0.0,1.9090265482006836e-05
choi-william,0.0,1.9090265482006836e-05
samplingperiod,0.0,1.9090265482006836e-05
windowvalu,0.0,1.9090265482006836e-05
cork,0.0,1.9090265482006836e-05
desrib,0.0,1.9090265482006836e-05
neighborhoo,0.0,1.9090265482006836e-05
faa,0.0,3.818053096401367e-05
downshift,0.0,1.9090265482006836e-05
cross-frequency-spectrum,0.0,1.9090265482006836e-05
ioniz,0.0,1.9090265482006836e-05
brainweb,0.0,1.9090265482006836e-05
threshhold,0.0,1.9090265482006836e-05
compnes,0.0,1.9090265482006836e-05
waset,0.0,1.9090265482006836e-05
levoy,0.0,1.9090265482006836e-05
indirect,0.0,1.9090265482006836e-05
scpc,0.0,3.818053096401367e-05
corkscrew,0.0,1.9090265482006836e-05
excursão,0.0,1.9090265482006836e-05
cloud-bas,0.0,1.9090265482006836e-05
klaman,0.0,1.9090265482006836e-05
best-estim,0.0,1.9090265482006836e-05
curtistech,0.0,1.9090265482006836e-05
antisymetri,0.0,1.9090265482006836e-05
laplace-t,0.0,1.9090265482006836e-05
non-audiophil,0.0,1.9090265482006836e-05
rachael,0.0,1.9090265482006836e-05
infit,0.0,1.9090265482006836e-05
monopil,0.0,1.9090265482006836e-05
fobidden,0.0,1.9090265482006836e-05
base-band,0.0,3.818053096401367e-05
leg-work,0.0,1.9090265482006836e-05
goertezel,0.0,1.9090265482006836e-05
thefunct,0.0,1.9090265482006836e-05
time-g,0.0,3.818053096401367e-05
ado,0.0,1.9090265482006836e-05
freq-magnitud,0.0,1.9090265482006836e-05
on-resom,0.0,1.9090265482006836e-05
precision-recal,0.0,7.441579619041473e-05
compuls,0.0,1.9090265482006836e-05
firpmord,0.0,1.9090265482006836e-05
fitter,0.0,1.9090265482006836e-05
exteriornois,0.0,1.9090265482006836e-05
alias-fre,0.0,1.9090265482006836e-05
coverslip,0.0,1.9090265482006836e-05
tayler,0.0,1.9090265482006836e-05
domiant,0.0,1.9090265482006836e-05
normalised-magnitud,0.0,1.9090265482006836e-05
nam,0.0,1.9090265482006836e-05
presampl,0.0,1.9090265482006836e-05
rangefilt,0.0,1.9090265482006836e-05
non-priod,0.0,1.9090265482006836e-05
medior,0.0,1.9090265482006836e-05
compass,0.0,0.00012781231432357402
contraharmon,0.0,5.581184714281104e-05
kad,0.0,1.9090265482006836e-05
escet,0.0,1.9090265482006836e-05
sport,0.0,5.727079644602051e-05
nio,0.0,5.727079644602051e-05
club,0.0,1.9090265482006836e-05
footnot,0.0,1.9090265482006836e-05
kfft,0.0,1.9090265482006836e-05
inforamt,0.0,1.9090265482006836e-05
hematoxylin,0.0,1.9090265482006836e-05
fpa,0.0,1.9090265482006836e-05
soundtouch,0.0,1.9090265482006836e-05
restaur,0.0,1.9090265482006836e-05
unlabel,0.0,1.9090265482006836e-05
auto-tun,0.0,3.7207898095207365e-05
bulb,0.0,1.9090265482006836e-05
leqslant,0.0,5.727079644602051e-05
fdmdv,0.0,1.9090265482006836e-05
expédié,0.0,5.727079644602051e-05
ipol,0.0,1.9090265482006836e-05
cmap,0.0,1.9090265482006836e-05
agil,0.0,3.818053096401367e-05
complaint,0.0,1.9090265482006836e-05
omnidirectionnel,0.0,1.9090265482006836e-05
fdpm,0.0,3.818053096401367e-05
vultur,0.0,1.9090265482006836e-05
ycbcrycbcr,0.0,1.9090265482006836e-05
negative-frequ,0.0,1.9090265482006836e-05
boomgard,0.0,1.9090265482006836e-05
codebas,0.0,1.9090265482006836e-05
evidenc,0.0,1.9090265482006836e-05
werner,0.0,1.9090265482006836e-05
succesful,0.0,1.9090265482006836e-05
laymen,0.0,1.9090265482006836e-05
balen,0.0,1.9090265482006836e-05
barn,0.0,7.441579619041473e-05
livesci,0.0,1.9090265482006836e-05
pluto,0.0,3.818053096401367e-05
curcuit,0.0,1.9090265482006836e-05
sxx,0.0,1.9090265482006836e-05
colonna,0.0,1.9090265482006836e-05
delta-dirac,0.0,3.818053096401367e-05
sculptor,0.0,1.9090265482006836e-05
underpopul,0.0,1.9090265482006836e-05
in-tact,0.0,1.9090265482006836e-05
ez-dsp,0.0,1.9090265482006836e-05
wienner-kintchin,0.0,1.9090265482006836e-05
out-of-plan,0.0,1.9090265482006836e-05
cel-shad,0.0,7.636106192802735e-05
rekordbox,0.0,3.818053096401367e-05
hydrodynam,0.0,3.7207898095207365e-05
cvconvexitydefect,0.0,1.9090265482006836e-05
figure-of-merit,0.0,1.9090265482006836e-05
order-ish,0.0,1.9090265482006836e-05
natalia,0.0,1.9090265482006836e-05
cbr,0.0,1.9090265482006836e-05
passfilt,0.0,1.9090265482006836e-05
dualli,0.0,1.9090265482006836e-05
asymptopia,0.0,1.9090265482006836e-05
sensiti,0.0,1.9090265482006836e-05
insofar,0.0,1.9090265482006836e-05
haarcascad,0.0,3.818053096401367e-05
stoneheng,0.0,1.9090265482006836e-05
pillow,0.0,3.818053096401367e-05
in-class,0.0,1.9090265482006836e-05
volumin,0.0,1.9090265482006836e-05
visual-c,0.0,1.9090265482006836e-05
apach,0.0,1.9090265482006836e-05
coefficiet,0.0,1.9090265482006836e-05
halfcomplex,0.0,1.9090265482006836e-05
srss,0.0,3.818053096401367e-05
digitalis,0.0,1.9090265482006836e-05
under-model,0.0,1.9090265482006836e-05
hid,0.0,7.636106192802735e-05
multigrid,0.0,1.9090265482006836e-05
deffect,0.0,1.9090265482006836e-05
redraft,0.0,1.9090265482006836e-05
filterlength,0.0,1.9090265482006836e-05
tween,0.0,1.9090265482006836e-05
half-odd,0.0,1.9090265482006836e-05
cornerdetect,0.0,1.9090265482006836e-05
realfreq,0.0,1.9090265482006836e-05
unzoom,0.0,1.9090265482006836e-05
geographi,0.0,1.9090265482006836e-05
exect,0.0,1.9090265482006836e-05
karl,0.0,1.9090265482006836e-05
luiz,0.0,1.9090265482006836e-05
topograph,0.0,1.9090265482006836e-05
weickert,0.0,1.9090265482006836e-05
incompar,0.0,1.9090265482006836e-05
k-coeffici,0.0,3.818053096401367e-05
mvd,0.0,1.9090265482006836e-05
computed-tomographi,0.0,1.9090265482006836e-05
abouth,0.0,1.9090265482006836e-05
afaiu,0.0,1.9090265482006836e-05
encapsul,0.0,3.818053096401367e-05
ambardar,0.0,1.9090265482006836e-05
clic,0.0,5.727079644602051e-05
ultasound,0.0,1.9090265482006836e-05
vv,0.0,0.0001527221238560547
multitalk,0.0,1.9090265482006836e-05
bolt,0.0,1.9090265482006836e-05
idiot-proof,0.0,1.9090265482006836e-05
rochad,0.0,1.9090265482006836e-05
sub-block,0.0,3.818053096401367e-05
mixture-bas,0.0,1.9090265482006836e-05
interpolat,0.0,1.9090265482006836e-05
recevi,0.0,1.9090265482006836e-05
psycho-acoust,0.0,1.9090265482006836e-05
mmselin,0.0,7.636106192802735e-05
trapezoid-shap,0.0,1.9090265482006836e-05
abba,0.0,1.9090265482006836e-05
ashok,0.0,1.9090265482006836e-05
darkic,0.0,3.818053096401367e-05
algorighm,0.0,1.9090265482006836e-05
square-shap,0.0,0.00011162369428562207
wxw,0.0,1.9090265482006836e-05
pythagora,0.0,1.9090265482006836e-05
pre-analys,0.0,1.9090265482006836e-05
intensity-scal,0.0,1.9090265482006836e-05
steppedfreq,0.0,1.9090265482006836e-05
noise-sampl,0.0,1.9090265482006836e-05
cross-spectr,0.0,5.727079644602051e-05
arima,0.0,5.581184714281104e-05
uncorrelated-nois,0.0,1.9090265482006836e-05
clover,0.0,1.9090265482006836e-05
high-vari,0.0,1.9090265482006836e-05
third-parti,0.0,1.9090265482006836e-05
oricod,0.0,3.818053096401367e-05
diffrenet,0.0,5.727079644602051e-05
golf,0.0,1.9090265482006836e-05
brieman,0.0,1.9090265482006836e-05
expla,0.0,1.9090265482006836e-05
sticker,0.0,5.581184714281104e-05
higher-pitch,0.0,1.9090265482006836e-05
anastasio,0.0,1.9090265482006836e-05
x-lm,0.0,1.9090265482006836e-05
uncomfort,0.0,1.9090265482006836e-05
