word,StackTrain,MoocReactive
sliding-window-averag,3.841481608906895e-06,0.0
itu,1.1005358668394515e-05,0.0
self-similar,1.870133148242745e-05,0.0
time-locatl,3.841481608906895e-06,0.0
clay,2.4467969190159468e-05,0.0
initi,0.00046290032088266796,0.0004927981315778803
black-and-whit,1.7836187885217164e-05,0.0
bandstop,4.852431170470839e-05,0.0
sq,3.841481608906895e-06,0.0
senzor,3.841481608906895e-06,0.0
off-the-shelf,1.1005358668394515e-05,0.0
tensor,0.00011350920575408022,0.0
prn,2.9347623115718703e-05,0.0
eighth,3.841481608906895e-06,0.0
fite,3.841481608906895e-06,0.0
fore,3.841481608906895e-06,0.0
subarray,3.841481608906895e-06,0.0
amiss,3.841481608906895e-06,0.0
feature-by-featur,3.841481608906895e-06,0.0
spectrumtyp,7.68296321781379e-06,0.0
opamp,1.4673811557859352e-05,0.0
gray-scal,3.4660222646220284e-05,0.0
glassi,3.841481608906895e-06,0.0
roughli,0.00021497429524807265,2.3106423458733253e-05
heavysid,1.1005358668394515e-05,0.0
atla,7.48053259297098e-06,0.0
strategi,7.268139936629075e-05,0.00017823230458630598
reson,0.00019260102536033035,0.0
simular,7.48053259297098e-06,0.0
sobel,0.00012804797052417662,0.0
deepen,1.0486272510068343e-05,2.892922534267246e-05
y-ax,3.841481608906895e-06,0.0
point-by-point,7.48053259297098e-06,0.0
make,0.0013148767096274592,0.0012317873127821503
imprecis,1.1005358668394515e-05,0.0
central-differ,3.841481608906895e-06,0.0
schaich,3.841481608906895e-06,0.0
covered-ov,3.841481608906895e-06,0.0
radianc,3.841481608906895e-06,0.0
comfus,3.841481608906895e-06,0.0
low-ton,3.841481608906895e-06,0.0
overexpos,3.841481608906895e-06,0.0
non-frequency-rel,3.841481608906895e-06,0.0
iir-filt,1.1220798889456471e-05,0.0
postprocess,7.48053259297098e-06,0.0
tesseract,1.1220798889456471e-05,0.0
background,0.000800783517624698,0.00024978147853315014
trueli,3.841481608906895e-06,0.0
worst-cas,3.841481608906895e-06,0.0
y-z,3.841481608906895e-06,0.0
secondari,3.649658192352704e-05,0.002356045725068578
books-materi,3.841481608906895e-06,0.0
dealt,2.634394836143977e-05,2.7253846081820847e-05
ground,0.00020534076020717096,2.4278063610027795e-05
afﬁn,3.841481608906895e-06,0.0
involv,0.000338187303196023,0.00013328305026261538
formant,7.423301561602241e-05,0.0
lcmv,1.1220798889456471e-05,0.0
inadvert,3.668452889464838e-06,3.0361265224533406e-05
unfortunatelli,3.841481608906895e-06,0.0
chebfun,1.536592643562758e-05,0.0
qi,3.841481608906895e-06,0.0
http,0.0009615347983164859,0.0002754679563475796
beamform,0.0002514332891202666,0.0
that,0.0003809919527278037,0.0003378437939173206
reputaion,3.841481608906895e-06,0.0
edward,3.841481608906895e-06,0.0
checkpoint,3.841481608906895e-06,0.0
austin,3.841481608906895e-06,0.0
butter,6.915286444877941e-05,0.0
dspguru,1.1220798889456471e-05,0.0
mystic,3.841481608906895e-06,0.0
modulationif,3.841481608906895e-06,0.0
qyestion,3.841481608906895e-06,0.0
holi,7.134475154086866e-06,2.95235755941076e-05
replic,5.853260442834004e-05,0.003086025077127413
dvb-t,3.841481608906895e-06,0.0
rsp,3.841481608906895e-06,0.0
duh,3.841481608906895e-06,0.0
quantif,3.841481608906895e-06,0.0
jackson,1.496106518594196e-05,0.0
virtualdub,3.841481608906895e-06,0.0
multi-band,2.14034254622606e-05,0.0
licens,2.796339336018225e-05,0.0
non-parallel,7.48053259297098e-06,0.0
usyd,3.841481608906895e-06,0.0
temporari,1.0486272510068343e-05,2.892922534267246e-05
sciencist,3.841481608906895e-06,0.0
love,7.772065103434759e-05,0.00023585483287148683
pictur,0.000839389824349122,5.678790014679445e-05
disregard,2.3256768154065068e-05,2.7497185460811514e-05
autospectrum,1.1524444826720685e-05,0.0
knkw,3.841481608906895e-06,0.0
time-shift,4.440708096992412e-05,0.0
cleanli,3.439721364012e-06,0.00011387284588680899
notch-filt,3.841481608906895e-06,0.0
jerk,1.8063750417270285e-05,0.0
step-rat,3.841481608906895e-06,0.0
enjoy,1.7723810020974106e-05,0.00022003170534699414
alik,1.8063750417270285e-05,0.0
workthrough,3.841481608906895e-06,0.0
linear-predict,5.1990333969330417e-05,0.0
ryan,1.7836187885217164e-05,0.0
z-stack,3.841481608906895e-06,0.0
compet,2.8230058409327755e-05,0.0
artwork,3.841481608906895e-06,0.0
lambda,4.900038966854914e-05,2.70361715898413e-05
sampling-induc,3.841481608906895e-06,0.0
undesturb,3.841481608906895e-06,0.0
hid,1.536592643562758e-05,0.0
heavier,3.668452889464838e-06,3.0361265224533406e-05
lattic,6.585442302781854e-05,0.0
surrog,1.1524444826720685e-05,0.0
hone,3.841481608906895e-06,0.0
mellin,7.68296321781379e-06,0.0
coef,2.5289250584178395e-05,0.0
causual,3.841481608906895e-06,0.0
divis,0.00015123970318175648,2.4071291501321542e-05
aquila,1.1220798889456471e-05,0.0
ofset,3.841481608906895e-06,0.0
levi,7.68296321781379e-06,0.0
imprint,3.841481608906895e-06,0.0
oy,3.841481608906895e-06,0.0
comperis,7.68296321781379e-06,0.0
ssa,1.1005358668394515e-05,0.0
intro,2.8990621243433878e-05,5.331899166077142e-05
vr,1.496106518594196e-05,0.0
semi-parametr,3.841481608906895e-06,0.0
std,6.977030446219522e-05,0.0
refin,4.440708096992412e-05,0.0
non-dc,3.841481608906895e-06,0.0
timeshift,3.841481608906895e-06,0.0
hammersley-clifford,3.841481608906895e-06,0.0
recompos,3.841481608906895e-06,0.0
diminish,1.7836187885217164e-05,0.0
m-,3.841481608906895e-06,0.0
pencil,1.1005358668394515e-05,0.0
edaboard,3.841481608906895e-06,0.0
tif,3.567237577043433e-05,0.0
text,0.00038115258012648504,0.0010679426014748574
payload,3.974025091799463e-05,0.0
cc,2.715367086081101e-05,5.6183071424493314e-05
aurora,3.841481608906895e-06,0.0
shrinkag,3.2514750751086516e-05,0.0
fro,7.48053259297098e-06,0.0
rifft,7.68296321781379e-06,0.0
certainli,6.900294478260495e-05,7.138624819999145e-05
tou,2.304888965344137e-05,0.0
tough,1.335402420636238e-05,5.5261043682552873e-05
succe,3.3223954505807245e-06,0.00019248029822568061
middlesburi,3.841481608906895e-06,0.0
timediff,3.841481608906895e-06,0.0
itu-t,3.841481608906895e-06,0.0
disorgan,3.841481608906895e-06,0.0
plu,0.00011788655365852658,0.0005356597894266909
before-ment,7.48053259297098e-06,0.0
bx,3.668452889464838e-06,3.0361265224533406e-05
cappelli,3.841481608906895e-06,0.0
detail-preserv,7.68296321781379e-06,0.0
sine-wave-compon,3.841481608906895e-06,0.0
stump,3.865416165791183e-05,2.665949583038571e-05
quasi-sinusoid,7.68296321781379e-06,0.0
sigma-delta,1.870133148242745e-05,0.0
luminesc,3.841481608906895e-06,0.0
aforement,2.2548260967115236e-05,5.331899166077142e-05
bgr,1.4451000333816228e-05,0.0
matalab,3.841481608906895e-06,0.0
specan,7.48053259297098e-06,0.0
block-lik,3.841481608906895e-06,0.0
android,0.00012028813862164445,0.0
blueprint,1.536592643562758e-05,0.0
geophys,3.841481608906895e-06,0.0
lee,1.2374655700511545e-05,0.00023043718537182317
rwth-aachen,3.841481608906895e-06,0.0
idx,3.668452889464838e-06,3.0361265224533406e-05
row,0.0005292782347644735,2.190236231383266e-05
handwrit,2.167650050072434e-05,0.0
thrice,3.841481608906895e-06,0.0
whitepap,3.841481608906895e-06,0.0
commensur,3.841481608906895e-06,0.0
bye,7.134475154086866e-06,5.90471511882152e-05
samplingfrequ,3.841481608906895e-06,0.0
dialton,3.841481608906895e-06,0.0
base,0.0010897749507425315,0.0003647002958466788
angel,3.841481608906895e-06,0.0
bullet,3.567237577043433e-06,5.90471511882152e-05
turquois,1.536592643562758e-05,0.0
lineris,3.841481608906895e-06,0.0
restructur,3.841481608906895e-06,0.0
sidetrail,3.841481608906895e-06,0.0
awesom,1.6464967725899855e-05,8.176153824546254e-05
ace,3.841481608906895e-06,0.0
readi,4.990179567658182e-05,0.0004130028923277786
proni,5.3508563655651494e-05,0.0
perod,3.841481608906895e-06,0.0
wrench,3.841481608906895e-06,0.0
saw,0.00019120794192780023,0.00035965836855410824
traincascadeobjectdetector,2.201071733678903e-05,0.0
nota,3.841481608906895e-06,0.0
rail,3.841481608906895e-06,0.0
rcep,7.68296321781379e-06,0.0
achiv,1.8063750417270285e-05,0.0
value-chang,3.841481608906895e-06,0.0
dilat,0.00018136582926372232,0.0
simplif,2.9686565540732595e-05,0.00014741718928588935
island,1.4673811557859352e-05,0.0
chalk,3.841481608906895e-06,0.0
breakup,3.841481608906895e-06,0.0
hcf,3.841481608906895e-06,0.0
matur,6.932044529244057e-06,5.737177192736359e-05
instead,0.0005947701368610023,0.0006994442623123487
underw,3.841481608906895e-06,0.0
slash,3.841481608906895e-06,0.0
eros,8.598880854617079e-05,0.0
until,3.668452889464838e-06,3.0361265224533406e-05
burr,3.841481608906895e-06,0.0
bee,2.167650050072434e-05,0.0
x-point,3.841481608906895e-06,0.0
accordion,3.841481608906895e-06,0.0
ineffect,7.48053259297098e-06,0.0
psu,7.48053259297098e-06,0.0
promot,7.48053259297098e-06,0.0
hand-sid,3.841481608906895e-06,0.0
sinus,3.841481608906895e-06,0.0
stop,0.00018486149951857722,0.0011844942009993564
ehsan,3.841481608906895e-06,0.0
smear,6.34316149802213e-05,0.0
order,0.0013279728550805515,0.001206298462469728
a-la,3.841481608906895e-06,0.0
ser,3.21051381933909e-05,0.0
silhouett,7.48053259297098e-06,0.0
roadmap,7.68296321781379e-06,0.0
aceler,3.841481608906895e-06,0.0
currenc,3.841481608906895e-06,0.0
compound,3.668452889464838e-06,6.072253044906681e-05
stride,1.4673811557859352e-05,0.0
repit,3.841481608906895e-06,0.0
spoiler,1.719860682006e-05,2.8468211471702246e-05
satur,0.0001208676278490879,0.0
year-long,3.841481608906895e-06,0.0
kindr,3.841481608906895e-06,0.0
inverse-fourier-transform,7.48053259297098e-06,0.0
speaker,0.0005272254527635746,0.0
erp,2.6890371262348262e-05,0.0
scienc,0.00010958037505172822,0.00011060018402906101
lazi,6.383556465517132e-06,0.00023774540806255533
june,3.567237577043433e-06,5.90471511882152e-05
sector,1.1220798889456471e-05,0.0
eras,2.3759462003209633e-05,5.6183071424493314e-05
mel-coeffici,3.841481608906895e-06,0.0
sir,1.1005358668394515e-05,0.0
reset,1.6054949192795807e-05,0.00010630063087548432
superb,1.0486272510068343e-05,2.892922534267246e-05
tldr,1.6971044288006883e-05,2.8091535712246657e-05
exif,1.4673811557859352e-05,0.0
countless,3.841481608906895e-06,0.0
nearer,7.48053259297098e-06,0.0
double-filt,3.841481608906895e-06,0.0
constel,0.0002926225361968572,0.0
tophat,1.1005358668394515e-05,0.0
zig,7.68296321781379e-06,0.0
tradeoff,3.119420038159826e-05,0.0
partic,3.841481608906895e-06,0.0
opensourc,1.7836187885217164e-05,0.0
log-spectrum,7.68296321781379e-06,0.0
shifter,1.870133148242745e-05,0.0
calcglobalorient,3.841481608906895e-06,0.0
highpass-filt,9.14673940479584e-05,0.0
tropp,3.841481608906895e-06,0.0
photon,6.932044529244057e-05,0.0
sonnet,3.841481608906895e-06,0.0
cloth,4.234508761399163e-05,0.0
bionomi,3.841481608906895e-06,0.0
f-f,3.841481608906895e-06,0.0
amr-wb,1.536592643562758e-05,0.0
syst,3.841481608906895e-06,0.0
coeffic,1.7836187885217164e-05,0.0
held,1.899286399289123e-05,0.00013099240979707743
wavsourc,3.841481608906895e-06,0.0
collis,2.8230058409327755e-05,0.0
very-high-frequ,3.841481608906895e-06,0.0
suppli,6.76660774383462e-05,0.00014000641317416163
seri,0.0006230878249735073,2.1134713181901452e-05
sinewav,6.34316149802213e-05,0.0
tamá,3.841481608906895e-06,0.0
equally-spac,1.4451000333816228e-05,0.0
giacomo,3.841481608906895e-06,0.0
sever,0.0004869908196737369,0.0004015046084366579
pk,3.841481608906895e-06,0.0
y-coordin,1.496106518594196e-05,0.0
between-clust,3.841481608906895e-06,0.0
popularli,7.48053259297098e-06,0.0
fale,3.841481608906895e-06,0.0
scf,1.870133148242745e-05,0.0
block,0.0006687257327642516,0.001300554901631356
outward,7.134475154086866e-06,2.95235755941076e-05
magenta,4.544051421029616e-05,0.0
rear-fac,3.841481608906895e-06,0.0
vega,7.68296321781379e-06,0.0
baud,7.567387000826399e-05,0.0
ncc,2.5679170226253865e-05,0.0
cart,2.2441597778912942e-05,0.0
inconveni,1.1005358668394515e-05,0.0
lfp,3.841481608906895e-06,0.0
mainstream,3.668452889464838e-06,3.0361265224533406e-05
waht,3.841481608906895e-06,0.0
kowalcyzk,3.841481608906895e-06,0.0
surfanc,3.841481608906895e-06,0.0
bitwis,1.1220798889456471e-05,0.0
thet,3.841481608906895e-06,0.0
smartwatch,3.841481608906895e-06,0.0
in-vari,3.841481608906895e-06,0.0
googl,0.00032002869268110045,0.0002162169556624348
drop-down,3.841481608906895e-06,0.0
anshu,7.48053259297098e-06,0.0
cant,0.00010878357287018315,2.4333160124118967e-05
marco,3.3223954505807245e-06,0.00019248029822568061
centrelin,3.841481608906895e-06,0.0
fft-like,3.841481608906895e-06,0.0
innov,5.243136255034172e-05,0.0
regularly-spac,3.841481608906895e-06,0.0
vast,3.841481608906895e-06,0.0
zenon,3.841481608906895e-06,0.0
apach,3.3942088576013763e-06,0.00019664074998572659
barlow,3.841481608906895e-06,0.0
sklearn,1.1005358668394515e-05,0.0
hu,1.1220798889456471e-05,0.0
usrp,4.852431170470839e-05,0.0
abstract,3.051298125539181e-05,0.0004361968022885222
overal,0.0001748160356876121,0.0005683983921670233
absissa,3.841481608906895e-06,0.0
self-correl,7.68296321781379e-06,0.0
narrow,0.00019856496963784192,2.3476941249886403e-05
waaaaaay,3.841481608906895e-06,0.0
fc,9.013966339294606e-05,0.0
preprocess,0.00016535813576410945,0.0
gain-phas,1.9207408044534472e-05,0.0
taxi,3.841481608906895e-06,0.0
treshold,2.1172543806995816e-05,0.0
photo,0.00024077369142718388,0.0
antialia,3.841481608906895e-06,0.0
curriculum,3.841481608906895e-06,0.0
forev,1.6105900690796596e-05,7.997848749115713e-05
dirac-delta,1.1220798889456471e-05,0.0
porten,3.841481608906895e-06,0.0
finite-domain,3.841481608906895e-06,0.0
semiconductor,7.48053259297098e-06,0.0
sosmatrix,3.841481608906895e-06,0.0
monogen,3.841481608906895e-06,0.0
electrophoresi,3.841481608906895e-06,0.0
chl,3.841481608906895e-06,0.0
understood,0.0002032891115687678,0.00019338900757577326
apnea,7.68296321781379e-06,0.0
phasic,3.8414816089068944e-05,0.0
ugh,3.841481608906895e-06,0.0
ray,3.21051381933909e-05,0.0
z-polynomi,7.68296321781379e-06,0.0
sizabl,3.841481608906895e-06,0.0
straightforward,8.17631769046683e-05,7.000320658708082e-05
keyboard,1.3066770578279772e-05,8.110851476952389e-05
show,0.0009209879246118696,0.0006794670187357498
square-wis,3.841481608906895e-06,0.0
pairwis,1.7836187885217164e-05,0.0
hobbi,2.7728178116976226e-05,0.0
low-qual,3.841481608906895e-06,0.0
excess,2.8537900616347464e-05,0.0
priorit,3.668452889464838e-06,3.0361265224533406e-05
patch,0.00029289110599589607,0.0
stockwel,1.536592643562758e-05,0.0
decad,1.1005358668394515e-05,0.0
y-displac,3.841481608906895e-06,0.0
nontrivi,7.336905778929676e-06,3.0361265224533406e-05
stq,3.841481608906895e-06,0.0
kanade-lucas-tomasi,3.841481608906895e-06,0.0
half-second,3.841481608906895e-06,0.0
ecc,1.8063750417270285e-05,0.0
θ-φ,3.841481608906895e-06,0.0
clever,3.352966560588989e-05,0.00010090982379409906
far,0.0006874449230280452,0.0005172281381082605
finnish,3.841481608906895e-06,0.0
font,4.159226717546434e-05,0.0
non-equ,3.841481608906895e-06,0.0
stardust,3.841481608906895e-06,0.0
uncorrel,0.00014523543590531482,0.0
questin,3.841481608906895e-06,0.0
power-lin,1.1220798889456471e-05,0.0
ciel,3.841481608906895e-06,0.0
max,0.0002215239547081601,0.0001594262295337956
bodi,0.00010460241108635158,0.0001775840656320896
counter-stain,3.841481608906895e-06,0.0
contour-track,3.841481608906895e-06,0.0
syntax,2.0019923810984266e-05,0.00047340331579624913
cannot,0.00041172403399315907,0.001020941224607883
aloha,7.134475154086866e-06,2.95235755941076e-05
list-quest,3.841481608906895e-06,0.0
junuxx,3.841481608906895e-06,0.0
electroluminesc,3.841481608906895e-06,0.0
late,6.0729035665957046e-05,0.00015992216609716795
esch,3.841481608906895e-06,0.0
victori,3.841481608906895e-06,0.0
microwav,1.1005358668394515e-05,0.0
transpond,1.1005358668394515e-05,0.0
dicard,3.841481608906895e-06,0.0
spyder,3.841481608906895e-06,0.0
cost,0.0001581487139064466,0.0001477777107274384
septemb,3.841481608906895e-06,0.0
compli,1.1005358668394515e-05,3.0361265224533406e-05
rusti,1.0486272510068343e-05,2.892922534267246e-05
wealth,3.841481608906895e-06,0.0
koschan,3.841481608906895e-06,0.0
taken,0.0005175223668414033,0.00015670160551502427
piezoelectr,1.496106518594196e-05,0.0
coreaudio,3.841481608906895e-06,0.0
mult-kroneck,3.841481608906895e-06,0.0
shed,6.150381236188647e-05,0.0001156874583289364
trained-mark,3.841481608906895e-06,0.0
thread,5.049410498448751e-05,0.0013296978217593749
vascular,7.48053259297098e-06,0.0
re-quant,1.1220798889456471e-05,0.0
rudimentari,1.1005358668394515e-05,0.0
decemb,1.4673811557859352e-05,0.0
societi,3.841481608906895e-06,0.0
one-off,3.841481608906895e-06,0.0
unsucces,3.841481608906895e-06,0.0
lfw,1.536592643562758e-05,0.0
r-onli,3.841481608906895e-06,0.0
chromagram,1.536592643562758e-05,0.0
asham,7.48053259297098e-06,0.0
each,3.841481608906895e-06,0.0
fourier-seri,0.00041805127840208634,0.0
nvidia,3.841481608906895e-06,0.0
csr,3.841481608906895e-06,0.0
akaik,3.841481608906895e-06,0.0
cardin,3.841481608906895e-06,0.0
wheel,0.00010518457345434814,2.5604131707980355e-05
kumar,1.1005358668394515e-05,0.0
compnes,3.841481608906895e-06,0.0
distrubut,3.841481608906895e-06,0.0
target,0.0003785110334140483,8.298479146651774e-05
devor,3.841481608906895e-06,0.0
acquaint,7.48053259297098e-06,0.0
anticaus,2.497066303930403e-05,0.0
wavosaur,7.68296321781379e-06,0.0
pseudorandom,1.4673811557859352e-05,0.0
cvpr,3.841481608906895e-06,0.0
extremli,3.841481608906895e-06,0.0
fading-channel,0.00010494389985328408,0.0
steven,7.48053259297098e-06,0.0
wherev,1.4451000333816228e-05,0.0
oscilloscop,5.9530713608887464e-05,0.0
lt,0.00038466490807412816,9.096020777703386e-05
swift,3.841481608906895e-06,0.0
visio,3.841481608906895e-06,0.0
silver,3.841481608906895e-06,0.0
loudest,1.4673811557859352e-05,0.0
filtfilt,6.0403114471030424e-05,0.0
pyrreduc,3.841481608906895e-06,0.0
bibliographi,3.841481608906895e-06,0.0
tautolog,3.841481608906895e-06,0.0
wih,3.841481608906895e-06,0.0
buh,3.841481608906895e-06,0.0
mous,1.0486272510068343e-05,2.892922534267246e-05
intererst,3.841481608906895e-06,0.0
morlet,0.00017680835675429628,0.0
tuesday,7.48053259297098e-06,0.0
researchg,3.841481608906895e-06,0.0
critiqu,3.668452889464838e-06,3.0361265224533406e-05
doimain,3.841481608906895e-06,0.0
syndrom,1.496106518594196e-05,0.0
offset,0.0006329825851009946,0.0
havent,6.788417715202753e-06,8.427460713673996e-05
responc,1.8342264447324192e-05,0.0
ecg,0.0002470327674454149,0.0
vanishingli,3.841481608906895e-06,0.0
bussgang,3.841481608906895e-06,0.0
ifft-bas,3.841481608906895e-06,0.0
ffted,3.841481608906895e-06,0.0
pentland,3.841481608906895e-06,0.0
sinu,0.00010537579344575907,0.0
procedur,0.000370993254765949,4.2061046395751494e-05
behind,0.00038163000324160267,0.00021658213365561345
explor,6.961328611175205e-05,0.00011522827232482524
easley,3.841481608906895e-06,0.0
moder,2.4701301108161784e-05,0.0
