word,StackTrain,StackTest
thankz,4.670458383860164e-06,0.0
immedi,9.340062651490012e-05,9.265310782353373e-05
davenport,1.3401192700371143e-05,0.0
fastica,7.933660457819507e-05,3.148065811812903e-05
xlsx,4.670458383860164e-06,0.0
beg,9.102960866016605e-06,0.0
discoveri,1.3654441299024909e-05,0.0
imprint,4.670458383860164e-06,0.0
path-delay,4.670458383860164e-06,0.0
fe,4.670458383860164e-06,0.0
paiti,4.670458383860164e-06,0.0
bang,2.5582020498323592e-05,1.6918185612647908e-05
noverlap,8.934128466914096e-06,3.5450501738218634e-05
edg,0.0007666326665514378,0.0008421323050032808
oscilli,4.467064233457048e-06,3.5450501738218634e-05
traincascad,4.670458383860164e-06,0.0
coinventor,4.670458383860164e-06,0.0
among,0.00018224880231761922,0.00016070239984858692
audio-optim,4.670458383860164e-06,0.0
threshhold,4.670458383860164e-06,0.0
apparantli,4.670458383860164e-06,0.0
frquenci,1.7054680332215727e-05,1.6918185612647908e-05
mbaz,1.3654441299024909e-05,0.0
fftr,9.102960866016605e-06,0.0
livshin,4.670458383860164e-06,0.0
mirror,0.00010613681211470356,0.00028489521256406576
ballast,4.670458383860164e-06,0.0
pardon,2.174043141302593e-05,0.0
grappl,4.670458383860164e-06,0.0
rane,4.670458383860164e-06,0.0
x-ray,7.506403882763165e-05,0.0
leftaroundabout,4.670458383860164e-06,0.0
noiselet,2.174043141302593e-05,3.4506295916888986e-05
subinterval,4.670458383860164e-06,0.0
low-memori,4.670458383860164e-06,0.0
legisl,4.670458383860164e-06,0.0
derriv,1.3654441299024909e-05,0.0
chirp-z,4.670458383860164e-06,0.0
fire,1.7868256933828192e-05,0.0
upto,3.412263141807471e-05,4.5132714357788086e-05
data-gath,4.670458383860164e-06,0.0
tsvd,9.340916767720329e-06,0.0
repositori,1.679276716681369e-05,1.665836863218551e-05
uncontamin,9.340916767720329e-06,0.0
radix,3.623142763215187e-05,4.792193937395477e-05
shrill,4.670458383860164e-06,0.0
transofrm,9.102960866016605e-06,0.0
cl,4.670458383860164e-06,0.0
groundtruth,2.335229191930082e-05,0.0
button,4.919350577529902e-05,1.6266597505422113e-05
geophon,9.102960866016605e-06,0.0
clever,3.3533326795920124e-05,5.913768455520118e-05
spatial-tempor,4.670458383860164e-06,0.0
aid,3.516062607448511e-05,3.1003753761306865e-05
zero-input,1.4011375151580494e-05,0.0
sum,0.0007332877561270658,0.000908311544797164
time-delay-of-arriv,9.102960866016605e-06,0.0
numpoint,1.4011375151580494e-05,0.0
nine,4.670458383860164e-06,0.0
trapezoid-shap,4.670458383860164e-06,0.0
inferior,9.102960866016605e-06,0.0
trash,4.670458383860164e-06,0.0
instal,5.287921398694582e-05,2.997485867659176e-05
frunzet,9.340916767720329e-06,0.0
eiji,4.670458383860164e-06,0.0
worthwhil,8.458216663506649e-06,3.356209009555933e-05
ex,8.007495772894465e-05,6.90731209923135e-05
evolutionari,2.2757402165041512e-05,0.0
pauli,9.340916767720329e-06,0.0
itu-r,1.3044258847815558e-05,1.7253147958444493e-05
toolkit,2.6088517695631116e-05,0.0
livraison,4.2034125454741476e-05,0.0
cani,4.670458383860164e-06,0.0
haralick,1.4011375151580494e-05,0.0
currenti,4.670458383860164e-06,0.0
complat,4.670458383860164e-06,0.0
detail,0.0005916680661983935,0.0005114699544322712
video,0.0009233839219700386,0.000845532691824164
summabl,2.6802385400742287e-05,0.0
quasiperiod,4.467064233457048e-06,1.7725250869109317e-05
svd-base,9.340916767720329e-06,0.0
numel,8.934128466914096e-06,1.7725250869109317e-05
percept,3.837303074748538e-05,0.0
nonlinear-system,4.670458383860164e-06,0.0
methyl,4.670458383860164e-06,0.0
beep-beep,4.670458383860164e-06,0.0
robust,0.0002725671297300688,0.00015609894771684055
antipod,1.7392345130420745e-05,1.7253147958444493e-05
axi,0.0005136049678315897,0.0004414052893942676
interven,4.670458383860164e-06,0.0
heigth,4.670458383860164e-06,0.0
archiev,4.670458383860164e-06,0.0
chorda,9.340916767720329e-06,0.0
gabor-descriptor,4.670458383860164e-06,0.0
hmmlist,4.670458383860164e-06,0.0
barttlethannwindow,4.670458383860164e-06,0.0
desper,9.102960866016605e-06,0.0
imremap,4.670458383860164e-06,0.0
maximis,4.2636700830539316e-05,0.0
mileston,4.670458383860164e-06,0.0
subfield,9.102960866016605e-06,0.0
glitchi,1.4011375151580494e-05,0.0
sign,0.0003699431087253256,0.0004101567121846327
talki,4.670458383860164e-06,0.0
drum,2.901284492541449e-05,4.933824810594926e-05
diagnosi,8.696172565210373e-06,3.4506295916888986e-05
experi,0.0005919169898775506,0.0006159227266239245
bilinear,0.00018362286558950013,0.00016617490931570268
gbp,9.102960866016605e-06,0.0
localisation-error,4.670458383860164e-06,0.0
seriou,4.17022437931287e-05,0.0
retreat,4.670458383860164e-06,0.0
pair,0.00037951906949829794,0.00039154090804917156
perus,9.102960866016605e-06,0.0
completi,4.670458383860164e-06,0.0
monograph,4.670458383860164e-06,0.0
master,8.636786530245737e-05,8.224956702701787e-05
remedi,8.458216663506649e-06,3.356209009555933e-05
alreday,4.670458383860164e-06,0.0
handbook,1.631685536340624e-05,4.855879716456205e-05
klaman,4.670458383860164e-06,0.0
mlp,1.3654441299024909e-05,0.0
csf,2.233532116728524e-05,0.0
actual,0.0009523354105940724,0.001006428483112888
var,1.7392345130420745e-05,5.175944387533347e-05
blackmannharri,4.670458383860164e-06,0.0
edelman,9.340916767720329e-06,0.0
ray,3.263371072681248e-05,6.474506288608273e-05
tinnitu,2.335229191930082e-05,0.0
single-frequ,9.340916767720329e-06,0.0
redistribut,4.670458383860164e-06,0.0
max,0.0002692775405000554,0.0002933108879668096
sgram,9.102960866016605e-06,0.0
unity-gain,4.670458383860164e-06,0.0
non-neg,2.072346066101035e-05,1.6446082701983084e-05
maraun,4.670458383860164e-06,0.0
error-fre,9.102960866016605e-06,0.0
hpf,0.00010229765369164831,7.248494921631845e-05
latest,6.324194481883398e-05,2.9522727937311445e-05
levoy,4.670458383860164e-06,0.0
menu,4.670458383860164e-06,0.0
frequneci,9.102960866016605e-06,0.0
tif,4.14469213220207e-05,1.6446082701983084e-05
bandwitch,4.670458383860164e-06,0.0
incraes,4.670458383860164e-06,0.0
queston,9.102960866016605e-06,0.0
pertain,4.701372709525092e-05,1.5545819795429208e-05
fragment,5.95024534336463e-05,1.5740329059064514e-05
z-dimens,4.670458383860164e-06,0.0
speaker,0.00043992450948856,0.0006300738886021006
rectifi,9.382191833958589e-05,0.0
momentarili,4.670458383860164e-06,0.0
up-mix,4.670458383860164e-06,0.0
format,0.0003764980860315618,0.00036339065212059705
explic,8.696172565210373e-06,1.7253147958444493e-05
cisoid,9.102960866016605e-06,0.0
sciencist,4.670458383860164e-06,0.0
nonsymetr,4.670458383860164e-06,0.0
memd,4.670458383860164e-06,0.0
action,6.008666457687625e-05,0.00012622398239338977
likelihood,0.00015664952385987857,0.00023157021410864477
rightarrow,8.696172565210373e-06,1.7253147958444493e-05
general,4.670458383860164e-06,0.0
text-block,4.670458383860164e-06,0.0
equiprob,4.348086282605186e-06,5.175944387533347e-05
remov,0.001046794130208534,0.0011607885483032219
mobil,0.00017087781547316146,1.4426401622859143e-05
underneath,2.6088517695631116e-05,0.0
trecord,4.670458383860164e-06,0.0
re-synthes,9.102960866016605e-06,0.0
non-equ,4.670458383860164e-06,0.0
metal,3.58243277738075e-05,4.7383483784271856e-05
zero-refer,9.340916767720329e-06,0.0
odd-index,4.670458383860164e-06,0.0
multiband,9.102960866016605e-06,0.0
tome,4.670458383860164e-06,0.0
non-spectr,4.670458383860164e-06,0.0
transvers,3.9132776543446676e-05,0.0
bss,2.3647787890793724e-05,9.383410467313006e-05
enemi,4.670458383860164e-06,0.0
spectrographi,4.670458383860164e-06,0.0
nrz,3.9132776543446676e-05,0.0
accordion,4.670458383860164e-06,0.0
autofocu,9.102960866016605e-06,0.0
creategabor,4.670458383860164e-06,0.0
high-contrast,4.670458383860164e-06,0.0
frequency-domain,0.0011129186898687082,0.0010544726205207367
isoscal,4.670458383860164e-06,0.0
seventi,4.670458383860164e-06,0.0
cooler,4.670458383860164e-06,0.0
roadlin,4.670458383860164e-06,0.0
humbl,2.174043141302593e-05,0.0
n-bit,4.670458383860164e-06,0.0
low-vari,4.670458383860164e-06,0.0
short,0.0005380433140189096,0.0002727467428244786
smoother,0.00010432590558730706,1.4784421138800295e-05
sixteen,9.102960866016605e-06,0.0
baz,8.696172565210373e-06,1.7253147958444493e-05
multipl,0.000978555530192227,0.0008263034979158487
all-posit,4.670458383860164e-06,0.0
near-dupl,9.340916767720329e-06,0.0
beauti,2.072346066101035e-05,1.6446082701983084e-05
oval,4.670458383860164e-06,0.0
sync,0.00017472818183765062,0.00011093105252543441
nongnu,4.670458383860164e-06,0.0
re-rend,4.670458383860164e-06,0.0
simpili,4.670458383860164e-06,0.0
downwards-propag,4.670458383860164e-06,0.0
arb,4.670458383860164e-06,0.0
intrins,0.0001489681915481687,0.00013834343854347058
drip,2.335229191930082e-05,0.0
tuwien,4.670458383860164e-06,0.0
non-blind,3.0119970755079573e-05,0.0
afar,4.670458383860164e-06,0.0
fiel,4.670458383860164e-06,0.0
snotmonkey,4.670458383860164e-06,0.0
transport-awar,4.670458383860164e-06,0.0
subimag,4.401585942106539e-05,0.0
computer-machine-vis,4.670458383860164e-06,0.0
outcom,3.3330078720857064e-05,8.816886974515216e-05
andr,4.670458383860164e-06,0.0
microsoft,1.7606343768426154e-05,0.0
registr,0.00011184957168518326,3.0608110199450194e-05
bacteria,9.102960866016605e-06,0.0
middlesburi,4.670458383860164e-06,0.0
span,0.0001297902057453526,8.131670413160423e-05
theshold,4.670458383860164e-06,0.0
inventori,4.670458383860164e-06,0.0
consum,7.316573617572042e-05,8.294875950226607e-05
begin,0.00038258429212222566,0.000459175168204332
hyperplan,1.820592173203321e-05,0.0
funciton,1.7868256933828192e-05,0.0
gui-screenshot,4.670458383860164e-06,0.0
wht,9.340916767720329e-06,0.0
spoken,6.38663095731419e-05,5.9628390217577806e-05
autocorrelationdb,4.670458383860164e-06,0.0
ping,8.261363936949854e-05,0.0
elsevi,1.3401192700371143e-05,0.0
celebr,4.670458383860164e-06,0.0
pesudo-cod,4.670458383860164e-06,0.0
transmit,0.0005445646154608598,0.0007262524123180241
preconvolut,4.670458383860164e-06,0.0
island,1.3044258847815558e-05,1.7253147958444493e-05
canon,8.678717332777368e-05,0.00011019850812506675
toni,4.670458383860164e-06,0.0
ceil,1.7392345130420745e-05,1.7253147958444493e-05
bogdan,4.670458383860164e-06,0.0
preclud,9.102960866016605e-06,0.0
but,1.2434076396606211e-05,3.289216540396617e-05
oracl,9.102960866016605e-06,0.0
redshift,4.670458383860164e-06,0.0
redirect,4.670458383860164e-06,0.0
mcsa,9.340916767720329e-06,0.0
modif,5.9639642617194005e-05,8.352328260823242e-05
constant-level,4.670458383860164e-06,0.0
pursu,3.220571345080166e-05,1.5973979791318256e-05
configur,0.00010079093431255052,0.00011611076323237414
t-wave,4.670458383860164e-06,0.0
forget,4.7046036447071676e-05,0.00010051894494876811
measuru,4.670458383860164e-06,0.0
hotspot,9.340916767720329e-06,0.0
functional,9.340916767720329e-06,0.0
esl,4.670458383860164e-06,0.0
dictat,2.7589085872592677e-05,4.691705233656503e-05
fouriercoeffici,4.670458383860164e-06,0.0
single-pol,8.696172565210373e-06,1.7253147958444493e-05
q-transform,9.102960866016605e-06,0.0
index,0.00046874605645510104,0.00034556969328146847
unavail,9.102960866016605e-06,0.0
skinni,9.102960866016605e-06,0.0
biomod,4.670458383860164e-06,0.0
tpr,1.8681833535440658e-05,0.0
articl,0.000434344009618124,0.00046261595242611556
cameraman,2.5817117790068203e-05,0.0
began,9.102960866016605e-06,0.0
nb,1.5979190565201227e-05,4.755391012717231e-05
wavet,6.441142690160332e-05,3.194795958263651e-05
improv,0.0005294044909752592,0.0005665707221618303
tayler,4.670458383860164e-06,0.0
k-mean,6.568088669131111e-05,8.68736253510324e-05
marc,1.2791010249161796e-05,1.6918185612647908e-05
divide-by-zero,4.670458383860164e-06,0.0
correlationfunct,4.670458383860164e-06,0.0
model-spars,4.670458383860164e-06,0.0
inpait,2.7308882598049818e-05,0.0
phat,3.478469026084149e-05,0.0
railway,9.340916767720329e-06,0.0
rectangl,0.0003035250853529159,0.00021464259704772002
equival,0.0004384148012553493,0.00033271498068048014
substat,4.670458383860164e-06,0.0
invent,1.679276716681369e-05,1.665836863218551e-05
hone,4.670458383860164e-06,0.0
unnom,4.670458383860164e-06,0.0
usabl,6.0996158788399255e-05,5.6948691451205155e-05
single-pictur,4.670458383860164e-06,0.0
shortcom,4.263670083053932e-06,5.0754556837943725e-05
murmur,1.8681833535440658e-05,0.0
python-control,9.340916767720329e-06,0.0
daylight,4.670458383860164e-06,0.0
bwmorph,1.3044258847815558e-05,1.7253147958444493e-05
mat,7.672324026873623e-05,4.349096952979107e-05
dream,3.77837261253308e-05,1.665836863218551e-05
generali,9.102960866016605e-06,0.0
ra,8.934128466914096e-06,1.7725250869109317e-05
stereo,0.0002832666516005736,0.00030441619764531326
koopman,1.3654441299024909e-05,0.0
ogg,1.2791010249161796e-05,8.459092806323955e-05
gaussian-distribut,4.670458383860164e-06,0.0
errror,4.670458383860164e-06,0.0
spase,4.670458383860164e-06,0.0
kalman-filt,7.57458922225912e-05,7.156159114067736e-05
schunck,4.670458383860164e-06,0.0
shifter,2.5582020498323592e-05,6.767274245059163e-05
distant,2.3882885182538338e-05,3.158898918951458e-05
inverse-ctft,4.670458383860164e-06,0.0
meehan,4.670458383860164e-06,0.0
bacaus,4.670458383860164e-06,0.0
coreimag,4.670458383860164e-06,0.0
utterli,8.696172565210373e-06,1.7253147958444493e-05
facto,9.102960866016605e-06,0.0
wherea,0.00016098436966653857,0.00021292793873979598
bebay,4.670458383860164e-06,0.0
golf,4.670458383860164e-06,0.0
anti-alias,0.0001136825374349991,0.0002653475184492739
bruce,9.102960866016605e-06,0.0
sensor,0.0006899165420941925,0.0009803494409270303
lintabl,4.670458383860164e-06,0.0
sythesi,4.670458383860164e-06,0.0
gonzal,9.102960866016605e-06,0.0
aurasma,4.670458383860164e-06,0.0
smear,6.646806924843632e-05,4.3957400977497895e-05
luminesc,4.670458383860164e-06,0.0
dtmf,6.087320795647261e-05,0.0
circumfer,9.340916767720329e-06,0.0
coley,4.670458383860164e-06,0.0
readili,4.2045520340418e-05,3.0333829069713705e-05
represen,4.670458383860164e-06,0.0
n-sampl,9.102960866016605e-06,0.0
ks,1.3654441299024909e-05,0.0
bpp,4.670458383860164e-06,0.0
lichtenstein,4.670458383860164e-06,0.0
frobeniu,2.233532116728524e-05,0.0
owe,4.670458383860164e-06,0.0
miser,4.670458383860164e-06,0.0
rk,4.670458383860164e-06,0.0
block,0.0008126931683680567,0.000892875871461717
expedi,4.670458383860164e-06,0.0
part-by-part,4.670458383860164e-06,0.0
eat,4.670458383860164e-06,0.0
row,0.00046425558296118763,0.0005150124497783411
spreadsheet,4.670458383860164e-06,0.0
shoud,1.2434076396606211e-05,4.933824810594926e-05
gage,4.670458383860164e-06,0.0
match,0.0009130614212346462,0.0009347225370839989
what,0.0005012951934658068,0.0003801453400753933
wide-enough,4.670458383860164e-06,0.0
nonequispac,4.670458383860164e-06,0.0
non-norm,4.670458383860164e-06,0.0
pleasant,2.6088517695631116e-05,0.0
grid,0.00020023442667104903,0.00022002300419244307
maximum,0.0007069971315075691,0.000731482280632296
bell,3.153038385439163e-05,3.127803489104336e-05
malwar,9.340916767720329e-06,0.0
abidi,4.670458383860164e-06,0.0
cramp,1.4011375151580494e-05,0.0
colton,4.670458383860164e-06,0.0
bernard,1.7606343768426154e-05,0.0
lindeberg,4.670458383860164e-06,0.0
secondimg,9.340916767720329e-06,0.0
butteworth,4.670458383860164e-06,0.0
pink,9.713009480545628e-05,0.0002569406075803094
union,8.934128466914096e-06,3.5450501738218634e-05
millisec,4.670458383860164e-06,0.0
plguin,4.670458383860164e-06,0.0
stasm,5.0066284763091327e-05,0.0
pass-band,4.6509836285381336e-05,3.075840093011855e-05
tree-bas,9.340916767720329e-06,0.0
berkhout,4.670458383860164e-06,0.0
mminfrec,4.670458383860164e-06,0.0
coord,9.102960866016605e-06,0.0
contempl,4.670458383860164e-06,0.0
walki,4.670458383860164e-06,0.0
depos,4.670458383860164e-06,0.0
primarili,6.171010851596319e-05,1.5304055099725097e-05
optimis,8.970969195350009e-05,5.932780875624109e-05
char,2.6409515652639234e-05,0.0
weightedhumo,4.670458383860164e-06,0.0
rlc,2.0990958958517114e-05,1.665836863218551e-05
kenrel,4.670458383860164e-06,0.0
skel,1.4011375151580494e-05,0.0
tonal,4.4663035259158964e-05,1.6111120356186506e-05
polygon,5.542771107970111e-05,0.0
dept,4.670458383860164e-06,0.0
edit,0.0009073077190264224,0.0008219289919077123
cochlea,9.102960866016605e-06,0.0
ccep,9.102960866016605e-06,0.0
accid,4.670458383860164e-06,0.0
job,0.0001430322892444717,0.00018532251502618134
coloumn,1.3654441299024909e-05,0.0
hildebrand,4.670458383860164e-06,0.0
emcompass,4.670458383860164e-06,0.0
scicomp,4.670458383860164e-06,0.0
pierr,4.348086282605186e-06,3.4506295916888986e-05
drill,9.102960866016605e-06,0.0
knwo,4.670458383860164e-06,0.0
improp,8.458216663506649e-06,3.356209009555933e-05
galact,1.4011375151580494e-05,0.0
noteoff,4.670458383860164e-06,0.0
univ-ang,4.670458383860164e-06,0.0
then,4.670458383860164e-06,0.0
luca,1.7868256933828192e-05,0.0
internet,0.00022352083708075402,0.00017056301515811311
specialti,4.670458383860164e-06,0.0
devic,0.0004641858753904223,0.000498843398573669
fft-phase,4.670458383860164e-06,0.0
applic,0.0008801772239310359,0.0008662032243333897
direclti,4.670458383860164e-06,0.0
transition-band,8.934128466914096e-06,1.7725250869109317e-05
rocksmith,9.340916767720329e-06,0.0
vowel,9.82042545471851e-05,7.493714669147939e-05
co-linear,4.670458383860164e-06,0.0
abelectron,4.670458383860164e-06,0.0
rustl,4.913770656802753e-05,0.0
switch,0.00016229888370830687,0.0001458112732705638
concis,3.125388984398677e-05,3.1003753761306865e-05
self-driv,9.340916767720329e-06,0.0
along,0.00039862054485332145,0.00035991255537094253
superimpos,5.8767158869063645e-05,1.5545819795429208e-05
wnnm,4.670458383860164e-06,0.0
template-match,9.771099877468732e-05,7.179924639197722e-05
neumann,1.7054680332215727e-05,6.767274245059163e-05
unrealist,1.198439292390092e-05,6.340521350289641e-05
diff,9.24333047842373e-05,0.0
opamp,1.3044258847815558e-05,1.7253147958444493e-05
mantissa,1.3654441299024909e-05,0.0
wounder,4.670458383860164e-06,0.0
nonexist,4.670458383860164e-06,0.0
heinou,4.670458383860164e-06,0.0
skillset,4.670458383860164e-06,0.0
czt,1.7054680332215727e-05,1.6918185612647908e-05
rock,2.7589085872592677e-05,4.691705233656503e-05
happend,4.467064233457048e-06,1.7725250869109317e-05
soccer,1.3401192700371143e-05,0.0
eetim,4.467064233457048e-06,1.7725250869109317e-05
priorit,4.670458383860164e-06,0.0
filterbuff,4.670458383860164e-06,0.0
