word,StackTrain,MoocDsp
encrypt,3.129437954181867e-05,0.0
approch,7.422947360914123e-06,0.0
spefici,3.823605139725571e-06,0.0
darker,5.2262132701609374e-05,0.0
malici,3.823605139725571e-06,0.0
simout,3.823605139725571e-06,0.0
decibl,3.823605139725571e-06,0.0
th,0.00011173790773618477,0.0
andrea,1.0895745431971016e-05,0.0
ogl,3.823605139725571e-06,0.0
z-score,1.1134421041371183e-05,0.0
strategi,8.781930341103819e-05,0.0
datafil,3.823605139725571e-06,0.0
unadopt,3.823605139725571e-06,0.0
mora,3.823605139725571e-06,0.0
ruifrok,3.823605139725571e-06,0.0
nsynthesizedslic,7.647210279451142e-06,0.0
empirically-measur,3.823605139725571e-06,0.0
ptw,7.647210279451142e-06,0.0
decode-,3.823605139725571e-06,0.0
multicarri,1.1134421041371183e-05,0.0
supplementari,3.823605139725571e-06,0.0
caveat,1.4280818995417312e-05,0.0
qtrap,3.823605139725571e-06,0.0
smartwatch,3.823605139725571e-06,0.0
ornstein,1.1134421041371183e-05,0.0
corrector,3.823605139725571e-06,0.0
weather,1.759891842360914e-05,0.0
succinctli,3.823605139725571e-06,0.0
descuss,3.823605139725571e-06,0.0
delux,3.823605139725571e-06,0.0
lazi,7.422947360914123e-06,0.0
mic,0.0002326323821037743,0.0
item,6.113690313569281e-05,0.00016811790382948428
dyy,1.1470815419176714e-05,0.0
unpredistot,3.823605139725571e-06,0.0
implementatoin,3.823605139725571e-06,0.0
constel,0.0002521794581601212,0.0
fpu,1.4845894721828245e-05,0.0
real-spac,1.8159575719951693e-05,0.0
vincent,3.823605139725571e-06,0.0
oddli,1.0320675444765318e-05,0.00018920272730938063
kernel,0.0010371185082982775,0.0
looser,3.823605139725571e-06,0.0
steal,7.647210279451142e-06,0.0
command,0.0003492700496029088,0.0
pedal,2.598031576319943e-05,0.0
siga,3.823605139725571e-06,0.0
disapoint,3.823605139725571e-06,0.0
flash,3.7163662284310045e-05,0.0
proportionn,3.823605139725571e-06,0.0
rl,9.420751942307632e-05,0.0
samplevalu,3.823605139725571e-06,0.0
root-mean,1.5294420558902285e-05,0.0
transduc,4.992140533479895e-05,0.0
fujishima,3.823605139725571e-06,0.0
altough,3.823605139725571e-06,0.0
search,0.0005775734591017055,0.00012860291152838255
pdiv,7.647210279451142e-06,0.0
toneb,7.647210279451142e-06,0.0
nullspac,1.0895745431971016e-05,0.0
pose,0.0001621153659600779,0.0
sclae,3.823605139725571e-06,0.0
brake,3.2131842739688954e-05,0.0
anisotrop,9.58727779884837e-05,0.0
equal,0.0009945237014369844,0.0016212546518456783
hurst,1.1134421041371183e-05,0.0
effect,0.001001329726213345,0.0009729739304177603
faktor,3.823605139725571e-06,0.0
senlect,3.823605139725571e-06,0.0
object-track,3.823605139725571e-06,0.0
insuffici,1.4280818995417312e-05,0.0
deposit,3.823605139725571e-06,0.0
haha,3.823605139725571e-06,0.0
comfort,2.7672239683038176e-05,0.0003381990030148813
malform,3.823605139725571e-06,0.0
pothol,2.598031576319943e-05,0.0
component-wis,3.823605139725571e-06,0.0
cpu-hungri,3.823605139725571e-06,0.0
complixi,3.823605139725571e-06,0.0
redesign,1.4280818995417312e-05,0.0
unpleas,7.422947360914123e-06,0.0
corless,3.823605139725571e-06,0.0
imd,3.823605139725571e-06,0.0
mallat,7.422947360914123e-06,0.0
appolog,3.823605139725571e-06,0.0
cross-corrol,3.823605139725571e-06,0.0
zero-th,3.823605139725571e-06,0.0
fname,7.647210279451142e-06,0.0
mute,1.6892573765595477e-05,0.00018580882878242095
echoic,3.823605139725571e-06,0.0
stereo-camera,3.823605139725571e-06,0.0
algorthm,7.422947360914123e-06,0.0
moem,3.823605139725571e-06,0.0
gnuradio-companion,3.823605139725571e-06,0.0
indistinguish,7.422947360914123e-06,0.0
cr,3.066887002907987e-05,0.0
mario,3.823605139725571e-06,0.0
contemporari,7.647210279451142e-06,0.0
appic,3.823605139725571e-06,0.0
kk,1.5294420558902285e-05,0.0
versa,7.500274469394846e-05,0.0
billiard,3.823605139725571e-06,0.0
bag-of-featur,1.0895745431971016e-05,0.0
logist,2.1118702108330974e-05,0.0
back-end,3.823605139725571e-06,0.0
ycbycr,1.5294420558902285e-05,0.0
spectra,0.00036019390082577717,0.0
compens,0.00024078936452297622,0.00014879482262612013
st,7.422947360914123e-06,0.0
reorder,3.268723629591305e-05,0.0
hartley,5.111478338179979e-05,0.0
vr,1.4845894721828245e-05,0.0
popul,9.256682012681185e-05,0.0
acheiv,3.823605139725571e-06,0.0
metam,3.823605139725571e-06,0.0
felton,3.823605139725571e-06,0.0
simliar,3.823605139725571e-06,0.0
biggi,3.823605139725571e-06,0.0
ip,1.785102374427164e-05,0.0
tempo,4.4299478930893144e-05,0.0
nextgen,3.823605139725571e-06,0.0
lesser,6.346663654841109e-05,0.0
in-paint,1.4527660575961354e-05,0.0
well-formul,3.823605139725571e-06,0.0
tissu,5.160337722382658e-05,0.0
kak,3.823605139725571e-06,0.0
derek,3.823605139725571e-06,0.0
wvtool,3.823605139725571e-06,0.0
wherein,7.422947360914123e-06,0.0
permiss,1.0559351054165487e-05,0.00019357822351429664
cherri,3.823605139725571e-06,0.0
bumpi,3.823605139725571e-06,0.0
viterbi,8.21365821672266e-05,0.0
case,0.001444385998028978,0.0019159244642584048
glare,2.1421228493125967e-05,0.0
greatli,0.0002468661286888452,0.0005028497847000937
mega,3.823605139725571e-06,0.0
scrambl,3.871762053194011e-05,0.0
ready-to-us,7.647210279451142e-06,0.0
neuron,4.520299267151586e-05,0.0
lti-system,1.4845894721828245e-05,0.0
heteroscedast,3.823605139725571e-06,0.0
hundreth,3.823605139725571e-06,0.0
micro,1.4280818995417312e-05,0.0
vanish,8.32023422246649e-05,0.0
server,6.323378009074532e-05,0.0
plaqu,1.1470815419176714e-05,0.0
dropoff,3.823605139725571e-06,0.0
ox,1.4280818995417312e-05,0.0
scope,6.054967039029338e-05,0.0
step-down,3.823605139725571e-06,0.0
pend,3.823605139725571e-06,0.0
ntsc,1.8159575719951693e-05,0.0
broaden,1.0895745431971016e-05,0.0
famo,3.823605139725571e-06,0.0
apmath,3.823605139725571e-06,0.0
center,0.0006943056071209567,0.00013032375307460762
auto-covari,3.823605139725571e-06,0.0
link,0.0006497320669523385,0.0009110508794177893
averag,0.0011751242938075,0.000337779814713184
circular-shift,3.823605139725571e-06,0.0
polar,0.00016450303083382758,0.0
hard,0.0003668601153932537,0.000825929454031803
frustrat,1.8562639745722993e-05,0.0005104465426824824
iee,3.823605139725571e-06,0.0
pitch-shift,3.1678053162496456e-05,0.0
local,0.0004780219154321911,0.0
pedestrian,4.868014595394016e-05,0.0
classif,0.00036184778136500264,0.0
sink,2.1421228493125967e-05,0.0
cpd,3.823605139725571e-06,0.0
chanc,7.100308473611999e-05,0.0004505735045456385
fund,3.823605139725571e-06,0.0
frequent,5.416775879021986e-05,0.00033100829980220095
mathbb,3.823605139725571e-05,0.0
conson,4.770713115634647e-05,0.0
resistor,1.785102374427164e-05,0.0
tallest,3.823605139725571e-06,0.0
odd-length,1.4845894721828245e-05,0.0
school,6.346663654841109e-05,0.0
hr,3.570204748854328e-05,0.0
nucleotid,3.823605139725571e-06,0.0
amplif,2.0862919694545782e-05,0.0
spectr,7.422947360914123e-06,0.0
gwgt,3.823605139725571e-06,0.0
slowli,0.0001344737706544924,0.0
ebay,1.1134421041371183e-05,0.0
bresenham,3.823605139725571e-06,0.0
moor,1.8159575719951693e-05,0.0
no-chang,1.1134421041371183e-05,0.0
forumul,3.823605139725571e-06,0.0
input-imag,7.647210279451142e-06,0.0
subtract,0.0004959149634294198,0.00013501946079378508
alleg,1.0895745431971016e-05,0.0
carrier,0.0007532035373929477,0.0
spectrumanalyz,1.1470815419176714e-05,0.0
acc,1.0895745431971016e-05,0.0
m-sequenc,1.9118025698627856e-05,0.0
real-to-complex,3.823605139725571e-06,0.0
nueral,3.823605139725571e-06,0.0
soni,1.4527660575961354e-05,0.0
failur,2.7261217803626553e-05,0.0
ironi,3.823605139725571e-06,0.0
echo,0.000247809878616333,0.0003133068456102586
acceler,0.00040702069090452664,0.00014441932642120413
rotationx,3.823605139725571e-06,0.0
coeffiec,3.823605139725571e-06,0.0
resepect,3.823605139725571e-06,0.0
stethoscop,3.823605139725571e-06,0.0
wotrk,3.823605139725571e-06,0.0
data-r,3.823605139725571e-06,0.0
backproject,4.520299267151586e-05,0.0
unambigu,7.422947360914123e-06,0.0
volatil,2.179149086394203e-05,0.0
irrespect,1.759891842360914e-05,0.0
rubsamen,3.823605139725571e-06,0.0
evenli,6.431924459436172e-05,0.0
jigsaw,3.823605139725571e-06,0.0
divis,0.00014473911254600107,0.00015308163353523857
overtim,7.422947360914123e-06,0.0
merl,7.647210279451142e-06,0.0
wind-gust,3.823605139725571e-06,0.0
transplant,7.647210279451142e-06,0.0
prolong,3.823605139725571e-06,0.0
non-standard,3.6319151439903385e-06,0.00019974513904932883
concav,1.759891842360914e-05,0.0
etsi,1.4527660575961354e-05,0.0
funk,3.823605139725571e-06,0.0
ardizzon,3.823605139725571e-06,0.0
objcut,3.823605139725571e-06,0.0
um,3.823605139725571e-06,0.0
random,0.0009109367590741338,0.0004606801377403011
confound,3.823605139725571e-06,0.0
mode,0.0002189006360091703,0.00015048650727009713
concert,1.1134421041371183e-05,0.0
laguerr,7.647210279451142e-06,0.0
intersect,0.0001056032771944543,0.00016133010677556493
thepictur,3.823605139725571e-06,0.0
reflex,7.422947360914123e-06,0.0
showd,3.823605139725571e-06,0.0
recept,2.1118702108330974e-05,0.0
nsynthes,7.647210279451142e-06,0.0
contrain,3.823605139725571e-06,0.0
kv,3.823605139725571e-06,0.0
fdatoool,3.823605139725571e-06,0.0
raised-cosin,4.5757187901383766e-05,0.0
charactericti,3.823605139725571e-06,0.0
add,0.0006780542264952206,0.0007394831595178723
rosin,7.422947360914123e-06,0.0
flatter,3.823605139725571e-06,0.0
dendrogram,3.823605139725571e-06,0.0
cft,1.785102374427164e-05,0.0
humour,3.823605139725571e-06,0.0
maneuv,7.422947360914123e-06,0.0
access,0.00023912004910554063,0.00014776327585520503
singli,3.823605139725571e-06,0.0
winder,7.647210279451142e-06,0.0
collaps,1.0895745431971016e-05,0.0
bone,2.4991433241980294e-05,0.0
ogata,7.647210279451142e-06,0.0
whenc,3.823605139725571e-06,0.0
functoon,3.823605139725571e-06,0.0
non-fft,3.823605139725571e-06,0.0
ni,3.8248686106667266e-05,0.0
monkey,7.422947360914123e-06,0.0
r-squar,3.823605139725571e-06,0.0
expens,0.00010974006893642934,0.0
curvelet,2.8561637990834624e-05,0.0
back-propag,3.823605139725571e-06,0.0
warn,2.7521801186040847e-05,0.0
sgf,1.9118025698627856e-05,0.0
geo-loc,3.823605139725571e-06,0.0
frank,2.8561637990834624e-05,0.0
where,1.0320675444765318e-05,0.00018920272730938063
walsh,2.1421228493125967e-05,0.0
ehd,3.823605139725571e-06,0.0
set-up,1.0895745431971016e-05,0.0
joint,4.729920654366734e-05,0.0
workthrough,3.823605139725571e-06,0.0
guitarist,3.823605139725571e-06,0.0
roadmap,7.647210279451142e-06,0.0
midi-rel,3.823605139725571e-06,0.0
super-resolv,3.823605139725571e-06,0.0
marpl,3.823605139725571e-06,0.0
ol,0.00010277083957590842,0.0
headlight,1.1134421041371183e-05,0.0
conform,1.0895745431971016e-05,0.0
simulink,0.00018646755456386304,0.0
photodiod,7.422947360914123e-06,0.0
divison,3.823605139725571e-06,0.0
properti,0.0006282633509176319,0.0008775294202829184
omni-direct,3.823605139725571e-06,0.0
greedi,3.823605139725571e-06,0.0
nutrit,7.647210279451142e-06,0.0
dc,0.0005960165748612122,0.00041318368171143596
pillbox,1.5294420558902285e-05,0.0
rho,3.823605139725571e-06,0.0
breakpoint,1.4845894721828245e-05,0.0
eml,7.647210279451142e-06,0.0
voip,1.855736840228531e-05,0.0
behalv,3.823605139725571e-06,0.0
nono-overlap,3.823605139725571e-06,0.0
pedal-mount,7.647210279451142e-06,0.0
brain,8.906330135302277e-05,0.00016327438653945906
modicum,3.823605139725571e-06,0.0
heck,3.823605139725571e-06,0.0
cpu-effci,3.823605139725571e-06,0.0
fi,3.823605139725571e-06,0.0
mser,3.570204748854328e-05,0.0
timit,7.422947360914123e-06,0.0
customari,1.4280818995417312e-05,0.0
gassuain,3.823605139725571e-06,0.0
music-mak,3.823605139725571e-06,0.0
beacon,1.0895745431971016e-05,0.0
export,6.140361861621847e-05,0.0
gp,0.00013065981505273837,0.0
matcher,1.0895745431971016e-05,0.0
profession,1.4280818995417312e-05,0.0
gibberish,7.422947360914123e-06,0.0
minor,8.993428514985206e-05,0.000309133328773591
simpli,0.0006417969045198015,0.000553244959035836
calibr,0.0003638747054532747,0.0
arbitrari,0.00032541859743959346,0.0005077194181905916
ms-coher,3.823605139725571e-06,0.0
immunohistochemistri,3.823605139725571e-06,0.0
hassl,3.823605139725571e-06,0.0
wola,7.647210279451142e-06,0.0
couplet,7.647210279451142e-06,0.0
minim,0.00032780907972863063,0.000269083273248273
sure--perhap,3.823605139725571e-06,0.0
vga,1.4527660575961354e-05,0.0
power-vs-frequency-domain,3.823605139725571e-06,0.0
polynomi,0.00035096752696572815,0.000694324780782443
sd,2.0862919694545782e-05,0.0
willski,7.422947360914123e-06,0.0
interferc,3.823605139725571e-06,0.0
storngest,3.823605139725571e-06,0.0
rotor,1.4527660575961354e-05,0.0
ceram,3.823605139725571e-06,0.0
moder,2.434007297697008e-05,0.0
pilot,0.00023278730778371828,0.0
mld,3.823605139725571e-06,0.0
shut,7.422947360914123e-06,0.0
peski,3.823605139725571e-06,0.0
tile,5.631653895554926e-05,0.0
so,9.695308202560811e-05,0.0
wsola,1.8159575719951693e-05,0.0
peculiar,1.0895745431971016e-05,0.0
tell,0.0005978481908032949,0.0008245761124774327
termin,2.7817226259394377e-05,0.0
fl,7.422947360914123e-06,0.0
delay-sum,7.647210279451142e-06,0.0
circular-symmetr,3.823605139725571e-06,0.0
joy,3.823605139725571e-06,0.0
hertz,6.080158810236742e-05,0.00016719583454507747
andi,3.6319151439903385e-06,0.00019974513904932883
genet,3.8248686106667266e-05,0.0
chaparro,3.823605139725571e-06,0.0
wavelet,0.0020509716127219482,0.0
nmf,3.823605139725571e-06,0.0
source-separ,6.821923820291733e-05,0.0
across-correl,3.823605139725571e-06,0.0
rusti,9.984281066959789e-06,0.000366071623548697
tow,3.823605139725571e-06,0.0
multithreshold,3.823605139725571e-06,0.0
per-pixel,2.179149086394203e-05,0.0
antitransform,7.422947360914123e-06,0.0
non-error,3.823605139725571e-06,0.0
atari,3.823605139725571e-06,0.0
doc,3.0406632778071857e-05,0.0
soundcard,3.096202633429595e-05,0.0
featureless,1.1134421041371183e-05,0.0
myriad,7.422947360914123e-06,0.0
pillow,7.647210279451142e-06,0.0
v-like,3.823605139725571e-06,0.0
vitdec,3.823605139725571e-06,0.0
sqrt,2.7521801186040847e-05,0.0
mcu,7.556565559384848e-05,0.0
bx,3.823605139725571e-06,0.0
bp,7.934298868012444e-05,0.0
tech,7.647210279451142e-06,0.0
tension,7.039567369443657e-06,0.00019357822351429664
peak,0.0017982772764449945,0.000340252991606205
diastol,7.647210279451142e-06,0.0
simpleblobdetector,3.823605139725571e-06,0.0
tarmac,3.823605139725571e-06,0.0
i-th,7.422947360914123e-06,0.0
kaze,3.823605139725571e-06,0.0
moiré,7.647210279451142e-06,0.0
cultur,3.823605139725571e-06,0.0
psi,5.160337722382658e-05,0.0
ofdma,1.1470815419176714e-05,0.0
object-boundari,7.647210279451142e-06,0.0
detemin,7.647210279451142e-06,0.0
even-numb,3.6319151439903385e-06,0.00019974513904932883
efftek-uk,7.647210279451142e-06,0.0
anistrop,3.823605139725571e-06,0.0
downconvert,2.1118702108330974e-05,0.0
r-onli,3.823605139725571e-06,0.0
timer,4.223740421666195e-05,0.0
checkboard,7.422947360914123e-06,0.0
staff,3.248535152519873e-06,0.0014292825245554597
solo,7.647210279451142e-06,0.0
thumb,4.297745220173407e-05,0.0
reveal,4.297745220173407e-05,0.0
printer,7.647210279451142e-06,0.0
jumbo,3.823605139725571e-06,0.0
hot-plat,3.823605139725571e-06,0.0
spirit,1.0895745431971016e-05,0.0
dwt,0.0002743998500619724,0.0
ωs,3.823605139725571e-06,0.0
waveform,0.0006724164354786316,0.00025329463457478285
gaze,3.823605139725571e-06,0.0
gabor-transform,3.823605139725571e-06,0.0
sigmal,3.823605139725571e-06,0.0
simplist,2.0862919694545782e-05,0.0
overton,3.096202633429595e-05,0.0
utilis,1.0895745431971016e-05,0.0
graini,7.422947360914123e-06,0.0
els,0.0003622459720638401,0.0002570646674889829
rayryeng,3.823605139725571e-06,0.0
state-covari,3.823605139725571e-06,0.0
top-to-bottom,3.823605139725571e-06,0.0
centripet,3.823605139725571e-06,0.0
shah,7.647210279451142e-06,0.0
frenci,3.823605139725571e-06,0.0
noise-onli,7.647210279451142e-06,0.0
pnew,7.647210279451142e-06,0.0
ouput,2.0862919694545782e-05,0.0
serato,3.823605139725571e-06,0.0
ricean,1.9118025698627856e-05,0.0
mri,0.0001624781390901156,0.0
histolog,3.823605139725571e-06,0.0
peopl,0.00040199568186753405,0.0009050318094461909
richardson-luci,3.823605139725571e-06,0.0
data-smooth,3.823605139725571e-06,0.0
traceback,3.823605139725571e-06,0.0
stream-data,3.823605139725571e-06,0.0
row-echelon,3.823605139725571e-06,0.0
pfa,3.823605139725571e-06,0.0
interpret,0.00038261318565499346,0.0011192899634189356
worsen,3.823605139725571e-06,0.0
freder,3.823605139725571e-06,0.0
dvb-t,3.823605139725571e-06,0.0
neighbour,8.781930341103819e-05,0.0
msp,2.1421228493125967e-05,0.0
conspicu,3.823605139725571e-06,0.0
zig,7.647210279451142e-06,0.0
computed-tomographi,3.823605139725571e-06,0.0
re-centr,3.823605139725571e-06,0.0
reslut,3.823605139725571e-06,0.0
exit,3.6319151439903385e-06,0.00039949027809865767
hit,0.0001352749238893125,0.00029758964525224027
incorrect,0.0001894948530029914,0.0005413862364097203
gil,3.823605139725571e-06,0.0
rfid,1.1134421041371183e-05,0.0
overshot,7.647210279451142e-06,0.0
padtyp,3.823605139725571e-05,0.0
kit,4.6283410063405924e-05,0.0
coefficienct,3.823605139725571e-06,0.0
mdash,3.823605139725571e-06,0.0
rochad,3.823605139725571e-06,0.0
transpar,3.407652225453319e-05,0.0
held-out,3.823605139725571e-06,0.0
veen,3.823605139725571e-06,0.0
ruoho,3.823605139725571e-06,0.0
sec,0.00017153123616902956,0.0
viewer,3.129437954181867e-05,0.0
noon,3.823605139725571e-06,0.0
hate,3.823605139725571e-06,0.0
folllow,3.823605139725571e-06,0.0
cordin,3.823605139725571e-06,0.0
imshow,1.785102374427164e-05,0.0
hair,2.815826947777463e-05,0.0
tremor,1.8159575719951693e-05,0.0
vlc-player,3.823605139725571e-06,0.0
topview,3.823605139725571e-06,0.0
malaysian,3.823605139725571e-06,0.0
specturm,3.823605139725571e-06,0.0
spoke,1.4280818995417312e-05,0.0
few,3.823605139725571e-06,0.0
posteriori,4.770713115634647e-05,0.0
raspberri,4.59964860136469e-05,0.0
pycwt,1.5294420558902285e-05,0.0
linspac,3.823605139725571e-06,0.0
wss-rp,3.823605139725571e-06,0.0
jade,3.823605139725571e-06,0.0
rear-fac,3.823605139725571e-06,0.0
standardis,7.422947360914123e-06,0.0
meantim,1.0895745431971016e-05,0.0
handl,0.00021887744880385782,0.00014503187169152075
command-and-control,3.823605139725571e-06,0.0
non-priod,3.823605139725571e-06,0.0
houghtransform,7.422947360914123e-06,0.0
kitwar,3.823605139725571e-06,0.0
time-period,7.422947360914123e-06,0.0
speech-process,2.408157603778574e-05,0.0
neurophysiolog,3.823605139725571e-06,0.0
kbp,1.1134421041371183e-05,0.0
accommod,1.0895745431971016e-05,0.0
compo,7.422947360914123e-06,0.0
evaluation-tool,3.823605139725571e-06,0.0
triangular,6.857776212876239e-05,0.00016398193202579527
aspect,9.771379918394418e-05,0.00015805837344464645
non-caus,5.324949902378555e-05,0.0
intmat,3.823605139725571e-06,0.0
dxx,1.1470815419176714e-05,0.0
ifstream,3.823605139725571e-06,0.0
picture-of-the-pictur,3.823605139725571e-06,0.0
insurmount,3.823605139725571e-06,0.0
