word,StackTrain,StackTest
mrc,3.5283174945603943e-05,0.0
pentagon,8.987484396158127e-06,0.0
un-want,4.611210842897692e-06,0.0
intercept,8.987484396158127e-06,0.0
low-passed-square-wav,4.611210842897692e-06,0.0
disturb,7.256652920271326e-05,8.64826279244322e-05
power-law,8.987484396158127e-06,0.0
rougli,4.611210842897692e-06,0.0
driver,2.806138243164267e-05,1.672135985105246e-05
earpod,4.611210842897692e-06,0.0
barn,1.7974968792316254e-05,0.0
brute-forc,1.9873228019330188e-05,3.315804965003645e-05
fileexchang,4.611210842897692e-06,0.0
applidium,4.611210842897692e-06,0.0
butteworth,4.611210842897692e-06,0.0
polypon,4.611210842897692e-06,0.0
reverse-engin,8.987484396158127e-06,0.0
rodrigo,4.611210842897692e-06,0.0
quantil,4.611210842897692e-06,0.0
somoeon,4.611210842897692e-06,0.0
lft,9.222421685795383e-06,0.0
ca,2.3579916586769594e-05,3.278548256676959e-05
backend,4.611210842897692e-06,0.0
chronux,4.611210842897692e-06,0.0
adriana,4.611210842897692e-06,0.0
bec,4.611210842897692e-06,0.0
henceforth,4.611210842897692e-06,0.0
tigh,4.611210842897692e-06,0.0
wisdom,8.58585644676373e-06,1.790664393279279e-05
script,0.000271436652056919,0.00020795793202779195
icassp,4.410396868200493e-06,1.839662864406239e-05
scientif,7.90591592894363e-05,5.7351518037875164e-05
nonlinear-phas,8.987484396158127e-06,0.0
gavab,4.611210842897692e-06,0.0
section,0.0004331167694982679,0.0005730659930022809
thread,0.00010014241094503155,6.961893304734549e-05
explic,1.3231190604601481e-05,0.0
io,5.400047742666374e-05,3.217808022749725e-05
prospect,1.7382996831597857e-05,0.0
pi,0.00025543808680750707,0.00011069945562965216
freder,4.611210842897692e-06,0.0
prev,1.7641587472801972e-05,0.0
barnacl,4.611210842897692e-06,0.0
nearest,0.00010852134319209933,0.0002766278562719507
javas,4.611210842897692e-06,0.0
mesa,4.410396868200493e-06,1.839662864406239e-05
hough-algorithm,4.611210842897692e-06,0.0
y-scale,4.410396868200493e-06,1.839662864406239e-05
scrip,1.2878784670145597e-05,1.790664393279279e-05
orseq,4.611210842897692e-06,0.0
per-process,1.3481226594237192e-05,0.0
anti-alia,1.6368456994738665e-05,8.534504768143914e-05
spectum,4.611210842897692e-06,0.0
incandesc,8.987484396158127e-06,0.0
armifinn,4.611210842897692e-06,0.0
smartwatch,4.611210842897692e-06,0.0
dalsa,4.611210842897692e-06,0.0
berawgn,4.611210842897692e-06,0.0
doesnot,1.2628748680509884e-05,1.7558994247557426e-05
sharper,3.7433072838078693e-05,6.245626963627412e-05
uncompress,3.273691398947733e-05,1.7069009536287828e-05
tv,4.938751979911548e-05,6.338615765268125e-05
berkhout,4.611210842897692e-06,0.0
kilomet,4.611210842897692e-06,0.0
wite,4.611210842897692e-06,0.0
timedelay,4.611210842897692e-06,0.0
pixel-by-pixel,8.987484396158127e-06,0.0
comfus,4.611210842897692e-06,0.0
houghmatrix,4.611210842897692e-06,0.0
oourafft,4.611210842897692e-06,0.0
subtop,4.410396868200493e-06,1.839662864406239e-05
surpris,8.755006030039125e-05,5.8430150219791035e-05
preprint,4.611210842897692e-06,0.0
berlin,9.222421685795383e-06,0.0
sine-wave-compon,4.611210842897692e-06,0.0
beaglebon,4.611210842897692e-06,0.0
polikar,4.410396868200493e-06,1.839662864406239e-05
forward-error-correct,2.607449524739679e-05,0.0
coeffient,8.987484396158127e-06,0.0
await,4.611210842897692e-06,0.0
methd,4.611210842897692e-06,0.0
tomasi,8.987484396158127e-06,0.0
dave,1.7382996831597857e-05,0.0
elbow,2.1464641116909324e-05,8.953321966396396e-05
dushyant,4.611210842897692e-06,0.0
sauvola,9.222421685795383e-06,0.0
two-dimension,3.077312614333089e-05,4.813527479444828e-05
low-level,1.2878784670145597e-05,1.790664393279279e-05
roja,4.611210842897692e-06,0.0
error-fre,4.410396868200493e-06,1.839662864406239e-05
duobinari,4.611210842897692e-06,0.0
rangl,9.222421685795383e-06,0.0
mover,9.222421685795383e-06,0.0
garageband,1.3481226594237192e-05,0.0
x-by-wir,4.611210842897692e-06,0.0
promin,4.351006366787089e-05,6.0496330791195716e-05
bicub,4.41439154820821e-05,0.00013809968427230603
wavosaur,9.222421685795383e-06,0.0
higher-pitch,4.611210842897692e-06,0.0
pastebin,4.292928223381865e-06,3.581328786558558e-05
a-la,4.611210842897692e-06,0.0
not-relationship,4.611210842897692e-06,0.0
output-onli,4.611210842897692e-06,0.0
censu,9.222421685795383e-06,0.0
cross-pattern,9.222421685795383e-06,0.0
vetor,4.611210842897692e-06,0.0
slot,2.8644799740792665e-05,1.7069009536287828e-05
fusion,7.97684500577633e-05,9.074449618679358e-05
stanley,8.987484396158127e-06,0.0
magazin,1.2276342746054e-05,3.4138019072575656e-05
misus,4.410396868200493e-06,1.839662864406239e-05
dictionnari,4.611210842897692e-06,0.0
apprxim,4.611210842897692e-06,0.0
metallurgi,4.611210842897692e-06,0.0
beer,8.987484396158127e-06,0.0
teacher,4.206202451260158e-05,8.772446880630747e-05
timescal,4.410396868200493e-06,1.839662864406239e-05
shrill,4.611210842897692e-06,0.0
unrecogniz,4.611210842897692e-06,0.0
koopman,1.3481226594237192e-05,0.0
web-pag,4.611210842897692e-06,0.0
compars,4.611210842897692e-06,0.0
wavenumb,2.7239101917912276e-05,6.492550055913145e-05
almost-period,4.611210842897692e-06,0.0
club,4.611210842897692e-06,0.0
uq,4.611210842897692e-06,0.0
dedic,3.9746456038660375e-05,1.6579024825018226e-05
industrial-strength,4.611210842897692e-06,0.0
chebishev,8.820793736400986e-06,1.839662864406239e-05
whole,0.0004423462203971682,0.0004206474484709085
performac,4.611210842897692e-06,0.0
theoretician,4.611210842897692e-06,0.0
usual,0.0004056832717262565,0.00043005789761287505
two-point,1.2628748680509884e-05,5.267698274267228e-05
cartesian-to-polar,4.611210842897692e-06,0.0
ifft-,4.611210842897692e-06,0.0
bottom,0.00025479121105165595,0.00021712791705036187
mn,9.222421685795383e-06,0.0
uu,1.8444843371590766e-05,0.0
habit,4.611210842897692e-06,0.0
continuous-sign,2.806138243164267e-05,1.672135985105246e-05
nir-bandpass,4.611210842897692e-06,0.0
broad,6.139601106447432e-05,8.536492667463158e-05
point-by-point,8.987484396158127e-06,0.0
perid,4.611210842897692e-06,0.0
ordinari,4.351006366787089e-05,6.0496330791195716e-05
solar,4.611210842897692e-06,0.0
jai,4.611210842897692e-06,0.0
higgin,4.611210842897692e-06,0.0
wilkinson,4.611210842897692e-06,0.0
re-filt,4.410396868200493e-06,1.839662864406239e-05
ocr-specif,4.611210842897692e-06,0.0
mohammad,4.611210842897692e-06,0.0
seismic,3.967855066352869e-05,0.0001354148195223828
carrier-to-nois,8.987484396158127e-06,0.0
seti,4.611210842897692e-06,0.0
broadcast,6.376487956399208e-05,0.00013298789711307208
square-wav,2.1047914467516475e-05,3.511798849511485e-05
privaci,2.607449524739679e-05,0.0
over-sampl,2.5757569340291195e-05,0.0
pinhol,2.4552685492108e-05,1.7069009536287828e-05
flicker,7.646883691159366e-05,0.0
pll,7.923529482600517e-05,0.000114958582441116
highest,0.00032293810699015425,0.0003550332864232363
pyrextract,4.611210842897692e-06,0.0
up-convert,4.611210842897692e-06,0.0
mu,1.3481226594237192e-05,0.0
sometim,0.0003635500989865279,0.00031159697783518915
freeli,4.529054864469488e-05,0.0
milisecond,8.987484396158127e-06,0.0
drive,0.0001294113553705285,8.09700142035441e-05
multipli,0.000809877474423669,0.0011014123930950445
benefit,0.00015367670585997488,0.0002660819560395231
ex,9.901701522737638e-05,1.529701305395428e-05
caption,1.3833632528693078e-05,0.0
non-rot,4.410396868200493e-06,1.839662864406239e-05
ruotsi,4.611210842897692e-06,0.0
accid,4.611210842897692e-06,0.0
convolut,0.0013208572102991225,0.0016514239004202537
h-s-v,4.611210842897692e-06,0.0
non-circular,4.611210842897692e-06,0.0
toou,4.611210842897692e-06,0.0
minsampl,4.611210842897692e-06,0.0
neumann,2.525749736101977e-05,3.511798849511485e-05
monolater,4.611210842897692e-06,0.0
interior,4.611210842897692e-06,0.0
vibranc,8.820793736400986e-06,1.839662864406239e-05
zick,4.611210842897692e-06,0.0
smiley,4.611210842897692e-06,0.0
magnitude-squar,8.820793736400986e-06,1.839662864406239e-05
ncra-tifr,4.611210842897692e-06,0.0
puni,4.611210842897692e-06,0.0
quasiperiod,8.987484396158127e-06,0.0
ray,4.0921142486846666e-05,3.4138019072575656e-05
rooki,4.611210842897692e-06,0.0
zero-order-hold,2.607449524739679e-05,0.0
mandril,4.611210842897692e-06,0.0
streak,4.611210842897692e-06,0.0
meta-filt,4.611210842897692e-06,0.0
f-f,4.611210842897692e-06,0.0
upper-left,4.611210842897692e-06,0.0
imbal,3.863635401043679e-05,0.0
philadelphia,9.222421685795383e-06,0.0
ect,4.611210842897692e-06,0.0
enabl,8.702012733574178e-05,3.0248165395597858e-05
accident,2.806138243164267e-05,1.672135985105246e-05
tinnitu,2.305605421448846e-05,0.0
retina,1.3231190604601481e-05,0.0
op,4.209582893503294e-06,5.267698274267228e-05
early-l,4.611210842897692e-06,0.0
headphon,0.0001261366690996955,0.0
imgur,4.9059811179194906e-05,4.722417128553979e-05
erron,1.7382996831597857e-05,0.0
insist,1.6579740932809063e-05,1.7289336202078455e-05
absissa,4.611210842897692e-06,0.0
suspens,4.493742198079064e-05,0.0
gamma,0.00015618037341908598,8.497290115223523e-05
heartbeat,5.522749332503986e-05,0.0
fadin,4.611210842897692e-06,0.0
morn,2.7239101917912276e-05,3.2462750279565725e-05
found,0.0010512886724171353,0.0011992994571532968
exclud,6.219988217375423e-05,8.64826279244322e-05
small-no,4.611210842897692e-06,0.0
collar,8.58585644676373e-06,1.790664393279279e-05
on-lin,1.2276342746054e-05,5.120702860886348e-05
trebl,4.611210842897692e-06,0.0
espect,4.611210842897692e-06,0.0
dark,0.00012327851372563418,1.5124082697798929e-05
leg,4.6305411828536244e-05,0.0
gabor-transform,4.611210842897692e-06,0.0
intern,0.00015076153726638114,0.00011791047797598274
bull,4.611210842897692e-06,0.0
fasst,4.611210842897692e-06,0.0
skim,8.987484396158127e-06,0.0
darken,1.3833632528693078e-05,0.0
luengo,4.611210842897692e-06,0.0
hamann,4.611210842897692e-06,0.0
terribl,6.917328080769852e-05,3.0372136260355206e-05
safe,6.764701742455496e-05,3.135210568289441e-05
scopeiir,4.611210842897692e-06,0.0
srtm,4.611210842897692e-06,0.0
lightroom,4.611210842897692e-06,0.0
tech,8.58585644676373e-06,3.581328786558558e-05
possibilti,1.3231190604601481e-05,0.0
one-anoth,8.987484396158127e-06,0.0
sugget,4.410396868200493e-06,1.839662864406239e-05
null,0.00010359205936681763,0.00016726558339270322
quirk,4.611210842897692e-06,0.0
custom-built,4.611210842897692e-06,0.0
satifi,4.611210842897692e-06,0.0
contemporari,9.222421685795383e-06,0.0
soundfil,1.610986635353455e-05,5.039805447242657e-05
bézier,4.611210842897692e-06,0.0
afther,4.611210842897692e-06,0.0
doa,4.430213247222002e-05,3.3598702981617714e-05
um,4.611210842897692e-06,0.0
specul,1.2628748680509884e-05,1.7558994247557426e-05
jma,4.611210842897692e-06,0.0
sideview,4.611210842897692e-06,0.0
multiipl,4.611210842897692e-06,0.0
deliber,1.7382996831597857e-05,0.0
hankel,1.3481226594237192e-05,0.0
dsp-base,4.611210842897692e-06,0.0
dawid,4.611210842897692e-06,0.0
overdetermin,1.3231190604601481e-05,0.0
unitari,6.415513769587027e-05,6.296556171405304e-05
echoic,4.611210842897692e-06,0.0
paus,4.6695603287849614e-05,3.2462750279565725e-05
pyaudioanalysi,4.611210842897692e-06,0.0
lifetim,8.987484396158127e-06,0.0
poll,4.611210842897692e-06,0.0
svmlight,1.7974968792316254e-05,0.0
parlanc,4.611210842897692e-06,0.0
comer,4.611210842897692e-06,0.0
pupil,3.4765993663195715e-05,0.0
vy,9.222421685795383e-06,0.0
ns,2.7239101917912276e-05,4.869412541934859e-05
awaken,2.305605421448846e-05,0.0
coli,1.3833632528693078e-05,0.0
tomorrow,4.292928223381865e-06,3.581328786558558e-05
trim,3.549709132654561e-05,6.580680722229397e-05
midpoint,2.8192266118685465e-05,3.3598702981617714e-05
data-data,4.611210842897692e-06,0.0
fluid,2.0724676166011332e-05,1.7289336202078455e-05
stephan,4.611210842897692e-06,0.0
schörkhuber,4.611210842897692e-06,0.0
rfc,8.820793736400986e-06,7.358651457624955e-05
sub-sequ,3.2278475900283846e-05,0.0
tri,0.0021616136088179255,0.0022856791569918038
contenti,4.611210842897692e-06,0.0
cycli,4.611210842897692e-06,0.0
rician,5.151513868058239e-05,0.0
findpeak,8.987484396158127e-06,0.0
list,0.00028478500748178474,0.0003363947641879324
exce,3.7433072838078693e-05,6.245626963627412e-05
nail,1.3231190604601481e-05,0.0
text-to-speech,1.2276342746054e-05,5.120702860886348e-05
akin,1.3231190604601481e-05,0.0
mrf,1.6838331574013177e-05,3.511798849511485e-05
quot,0.00011901411520587938,0.00019595967267264675
octobr,1.8444843371590766e-05,0.0
newborn,4.410396868200493e-06,1.839662864406239e-05
contigu,1.2276342746054e-05,3.4138019072575656e-05
safeti,1.3481226594237192e-05,0.0
pete,4.611210842897692e-06,0.0
pre-ring,4.410396868200493e-06,1.839662864406239e-05
pollut,1.6579740932809063e-05,1.7289336202078455e-05
horisont,4.611210842897692e-06,0.0
mega,4.611210842897692e-06,0.0
band-limit,0.0001542266163377647,0.00013984987078526952
foil,8.987484396158127e-06,0.0
recogin,4.611210842897692e-06,0.0
calul,1.2878784670145597e-05,1.790664393279279e-05
jeep,9.222421685795383e-06,0.0
pgf,4.611210842897692e-06,0.0
lsim,1.3481226594237192e-05,0.0
einstein,4.611210842897692e-06,0.0
tension,8.987484396158127e-06,0.0
west,1.3833632528693078e-05,0.0
transmodul,4.611210842897692e-06,0.0
coreimag,4.611210842897692e-06,0.0
mse,0.00012118427991038882,0.00011232963389977466
undercut,4.611210842897692e-06,0.0
inject,1.9873228019330188e-05,9.947414895010934e-05
tree-spars,1.3833632528693078e-05,0.0
zf,4.1449352332022663e-05,1.7289336202078455e-05
lesser,9.196649058767103e-05,1.534440936358956e-05
recur,4.611210842897692e-06,0.0
cadzow,4.611210842897692e-06,0.0
aw,2.0724676166011332e-05,1.7289336202078455e-05
sub-mm,4.611210842897692e-06,0.0
frequency-respons,0.0007982865805615361,0.0010252085496814517
mydream,4.611210842897692e-06,0.0
scc,9.222421685795383e-06,0.0
dilip,3.8913002739874684e-05,6.492550055913145e-05
fft-like,4.611210842897692e-06,0.0
doom,4.611210842897692e-06,0.0
algebra,4.8771780992611997e-05,8.718713369244858e-05
instruction-level,4.611210842897692e-06,0.0
non-parallel,8.987484396158127e-06,0.0
admit,1.5517894392816157e-05,8.091021880047262e-05
builder,4.410396868200493e-06,3.679325728812478e-05
real,0.0013013087294059618,0.0011423752761114355
satur,0.0001572127767967522,5.961502412803319e-05
realiz,0.0002614233580696446,0.0003741733328008191
collis,3.3986149738486065e-05,0.0
tonight,4.611210842897692e-06,0.0
lpdc,4.611210842897692e-06,0.0
pre-blur,4.611210842897692e-06,0.0
appl,7.574996035764568e-05,6.018436423217014e-05
biolog,4.351006366787089e-05,7.562041348899466e-05
vii,4.611210842897692e-06,0.0
proportion,4.611210842897692e-06,0.0
wikipedia-,4.611210842897692e-06,0.0
tt,1.3481226594237192e-05,0.0
star,4.491968740569444e-05,0.00015614067409068532
smallest,0.00010545689198352414,5.675888244788138e-05
two-stag,9.222421685795383e-06,0.0
mose,4.611210842897692e-06,0.0
knkw,4.611210842897692e-06,0.0
nadh,4.611210842897692e-06,0.0
compli,1.3833632528693078e-05,0.0
algo,3.0463639552871175e-05,9.530235272728499e-05
reverb,9.879402815521497e-05,0.00017660966988449837
moor,2.2051984341002466e-05,0.0
lei,4.611210842897692e-06,0.0
rand,4.410396868200493e-06,1.839662864406239e-05
real-lif,2.0460571243423333e-05,5.120702860886348e-05
rayleigh-lognorm,9.222421685795383e-06,0.0
tought,8.987484396158127e-06,0.0
monson,4.611210842897692e-06,0.0
come,0.0008356858991608348,0.0008644245247194801
pictur,0.000785846545226807,0.0006640980302192853
wish,0.00024824892638837114,0.00023979881086417688
ring-data,4.611210842897692e-06,0.0
non-standard,4.611210842897692e-06,0.0
soundwav,8.987484396158127e-06,0.0
hannan,1.8444843371590766e-05,0.0
dress,8.58585644676373e-06,1.790664393279279e-05
perticular,4.611210842897692e-06,0.0
appal,4.611210842897692e-06,0.0
gastrocnemiu,4.611210842897692e-06,0.0
equival,0.000363594585879748,0.0005759332363307208
finite-vari,4.611210842897692e-06,0.0
heinzel,4.611210842897692e-06,0.0
audac,0.00014640046559146732,0.00016890734012979582
time-fram,8.987484396158127e-06,0.0
overtun,4.611210842897692e-06,0.0
computer-machine-vis,4.611210842897692e-06,0.0
sustain,3.3676663148026354e-05,0.0
i-fram,4.611210842897692e-06,0.0
join,7.205298399944342e-05,6.010942003390123e-05
chromatographi,9.222421685795383e-06,0.0
databas,0.0003199257381569173,0.00019063898246520717
eigenfunct,5.612276486328534e-05,3.344271970210492e-05
subband,3.6427092683522046e-05,3.376545198930879e-05
idwt,4.611210842897692e-06,0.0
ellip,2.1728746039497326e-05,0.0
heterogen,1.3481226594237192e-05,0.0
sub-band,2.004384459403048e-05,6.688543940420984e-05
fronhaul,4.611210842897692e-06,0.0
bfsk,1.9456501369937342e-05,9.738825083869718e-05
sub-nyquist,4.611210842897692e-06,0.0
upto,4.280430301386215e-05,1.6231375139782862e-05
amplitd,4.611210842897692e-06,0.0
wakin,4.611210842897692e-06,0.0
non-caus,5.118908178090296e-05,7.625702858621831e-05
feautur,4.611210842897692e-06,0.0
auditori,4.59300553641956e-05,0.0
mi,2.6462381209202963e-05,0.0
synthet,9.052431828520971e-05,0.00011187989662821558
mirror-reflect,4.611210842897692e-06,0.0
vis-vi,4.611210842897692e-06,0.0
stator,4.611210842897692e-06,0.0
residu,0.00016747180944081934,0.00013433801898199497
danc,2.6462381209202963e-05,0.0
shynk,9.222421685795383e-06,0.0
lynn,9.222421685795383e-06,0.0
point-spread,1.3231190604601481e-05,0.0
buterworth,4.611210842897692e-06,0.0
corner-lik,9.222421685795383e-06,0.0
shimshovitz,4.611210842897692e-06,0.0
conson,5.916181887757603e-05,1.6451701805573493e-05
measur,0.001671840048223039,0.0016474567847946347
greet,1.7382996831597857e-05,0.0
chapeau-blondeau,4.611210842897692e-06,0.0
alagha,4.611210842897692e-06,0.0
machinedlearn,4.611210842897692e-06,0.0
nota,4.611210842897692e-06,0.0
waterfal,1.9720606292525344e-05,0.00011516191263901447
whiteros,4.611210842897692e-06,0.0
imu,9.877503959823096e-05,4.7539618239510936e-05
brief,8.136837587389535e-05,0.00010860909539386986
pulse-cod,4.611210842897692e-06,0.0
misjudg,4.611210842897692e-06,0.0
log-frequ,4.410396868200493e-06,1.839662864406239e-05
hinder,8.987484396158127e-06,0.0
ourself,4.410396868200493e-06,1.839662864406239e-05
