word,StackTrain,StackTest
histor,3.1685220437320753e-05,3.210106213567666e-05
unprecis,4.647193030853086e-06,0.0
neccessari,4.647193030853086e-06,0.0
fi,4.647193030853086e-06,0.0
scatterplot,4.647193030853086e-06,0.0
uk,9.057615510046973e-06,0.0
dv,4.647193030853086e-06,0.0
csma,4.647193030853086e-06,0.0
r-g-b,4.647193030853086e-06,0.0
lut,6.809622931044049e-05,0.00011363048064980561
preciss,9.057615510046973e-06,0.0
inher,4.9152356821908215e-05,8.536703982907428e-05
image-independ,4.647193030853086e-06,0.0
gold,6.0360272785000424e-05,0.00015288112568371436
half-wavelength,4.647193030853086e-06,0.0
fine-grain,2.3235965154265432e-05,0.0
signal-delay,9.294386061706173e-06,0.0
impress,6.604394548270236e-05,2.9738096161961324e-05
millimet,1.6709115922333766e-05,1.692840892542062e-05
subtop,4.444812065092628e-06,1.8012585844582976e-05
warp,0.00017788589015524072,0.0001416018150583258
rouché,4.647193030853086e-06,0.0
juce,8.652853578526057e-06,1.753282991511133e-05
pdf,0.0004057806894804741,0.0003026548840915943
all-idb,4.647193030853086e-06,0.0
overlap-add,0.00011650641925604371,1.5230382889313737e-05
pim,4.647193030853086e-06,0.0
eaqual,4.647193030853086e-06,0.0
femor,1.3941579092559259e-05,0.0
real-data,4.647193030853086e-06,0.0
cnx,4.647193030853086e-06,0.0
encryption-grad,4.647193030853086e-06,0.0
copmar,4.647193030853086e-06,0.0
argu,3.6050944929056736e-05,1.623292580711509e-05
micmic,4.647193030853086e-06,0.0
steer,8.298901769302928e-05,0.0
stream,0.00041833106828186793,0.00045483262478384197
dxatla,4.647193030853086e-06,0.0
mattl,4.647193030853086e-06,0.0
autoregress,3.299236658802057e-05,3.3425363473173474e-05
tradit,9.01780295834601e-05,0.0001488854724145583
tiuu,4.647193030853086e-06,0.0
accumul,0.00012671856985293963,7.132313545644978e-05
adrian,4.647193030853086e-06,0.0
learnabl,1.8588772123412345e-05,0.0
rho,1.2979280367789087e-05,1.753282991511133e-05
succes,1.2727293297996511e-05,1.7192437666058384e-05
re-formul,4.647193030853086e-06,0.0
est,2.9456290594033995e-05,5.115922195691905e-05
mser,4.894845396593633e-05,1.6530286997309977e-05
interv,0.00043440466761194034,0.0006273849510345472
ipol,4.647193030853086e-06,0.0
dwpt,9.057615510046973e-06,0.0
abus,1.7518639785375598e-05,0.0
ik,4.647193030853086e-06,0.0
patient,6.135510426382584e-05,5.8503847598492104e-05
microstructur,9.294386061706173e-06,0.0
trick,0.00014369364837283946,0.00010127269974161105
move,0.0006009453230766574,0.0005499129745048391
forgo,1.358642326507046e-05,0.0
featureless,1.358642326507046e-05,0.0
bright,0.00016680088786865147,0.00018435273636402465
custom,8.371738520072582e-05,2.9501253919684176e-05
fisher,3.341823184466753e-05,3.385681785084124e-05
survey,3.109820217474697e-05,3.1506339755286886e-05
upcom,1.358642326507046e-05,0.0
prpoerli,4.647193030853086e-06,0.0
high-perform,4.647193030853086e-06,0.0
fmin,1.3334436195277885e-05,1.8012585844582976e-05
cooper,8.889624130185257e-06,1.8012585844582976e-05
nonequispac,4.647193030853086e-06,0.0
rf-chain,4.647193030853086e-06,0.0
ss,3.5037279570751196e-05,0.0
cross-pow,1.7518639785375598e-05,0.0
frequent,5.920272678548173e-05,7.056436760297128e-05
xray,4.647193030853086e-06,0.0
vibrato,4.666674209265388e-05,0.0
asift,1.3941579092559259e-05,0.0
craven,1.8588772123412345e-05,0.0
side-not,4.647193030853086e-06,0.0
radic,9.057615510046973e-06,0.0
vessel,6.008490821509456e-05,1.623292580711509e-05
pdf-document,4.647193030853086e-06,0.0
contrari,2.568851277753091e-05,0.0
threshold-,4.647193030853086e-06,0.0
reinvent,2.568851277753091e-05,0.0
two-stat,4.647193030853086e-06,0.0
lossless,0.00010287972517126578,5.955996256104316e-05
anyon,0.0010459272092246403,0.0009850305890495197
rachael,4.647193030853086e-06,0.0
qn,4.647193030853086e-06,0.0
macromolecul,4.647193030853086e-06,0.0
signal-to-nois,0.00015036389374924398,6.924422389978248e-05
great,0.00033049033326068485,0.000375777894288783
brownian,3.065761962440729e-05,0.0
across,0.0004546373577787905,0.0004694618592011874
dsp-specif,4.647193030853086e-06,0.0
newton-raphson,4.326426789263029e-06,3.506565983022266e-05
uppercas,4.647193030853086e-06,0.0
supervis,5.206997448774317e-05,4.521715613861266e-05
chunk,0.0003595082205097762,0.00010134997192321068
onto,0.00010471272669163228,0.0001497698718996802
lpp,2.3235965154265432e-05,0.0
fht,8.889624130185257e-06,3.602517168916595e-05
microsoft,1.7518639785375598e-05,0.0
germani,4.647193030853086e-06,0.0
lookup,6.535370488406669e-05,7.356824104685869e-05
shred,4.647193030853086e-06,0.0
cqt,4.647193030853086e-06,0.0
unaccept,1.6235574819015367e-05,3.2897305991897944e-05
eye-to-ey,4.647193030853086e-06,0.0
content-bas,1.7305707157052114e-05,1.753282991511133e-05
failur,2.6863684174678785e-05,4.665642392702759e-05
satisfact,4.647193030853086e-06,0.0
avx,4.647193030853086e-06,0.0
fpga,0.0001905502728422436,0.00022786357441862483
filter,0.005189920131418551,0.00517090222953922
fmcw,3.8115047459855073e-05,0.00015446110078147618
re-tun,4.647193030853086e-06,0.0
pag,4.647193030853086e-06,0.0
best-known,4.647193030853086e-06,0.0
tag,0.00017578751765471266,0.00018133266330223405
bissel,4.647193030853086e-06,0.0
psk,5.206997448774317e-05,9.043431227722531e-05
antisymmetr,2.1632133946315142e-05,3.506565983022266e-05
colonna,4.647193030853086e-06,0.0
true,0.0004711676335100901,0.0005569098615279746
anti-caus,2.6277959678063396e-05,0.0
perpetu,4.647193030853086e-06,0.0
montereyinstitut,4.647193030853086e-06,0.0
joseph,8.652853578526057e-06,1.753282991511133e-05
upscal,1.9608324288710562e-05,0.00014303280202255928
mir,1.3334436195277885e-05,0.0
ffin,4.647193030853086e-06,0.0
gawronski,4.647193030853086e-06,0.0
bad,0.0003061822829576014,0.00022462806866677058
complex-fft,4.647193030853086e-06,0.0
vice-versa,1.6709115922333766e-05,3.385681785084124e-05
idempot,4.647193030853086e-06,0.0
sisotool,9.294386061706173e-06,0.0
maybi,4.647193030853086e-06,0.0
jpl,4.647193030853086e-06,0.0
sky,3.13733188619369e-05,3.178506711612429e-05
enlighten,4.885753065576027e-05,3.0460765778627474e-05
optimis,7.512809273271283e-05,0.00010148544714376498
zebra-lik,9.294386061706173e-06,0.0
chu,1.2979280367789087e-05,1.753282991511133e-05
everi,0.0007955551314270291,0.0008336618898107073
broke,2.4474226982968164e-05,1.6530286997309977e-05
imagesc,4.647193030853086e-06,0.0
syllab,4.647193030853086e-06,0.0
mesur,4.647193030853086e-06,0.0
spreadsheet,4.647193030853086e-06,0.0
individu,0.0003121435464444605,0.0002680001409138455
raja,4.647193030853086e-06,0.0
self-pow,4.647193030853086e-06,0.0
sequenc,0.0010028836277960137,0.0013074695659123323
poisson-repeat,1.3941579092559259e-05,0.0
constant-level,4.647193030853086e-06,0.0
signifi,4.736483902669207e-05,1.5995487482351806e-05
ellipt,6.933454233223791e-05,8.429339941473642e-05
f-domain,4.647193030853086e-06,0.0
bode,0.0001575004447308626,0.00015262978715414072
unreal,4.647193030853086e-06,0.0
near-real-tim,4.647193030853086e-06,0.0
inter-word,4.647193030853086e-06,0.0
sc,1.2979280367789087e-05,1.753282991511133e-05
nonperiod,4.647193030853086e-06,0.0
imgradi,4.647193030853086e-06,0.0
uneven,3.818187989398954e-05,0.0
hand,0.0004382553513762015,0.0004367282772813962
dat,3.065761962440729e-05,0.0
contourlet,2.3235965154265432e-05,0.0
glitch-art,4.647193030853086e-06,0.0
motiv,9.844488949221444e-05,0.00016207245492480795
decim,0.00047405916706659394,0.0005399913773651273
q-channel,9.294386061706173e-06,0.0
q-shift,4.647193030853086e-06,0.0
digit,0.001229888078950902,0.0010582714763694451
unusu,2.7451654004194793e-05,3.178506711612429e-05
coast,9.294386061706173e-06,0.0
thin,7.476738830861515e-05,0.0003305395505169914
weber,4.647193030853086e-06,0.0
outermost,4.647193030853086e-06,0.0
lsb-steganographi,4.647193030853086e-06,0.0
churn,9.057615510046973e-06,0.0
min,0.00011994280582718956,0.00017907761587336064
jargon,1.7518639785375598e-05,0.0
mis-alighn,4.647193030853086e-06,0.0
louder,5.333835934716267e-05,7.205117355394572e-05
beteen,4.647193030853086e-06,0.0
betwe,4.647193030853086e-06,0.0
amin,4.647193030853086e-06,0.0
otoh,4.647193030853086e-06,0.0
rgb,0.00025936765366971594,0.0002452535256107636
lsfm,4.647193030853086e-06,0.0
pull-in,4.647193030853086e-06,0.0
machine-learn,0.00014120857453299576,0.00014928189657188813
lomb-scargl,9.294386061706173e-06,0.0
incid,4.647193030853086e-06,0.0
nasti,2.4744274941015425e-05,3.3425363473173474e-05
hurst,1.358642326507046e-05,0.0
gilbert,8.652853578526057e-06,5.259848974533399e-05
re-do,4.647193030853086e-06,0.0
thevert,4.647193030853086e-06,0.0
withh,4.647193030853086e-06,0.0
data-sign,4.647193030853086e-06,0.0
three-input,4.647193030853086e-06,0.0
demosaick,9.294386061706173e-06,0.0
non-filt,9.057615510046973e-06,0.0
sup-par,4.647193030853086e-06,0.0
mathbb,4.6471930308530863e-05,0.0
batteri,4.24243109933217e-06,6.876975066423354e-05
regard,0.0005205234787140498,0.0006766062980525318
funk,4.647193030853086e-06,0.0
adjanc,4.647193030853086e-06,0.0
ham,0.0003006277316886193,0.00037734734750611193
remark,6.875943036355546e-05,1.5480408819069147e-05
news,3.422951623721262e-05,4.623833288577149e-05
pop-fre,1.3941579092559259e-05,0.0
phon,8.652853578526057e-06,5.259848974533399e-05
sound,0.0016403820304011138,0.0016340207437593487
malaysian,4.647193030853086e-06,0.0
intra,8.652853578526057e-06,3.506565983022266e-05
en,8.652853578526057e-06,1.753282991511133e-05
sandia,4.444812065092628e-06,1.8012585844582976e-05
time-frequ,0.00032505735014970634,0.00018169569805591982
transpos,0.000125286406406819,1.493302169911885e-05
prolong,4.647193030853086e-06,0.0
horizont,0.00026153598660928317,0.00018635141982029324
surround,0.0001474006450403902,7.791399325544305e-05
hurt,1.3334436195277885e-05,0.0
apmath,4.647193030853086e-06,0.0
row-wis,4.647193030853086e-06,0.0
srss,9.294386061706173e-06,0.0
pde,2.029446852376921e-05,3.2897305991897944e-05
acquist,4.647193030853086e-06,0.0
xnew,9.294386061706173e-06,0.0
fdpm,9.294386061706173e-06,0.0
moth,4.647193030853086e-06,0.0
s-n,9.294386061706173e-06,0.0
improvis,1.358642326507046e-05,0.0
scale-transform,4.647193030853086e-06,0.0
har,4.647193030853086e-06,0.0
breed,4.647193030853086e-06,0.0
noise-less,4.647193030853086e-06,0.0
cross-link,4.647193030853086e-06,0.0
right-shift,4.647193030853086e-06,0.0
unbound,2.1898299731719495e-05,0.0
interview,6.971148235620249e-05,0.0
tune,0.00015355348948175535,0.00041070149750835723
guess,0.00048509839559715887,0.0006933529729702609
covert,9.057615510046973e-06,0.0
mqam,4.647193030853086e-06,0.0
primordi,1.3941579092559259e-05,0.0
herein,1.3334436195277885e-05,0.0
walk,6.943789866426641e-05,0.00015476826707909816
desktop,3.67953683438182e-05,5.964524225275781e-05
ederwand,4.647193030853086e-06,0.0
roll,0.00012511722969139508,0.00012008774598242739
atenu,4.647193030853086e-06,0.0
offcours,4.647193030853086e-06,0.0
keep,0.0004292748999290496,0.0005683956197168604
hermitian,7.987675041385929e-05,0.00011770918567497391
area-bas,4.647193030853086e-06,0.0
corner,0.0004200161253548583,0.00042027504343548786
amplitud,0.001699960583012314,0.0015931396872431761
bernoulli,3.787237362090085e-05,0.0
mistak,0.0002432177870652151,0.00017719357457926795
polytechniqu,4.647193030853086e-06,0.0
blunt,4.444812065092628e-06,1.8012585844582976e-05
middlebin,4.647193030853086e-06,0.0
ppr,4.647193030853086e-06,0.0
glass,9.571711607653516e-05,3.103146310576032e-05
multiplex,9.64128184748346e-05,1.562850481742438e-05
hough-transform,0.00023318352318012144,0.00012769938353739956
confid,8.456828566702594e-05,0.00019191910714764373
kcq,4.647193030853086e-06,0.0
mongi,4.647193030853086e-06,0.0
airborn,9.057615510046973e-06,0.0
pulse-repetit,4.647193030853086e-06,0.0
photo-diod,9.294386061706173e-06,0.0
hypothet,3.470861465094046e-05,3.125700963484876e-05
eddit,4.647193030853086e-06,0.0
ijstr,4.647193030853086e-06,0.0
syllabl,3.555849652074103e-05,0.0
multi-template-match,4.647193030853086e-06,0.0
timestrech,4.647193030853086e-06,0.0
gravit,1.7518639785375598e-05,0.0
killer,4.444812065092628e-06,1.8012585844582976e-05
angiographi,4.647193030853086e-06,0.0
uncom,4.647193030853086e-06,0.0
procdur,4.647193030853086e-06,0.0
tej,1.901639790956256e-05,7.706388814295248e-05
base-band,9.294386061706173e-06,0.0
ry,9.294386061706173e-06,0.0
gimpoperationdodgemod,4.647193030853086e-06,0.0
adopt,4.150971539445214e-05,0.00011214532072852966
tempt,1.6235574819015367e-05,3.2897305991897944e-05
polar,0.0001777360118413372,0.0001359008653226455
cycli,4.647193030853086e-06,0.0
cut-mark,4.647193030853086e-06,0.0
bristow-johnson,9.057615510046973e-06,0.0
fig,0.0001850073389538055,0.0003025273182179721
tabular,4.647193030853086e-06,0.0
anaconda,4.647193030853086e-06,0.0
ancestor,4.647193030853086e-06,0.0
log-gabor,8.889624130185257e-06,5.403775753374893e-05
re-classifi,4.647193030853086e-06,0.0
super-resolut,1.358642326507046e-05,0.0
bypass,1.7518639785375598e-05,0.0
jpg-compress,4.647193030853086e-06,0.0
double-talk,9.294386061706173e-06,0.0
pectorali,1.3941579092559259e-05,0.0
non-whit,4.647193030853086e-06,0.0
complex-envelop,1.3941579092559259e-05,0.0
qualiti,0.0004320634572608126,0.0005962645889372432
evolv,3.070135334249004e-05,4.665642392702759e-05
tupl,1.6709115922333766e-05,1.692840892542062e-05
atleast,2.0620229117512854e-05,1.6712681736586737e-05
modulu,0.00011562639736574089,2.9285973989865237e-05
useless,8.726846260988622e-05,7.073102985075689e-05
farrow,6.131523924881459e-05,0.0
prolem,4.647193030853086e-06,0.0
algoritm,2.0886394902917207e-05,1.692840892542062e-05
loud,0.00021810468586336239,0.00032691026749477175
curiou,0.00015648819763258045,0.00021516410589864603
ghimpeteanu,4.647193030853086e-06,0.0
polic,1.3334436195277885e-05,0.0
unnecessari,3.577408213340686e-05,1.6108260746896028e-05
henc,0.00032279797002679537,0.0003245755147371028
preambl,7.606559163825024e-05,4.623833288577149e-05
rssi,5.255591935612679e-05,0.0
quest,2.568851277753091e-05,0.0
tessel,4.647193030853086e-06,0.0
midlin,1.8588772123412345e-05,0.0
improv,0.0005008738910993565,0.0006359427106922051
greek,4.444812065092628e-06,1.8012585844582976e-05
xor-,9.294386061706173e-06,0.0
nmf,4.647193030853086e-06,0.0
qpsk,0.00023022355364557637,0.0002428304556374955
cross-sect,2.1898299731719495e-05,0.0
wherea,0.00016355055538037986,0.00020569284990961542
discourag,2.0620229117512854e-05,1.6712681736586737e-05
shader,2.5063673883500648e-05,1.692840892542062e-05
dt-ft,4.647193030853086e-06,0.0
alongsid,1.2727293297996511e-05,1.7192437666058384e-05
shine,1.7779248260370513e-05,0.0
causal,0.00034859210458587685,0.00047088944119141294
uniti,0.00012203546870016548,0.0001470278800251096
farsight,4.647193030853086e-06,0.0
oourafft,4.647193030853086e-06,0.0
snapshot,6.94285036914256e-05,5.923342655559915e-05
forc,0.00021782216364816037,0.00013486054704891972
pass-filt,9.057615510046973e-06,0.0
sum,0.0007659724193783294,0.0008235369034572561
west,1.3941579092559259e-05,0.0
time-deriv,1.3941579092559259e-05,0.0
parsimoni,4.647193030853086e-06,0.0
histoeq,4.647193030853086e-06,0.0
helicopt,2.222406032546314e-05,1.8012585844582976e-05
mix-up,4.647193030853086e-06,0.0
gruhn,4.647193030853086e-06,0.0
bloch,2.0620229117512854e-05,6.685072694634695e-05
peroid,4.647193030853086e-06,0.0
builder,1.358642326507046e-05,0.0
keyenc,9.294386061706173e-06,0.0
chess,3.065761962440729e-05,0.0
pathwis,4.647193030853086e-06,0.0
tidi,4.647193030853086e-06,0.0
uncommon,4.647193030853086e-06,0.0
go-round,4.647193030853086e-06,0.0
alorithm,4.444812065092628e-06,1.8012585844582976e-05
wrting,4.647193030853086e-06,0.0
conern,4.647193030853086e-06,0.0
abouth,4.647193030853086e-06,0.0
dpss,2.717284653014092e-05,0.0
hematoxylin,4.647193030853086e-06,0.0
hist,8.889624130185257e-06,1.8012585844582976e-05
mvu,4.647193030853086e-06,0.0
error-reduct,9.294386061706173e-06,0.0
garbag,6.322782616368813e-05,4.521715613861266e-05
largest,0.00014507237626981524,0.00010224440237368231
question,0.002027495124973494,0.0022653885896350987
forget,5.4461420736722235e-05,7.356824104685869e-05
zero-sum,4.647193030853086e-06,0.0
re-did,4.647193030853086e-06,0.0
interneuron,4.647193030853086e-06,0.0
bicub,7.796588933914672e-05,1.5797825128534097e-05
two-ton,9.057615510046973e-06,0.0
descent,7.43856778396331e-05,3.0144770759075102e-05
kutlako,4.647193030853086e-06,0.0
distrot,9.057615510046973e-06,0.0
subspac,8.367215080207528e-05,3.082555525718099e-05
portilla,4.444812065092628e-06,1.8012585844582976e-05
gd,9.294386061706173e-06,0.0
greatest,3.213122474971862e-05,0.00011574371511877474
prototyp,0.00012188796691128592,8.467724112356555e-05
ya,4.647193030853086e-06,0.0
agwn,9.294386061706173e-06,0.0
wed,4.647193030853086e-06,0.0
clint,4.647193030853086e-06,0.0
nn,1.7518639785375598e-05,0.0
folowup,4.647193030853086e-06,0.0
indic,0.00034345205111025015,0.0003601259870482107
arbmagnphas,4.647193030853086e-06,0.0
thresold,4.647193030853086e-06,0.0
bounc,2.828035093500199e-05,1.637228948753379e-05
scypi,4.647193030853086e-06,0.0
vlad,9.294386061706173e-06,0.0
humanoid,4.647193030853086e-06,0.0
subtleti,4.647193030853086e-06,0.0
fractal,8.652853578526057e-06,1.753282991511133e-05
mra,4.806792657207564e-05,6.493170322846036e-05
liken,4.647193030853086e-06,0.0
repeatedli,2.6863684174678785e-05,4.665642392702759e-05
regul,4.647193030853086e-06,0.0
toolbox,0.00019687963214425048,0.0001548075008168153
repitch,4.647193030853086e-06,0.0
pursuit,7.753313729468471e-05,1.5710138818785382e-05
fabric,1.2727293297996511e-05,5.157731299817515e-05
wish,0.00023472970470723114,0.00028537240007409635
exp,3.7595510825250984e-05,1.692840892542062e-05
nativ,4.211553107367547e-05,3.103146310576032e-05
ox,1.2727293297996511e-05,1.7192437666058384e-05
momentari,1.6709115922333766e-05,1.692840892542062e-05
necessarilli,4.647193030853086e-06,0.0
magstripedecod,4.647193030853086e-06,0.0
